time,rayIndex,x,y,objectDetected
5.132425,47,0.75,0.45,Cube36
5.132425,48,0.85,0.45,Floor
5.132425,49,0.95,0.45,Floor
5.132425,50,0.05,0.55,Cube5
5.132425,51,0.15,0.55,Cube0
5.132425,52,0.25,0.55,Wall4
5.132425,53,0.35,0.55,Cube66
5.132425,54,0.45,0.55,Wall4
5.132425,55,0.55,0.55,Wall4
5.132425,56,0.65,0.55,Wall4
5.132425,57,0.75,0.55,Cube36
5.132425,58,0.85,0.55,Wall4
5.132425,59,0.95,0.55,Wall1
5.132425,60,0.05,0.65,Cube5
5.132425,61,0.15,0.65,Cube5
5.132425,62,0.25,0.65,Wall4
5.132425,63,0.35,0.65,Cube66
5.132425,64,0.45,0.65,Wall4
5.132425,65,0.55,0.65,Wall4
5.132425,66,0.65,0.65,Wall4
5.132425,67,0.75,0.65,Cube36
5.132425,68,0.85,0.65,Wall4
5.132425,69,0.95,0.65,Wall1
5.132425,70,0.05,0.75,Cube5
5.132425,71,0.15,0.75,Wall4
5.132425,72,0.25,0.75,Wall4
5.132425,73,0.35,0.75,Wall4
5.132425,74,0.45,0.75,Wall4
5.132425,75,0.55,0.75,Wall4
5.132425,76,0.65,0.75,Wall4
5.132425,77,0.75,0.75,Wall4
5.132425,78,0.85,0.75,Wall4
5.132425,79,0.95,0.75,Wall1
5.132425,80,0.05,0.85,Cube5
5.132425,89,0.95,0.85,Wall1
5.136401,0,0.05,0.05,Floor
5.136401,1,0.15,0.05,Floor
5.136401,2,0.25,0.05,Floor
5.136401,3,0.35,0.05,Floor
5.136401,4,0.45,0.05,Floor
5.136401,5,0.55,0.05,Floor
5.136401,6,0.65,0.05,Floor
5.136401,7,0.75,0.05,Floor
5.136401,8,0.85,0.05,Floor
5.136401,9,0.95,0.05,Floor
5.136401,10,0.05,0.15,Floor
5.136401,11,0.15,0.15,Floor
5.136401,12,0.25,0.15,Floor
5.136401,13,0.35,0.15,Floor
5.136401,14,0.45,0.15,Floor
5.136401,15,0.55,0.15,Floor
5.136401,16,0.65,0.15,Floor
5.136401,17,0.75,0.15,Floor
5.136401,18,0.85,0.15,Floor
5.136401,19,0.95,0.15,Floor
5.136401,20,0.05,0.25,Floor
5.136401,21,0.15,0.25,Floor
5.136401,22,0.25,0.25,Floor
5.136401,23,0.35,0.25,Floor
5.136401,24,0.45,0.25,Floor
5.136401,25,0.55,0.25,Floor
5.136401,26,0.65,0.25,Floor
5.136401,27,0.75,0.25,Floor
5.136401,28,0.85,0.25,Floor
5.136401,29,0.95,0.25,Floor
5.136401,30,0.05,0.35,Floor
5.136401,31,0.15,0.35,Floor
5.136401,32,0.25,0.35,Floor
5.136401,33,0.35,0.35,Floor
5.136401,34,0.45,0.35,Floor
5.136401,35,0.55,0.35,Floor
5.136401,36,0.65,0.35,Floor
5.136401,37,0.75,0.35,Floor
5.136401,38,0.85,0.35,Floor
5.136401,39,0.95,0.35,Floor
5.136401,40,0.05,0.45,Floor
5.136401,41,0.15,0.45,Floor
5.136401,42,0.25,0.45,Floor
5.136401,43,0.35,0.45,Cube66
5.136401,44,0.45,0.45,Floor
5.136401,45,0.55,0.45,Floor
5.136401,46,0.65,0.45,Floor
5.136401,47,0.75,0.45,Cube36
5.136401,48,0.85,0.45,Floor
5.136401,49,0.95,0.45,Floor
5.136401,50,0.05,0.55,Cube5
5.136401,51,0.15,0.55,Cube0
5.136401,52,0.25,0.55,Wall4
5.136401,53,0.35,0.55,Cube66
5.136401,54,0.45,0.55,Wall4
5.136401,55,0.55,0.55,Wall4
5.136401,56,0.65,0.55,Wall4
5.136401,57,0.75,0.55,Cube36
5.136401,58,0.85,0.55,Wall4
5.136401,59,0.95,0.55,Wall1
5.136401,60,0.05,0.65,Cube5
5.136401,61,0.15,0.65,Cube5
5.136401,62,0.25,0.65,Wall4
5.136401,63,0.35,0.65,Cube66
5.136401,64,0.45,0.65,Wall4
5.136401,65,0.55,0.65,Wall4
5.136401,66,0.65,0.65,Wall4
5.136401,67,0.75,0.65,Cube36
5.136401,68,0.85,0.65,Wall4
5.136401,69,0.95,0.65,Wall1
5.136401,70,0.05,0.75,Cube5
5.136401,71,0.15,0.75,Wall4
5.136401,72,0.25,0.75,Wall4
5.136401,73,0.35,0.75,Wall4
5.136401,74,0.45,0.75,Wall4
5.136401,75,0.55,0.75,Wall4
5.136401,76,0.65,0.75,Wall4
5.136401,77,0.75,0.75,Wall4
5.136401,78,0.85,0.75,Wall4
5.136401,79,0.95,0.75,Wall1
5.136401,80,0.05,0.85,Cube5
5.136401,89,0.95,0.85,Wall1
5.140527,0,0.05,0.05,Floor
5.140527,1,0.15,0.05,Floor
5.140527,2,0.25,0.05,Floor
5.140527,3,0.35,0.05,Floor
5.140527,4,0.45,0.05,Floor
5.140527,5,0.55,0.05,Floor
5.140527,6,0.65,0.05,Floor
5.140527,7,0.75,0.05,Floor
5.140527,8,0.85,0.05,Floor
5.140527,9,0.95,0.05,Floor
5.140527,10,0.05,0.15,Floor
5.140527,11,0.15,0.15,Floor
5.140527,12,0.25,0.15,Floor
5.140527,13,0.35,0.15,Floor
5.140527,14,0.45,0.15,Floor
5.140527,15,0.55,0.15,Floor
5.140527,16,0.65,0.15,Floor
5.140527,17,0.75,0.15,Floor
5.140527,18,0.85,0.15,Floor
5.140527,19,0.95,0.15,Floor
5.140527,20,0.05,0.25,Floor
5.140527,21,0.15,0.25,Floor
5.140527,22,0.25,0.25,Floor
5.140527,23,0.35,0.25,Floor
5.140527,24,0.45,0.25,Floor
5.140527,25,0.55,0.25,Floor
5.140527,26,0.65,0.25,Floor
5.140527,27,0.75,0.25,Floor
5.140527,28,0.85,0.25,Floor
5.140527,29,0.95,0.25,Floor
5.140527,30,0.05,0.35,Floor
5.140527,31,0.15,0.35,Floor
5.140527,32,0.25,0.35,Floor
5.140527,33,0.35,0.35,Floor
5.140527,34,0.45,0.35,Floor
5.140527,35,0.55,0.35,Floor
5.140527,36,0.65,0.35,Floor
5.140527,37,0.75,0.35,Floor
5.140527,38,0.85,0.35,Floor
5.140527,39,0.95,0.35,Floor
5.140527,40,0.05,0.45,Floor
5.140527,41,0.15,0.45,Floor
5.140527,42,0.25,0.45,Floor
5.140527,43,0.35,0.45,Floor
5.140527,44,0.45,0.45,Floor
5.140527,45,0.55,0.45,Floor
5.140527,46,0.65,0.45,Floor
5.140527,47,0.75,0.45,Cube36
5.140527,48,0.85,0.45,Floor
5.140527,49,0.95,0.45,Floor
5.140527,50,0.05,0.55,Cube5
5.140527,51,0.15,0.55,Cube0
5.140527,52,0.25,0.55,Wall4
5.140527,53,0.35,0.55,Cube66
5.140527,54,0.45,0.55,Wall4
5.140527,55,0.55,0.55,Wall4
5.140527,56,0.65,0.55,Wall4
5.140527,57,0.75,0.55,Cube36
5.140527,58,0.85,0.55,Wall4
5.140527,59,0.95,0.55,Wall1
5.140527,60,0.05,0.65,Cube5
5.140527,61,0.15,0.65,Cube0
5.140527,62,0.25,0.65,Wall4
5.140527,63,0.35,0.65,Cube66
5.140527,64,0.45,0.65,Wall4
5.140527,65,0.55,0.65,Wall4
5.140527,66,0.65,0.65,Wall4
5.140527,67,0.75,0.65,Cube36
5.140527,68,0.85,0.65,Wall4
5.140527,69,0.95,0.65,Wall1
5.140527,70,0.05,0.75,Cube5
5.140527,71,0.15,0.75,Wall4
5.140527,72,0.25,0.75,Wall4
5.140527,73,0.35,0.75,Wall4
5.140527,74,0.45,0.75,Wall4
5.140527,75,0.55,0.75,Wall4
5.140527,76,0.65,0.75,Wall4
5.140527,77,0.75,0.75,Wall4
5.140527,78,0.85,0.75,Wall4
5.140527,79,0.95,0.75,Wall1
5.140527,80,0.05,0.85,Cube5
5.140527,89,0.95,0.85,Wall1
5.145668,0,0.05,0.05,Floor
5.145668,1,0.15,0.05,Floor
5.145668,2,0.25,0.05,Floor
5.145668,3,0.35,0.05,Floor
5.145668,4,0.45,0.05,Floor
5.145668,5,0.55,0.05,Floor
5.145668,6,0.65,0.05,Floor
5.145668,7,0.75,0.05,Floor
5.145668,8,0.85,0.05,Floor
5.145668,9,0.95,0.05,Floor
5.145668,10,0.05,0.15,Floor
5.145668,11,0.15,0.15,Floor
5.145668,12,0.25,0.15,Floor
5.145668,13,0.35,0.15,Floor
5.145668,14,0.45,0.15,Floor
5.145668,15,0.55,0.15,Floor
5.145668,16,0.65,0.15,Floor
5.145668,17,0.75,0.15,Floor
5.145668,18,0.85,0.15,Floor
5.145668,19,0.95,0.15,Floor
5.145668,20,0.05,0.25,Floor
5.145668,21,0.15,0.25,Floor
5.145668,22,0.25,0.25,Floor
5.145668,23,0.35,0.25,Floor
5.145668,24,0.45,0.25,Floor
5.145668,25,0.55,0.25,Floor
5.145668,26,0.65,0.25,Floor
5.145668,27,0.75,0.25,Floor
5.145668,28,0.85,0.25,Floor
5.145668,29,0.95,0.25,Floor
5.145668,30,0.05,0.35,Floor
5.145668,31,0.15,0.35,Floor
5.145668,32,0.25,0.35,Floor
5.145668,33,0.35,0.35,Floor
5.145668,34,0.45,0.35,Floor
5.145668,35,0.55,0.35,Floor
5.145668,36,0.65,0.35,Floor
5.145668,37,0.75,0.35,Floor
5.145668,38,0.85,0.35,Floor
5.145668,39,0.95,0.35,Floor
5.145668,40,0.05,0.45,Floor
5.145668,41,0.15,0.45,Floor
5.145668,42,0.25,0.45,Floor
5.145668,43,0.35,0.45,Cube66
5.145668,44,0.45,0.45,Floor
5.145668,45,0.55,0.45,Floor
5.145668,46,0.65,0.45,Floor
5.145668,47,0.75,0.45,Cube36
5.145668,48,0.85,0.45,Floor
5.145668,49,0.95,0.45,Floor
5.145668,50,0.05,0.55,Cube5
5.145668,51,0.15,0.55,Cube0
5.145668,52,0.25,0.55,Wall4
5.145668,53,0.35,0.55,Cube66
5.145668,54,0.45,0.55,Wall4
5.145668,55,0.55,0.55,Wall4
5.145668,56,0.65,0.55,Wall4
5.145668,57,0.75,0.55,Cube36
5.145668,58,0.85,0.55,Wall4
5.145668,59,0.95,0.55,Wall1
5.145668,60,0.05,0.65,Cube5
5.145668,61,0.15,0.65,Cube0
5.145668,62,0.25,0.65,Wall4
5.145668,63,0.35,0.65,Cube66
5.145668,64,0.45,0.65,Wall4
5.145668,65,0.55,0.65,Wall4
5.145668,66,0.65,0.65,Wall4
5.145668,67,0.75,0.65,Cube36
5.145668,68,0.85,0.65,Wall4
5.145668,69,0.95,0.65,Wall1
5.145668,70,0.05,0.75,Cube5
5.145668,71,0.15,0.75,Wall4
5.145668,72,0.25,0.75,Wall4
5.145668,73,0.35,0.75,Wall4
5.145668,74,0.45,0.75,Wall4
5.145668,75,0.55,0.75,Wall4
5.145668,76,0.65,0.75,Wall4
5.145668,77,0.75,0.75,Wall4
5.145668,78,0.85,0.75,Wall4
5.145668,79,0.95,0.75,Wall1
5.145668,80,0.05,0.85,Cube5
5.145668,89,0.95,0.85,Wall1
5.158088,0,0.05,0.05,Floor
5.158088,1,0.15,0.05,Floor
5.158088,2,0.25,0.05,Floor
5.158088,3,0.35,0.05,Floor
5.158088,4,0.45,0.05,Floor
5.158088,5,0.55,0.05,Floor
5.158088,6,0.65,0.05,Floor
5.158088,7,0.75,0.05,Floor
5.158088,8,0.85,0.05,Floor
5.158088,9,0.95,0.05,Floor
5.158088,10,0.05,0.15,Floor
5.158088,11,0.15,0.15,Floor
5.158088,12,0.25,0.15,Floor
5.158088,13,0.35,0.15,Floor
5.158088,14,0.45,0.15,Floor
5.158088,15,0.55,0.15,Floor
5.158088,16,0.65,0.15,Floor
5.158088,17,0.75,0.15,Floor
5.158088,18,0.85,0.15,Floor
5.158088,19,0.95,0.15,Floor
5.158088,20,0.05,0.25,Floor
5.158088,21,0.15,0.25,Floor
5.158088,22,0.25,0.25,Floor
5.158088,23,0.35,0.25,Floor
5.158088,24,0.45,0.25,Floor
5.158088,25,0.55,0.25,Floor
5.158088,26,0.65,0.25,Floor
5.158088,27,0.75,0.25,Floor
5.158088,28,0.85,0.25,Floor
5.158088,29,0.95,0.25,Floor
5.158088,30,0.05,0.35,Floor
5.158088,31,0.15,0.35,Floor
5.158088,32,0.25,0.35,Floor
5.158088,33,0.35,0.35,Floor
5.158088,34,0.45,0.35,Floor
5.158088,35,0.55,0.35,Floor
5.158088,36,0.65,0.35,Floor
5.158088,37,0.75,0.35,Floor
5.158088,38,0.85,0.35,Floor
5.158088,39,0.95,0.35,Floor
5.158088,40,0.05,0.45,Floor
5.158088,41,0.15,0.45,Floor
5.158088,42,0.25,0.45,Floor
5.158088,43,0.35,0.45,Cube66
5.158088,44,0.45,0.45,Floor
5.158088,45,0.55,0.45,Floor
5.158088,46,0.65,0.45,Floor
5.158088,47,0.75,0.45,Cube36
5.158088,48,0.85,0.45,Floor
5.158088,49,0.95,0.45,Floor
5.158088,50,0.05,0.55,Cube5
5.158088,51,0.15,0.55,Cube0
5.158088,52,0.25,0.55,Wall4
5.158088,53,0.35,0.55,Cube66
5.158088,54,0.45,0.55,Wall4
5.158088,55,0.55,0.55,Wall4
5.158088,56,0.65,0.55,Wall4
5.158088,57,0.75,0.55,Cube36
5.158088,58,0.85,0.55,Wall4
5.158088,59,0.95,0.55,Wall1
5.158088,60,0.05,0.65,Cube5
5.158088,61,0.15,0.65,Cube5
5.158088,62,0.25,0.65,Wall4
5.158088,63,0.35,0.65,Cube66
5.158088,64,0.45,0.65,Wall4
5.158088,65,0.55,0.65,Wall4
5.158088,66,0.65,0.65,Wall4
5.158088,67,0.75,0.65,Cube36
5.158088,68,0.85,0.65,Wall4
5.158088,69,0.95,0.65,Wall1
5.158088,70,0.05,0.75,Cube5
5.158088,71,0.15,0.75,Wall4
5.158088,72,0.25,0.75,Wall4
5.158088,73,0.35,0.75,Wall4
5.158088,74,0.45,0.75,Wall4
5.158088,75,0.55,0.75,Wall4
5.158088,76,0.65,0.75,Wall4
5.158088,77,0.75,0.75,Wall4
5.158088,78,0.85,0.75,Wall4
5.158088,79,0.95,0.75,Wall1
5.158088,80,0.05,0.85,Cube5
5.158088,89,0.95,0.85,Wall1
5.166405,0,0.05,0.05,Floor
5.166405,1,0.15,0.05,Floor
5.166405,2,0.25,0.05,Floor
5.166405,3,0.35,0.05,Floor
5.166405,4,0.45,0.05,Floor
5.166405,5,0.55,0.05,Floor
5.166405,6,0.65,0.05,Floor
5.166405,7,0.75,0.05,Floor
5.166405,8,0.85,0.05,Floor
5.166405,9,0.95,0.05,Floor
5.166405,10,0.05,0.15,Floor
5.166405,11,0.15,0.15,Floor
5.166405,12,0.25,0.15,Floor
5.166405,13,0.35,0.15,Floor
5.166405,14,0.45,0.15,Floor
5.166405,15,0.55,0.15,Floor
5.166405,16,0.65,0.15,Floor
5.166405,17,0.75,0.15,Floor
5.166405,18,0.85,0.15,Floor
5.166405,19,0.95,0.15,Floor
5.166405,20,0.05,0.25,Floor
5.166405,21,0.15,0.25,Floor
5.166405,22,0.25,0.25,Floor
5.166405,23,0.35,0.25,Floor
5.166405,24,0.45,0.25,Floor
5.166405,25,0.55,0.25,Floor
5.166405,26,0.65,0.25,Floor
5.166405,27,0.75,0.25,Floor
5.166405,28,0.85,0.25,Floor
5.166405,29,0.95,0.25,Floor
5.166405,30,0.05,0.35,Floor
5.166405,31,0.15,0.35,Floor
5.166405,32,0.25,0.35,Floor
5.166405,33,0.35,0.35,Floor
5.166405,34,0.45,0.35,Floor
5.166405,35,0.55,0.35,Floor
5.166405,36,0.65,0.35,Floor
5.166405,37,0.75,0.35,Floor
5.166405,38,0.85,0.35,Floor
5.166405,39,0.95,0.35,Floor
5.166405,40,0.05,0.45,Floor
5.166405,41,0.15,0.45,Floor
5.166405,42,0.25,0.45,Floor
5.166405,43,0.35,0.45,Floor
5.166405,44,0.45,0.45,Floor
5.166405,45,0.55,0.45,Floor
5.166405,46,0.65,0.45,Floor
5.166405,47,0.75,0.45,Cube36
5.166405,48,0.85,0.45,Floor
5.166405,49,0.95,0.45,Floor
5.166405,50,0.05,0.55,Cube5
5.166405,51,0.15,0.55,Cube0
5.166405,52,0.25,0.55,Wall4
5.166405,53,0.35,0.55,Cube66
5.166405,54,0.45,0.55,Wall4
5.166405,55,0.55,0.55,Wall4
5.166405,56,0.65,0.55,Wall4
5.166405,57,0.75,0.55,Cube36
5.166405,58,0.85,0.55,Wall4
5.166405,59,0.95,0.55,Wall1
5.166405,60,0.05,0.65,Cube5
5.166405,61,0.15,0.65,Cube0
5.166405,62,0.25,0.65,Wall4
5.166405,63,0.35,0.65,Cube66
5.166405,64,0.45,0.65,Wall4
5.166405,65,0.55,0.65,Wall4
5.166405,66,0.65,0.65,Wall4
5.166405,67,0.75,0.65,Cube36
5.166405,68,0.85,0.65,Wall4
5.166405,69,0.95,0.65,Wall1
5.166405,70,0.05,0.75,Cube5
5.166405,71,0.15,0.75,Wall4
5.166405,72,0.25,0.75,Wall4
5.166405,73,0.35,0.75,Wall4
5.166405,74,0.45,0.75,Wall4
5.166405,75,0.55,0.75,Wall4
5.166405,76,0.65,0.75,Wall4
5.166405,77,0.75,0.75,Wall4
5.166405,78,0.85,0.75,Wall4
5.166405,79,0.95,0.75,Wall1
5.166405,80,0.05,0.85,Cube5
5.166405,89,0.95,0.85,Wall1
5.176123,0,0.05,0.05,Floor
5.176123,1,0.15,0.05,Floor
5.176123,2,0.25,0.05,Floor
5.176123,3,0.35,0.05,Floor
5.176123,4,0.45,0.05,Floor
5.176123,5,0.55,0.05,Floor
5.176123,6,0.65,0.05,Floor
5.176123,7,0.75,0.05,Floor
5.176123,8,0.85,0.05,Floor
5.176123,9,0.95,0.05,Floor
5.176123,10,0.05,0.15,Floor
5.176123,11,0.15,0.15,Floor
5.176123,12,0.25,0.15,Floor
5.176123,13,0.35,0.15,Floor
5.176123,14,0.45,0.15,Floor
5.176123,15,0.55,0.15,Floor
5.176123,16,0.65,0.15,Floor
5.176123,17,0.75,0.15,Floor
5.176123,18,0.85,0.15,Floor
5.176123,19,0.95,0.15,Floor
5.176123,20,0.05,0.25,Floor
5.176123,21,0.15,0.25,Floor
5.176123,22,0.25,0.25,Floor
5.176123,23,0.35,0.25,Floor
5.176123,24,0.45,0.25,Floor
5.176123,25,0.55,0.25,Floor
5.176123,26,0.65,0.25,Floor
5.176123,27,0.75,0.25,Floor
5.176123,28,0.85,0.25,Floor
5.176123,29,0.95,0.25,Floor
5.176123,30,0.05,0.35,Floor
5.176123,31,0.15,0.35,Floor
5.176123,32,0.25,0.35,Floor
5.176123,33,0.35,0.35,Floor
5.176123,34,0.45,0.35,Floor
5.176123,35,0.55,0.35,Floor
5.176123,36,0.65,0.35,Floor
5.176123,37,0.75,0.35,Floor
5.176123,38,0.85,0.35,Floor
5.176123,39,0.95,0.35,Floor
5.176123,40,0.05,0.45,Floor
5.176123,41,0.15,0.45,Floor
5.176123,42,0.25,0.45,Floor
5.176123,43,0.35,0.45,Floor
5.176123,44,0.45,0.45,Floor
5.176123,45,0.55,0.45,Floor
5.176123,46,0.65,0.45,Floor
5.176123,47,0.75,0.45,Cube36
5.176123,48,0.85,0.45,Floor
5.176123,49,0.95,0.45,Floor
5.176123,50,0.05,0.55,Cube5
5.176123,51,0.15,0.55,Cube0
5.176123,52,0.25,0.55,Wall4
5.176123,53,0.35,0.55,Cube66
5.176123,54,0.45,0.55,Wall4
5.176123,55,0.55,0.55,Wall4
5.176123,56,0.65,0.55,Wall4
5.176123,57,0.75,0.55,Cube36
5.176123,58,0.85,0.55,Wall4
5.176123,59,0.95,0.55,Wall1
5.176123,60,0.05,0.65,Cube5
5.176123,61,0.15,0.65,Cube0
5.176123,62,0.25,0.65,Wall4
5.176123,63,0.35,0.65,Cube66
5.176123,64,0.45,0.65,Wall4
5.176123,65,0.55,0.65,Wall4
5.176123,66,0.65,0.65,Wall4
5.176123,67,0.75,0.65,Cube36
5.176123,68,0.85,0.65,Wall4
5.176123,69,0.95,0.65,Wall1
5.176123,70,0.05,0.75,Cube5
5.176123,71,0.15,0.75,Wall4
5.176123,72,0.25,0.75,Wall4
5.176123,73,0.35,0.75,Wall4
5.176123,74,0.45,0.75,Wall4
5.176123,75,0.55,0.75,Wall4
5.176123,76,0.65,0.75,Wall4
5.176123,77,0.75,0.75,Wall4
5.176123,78,0.85,0.75,Wall4
5.176123,79,0.95,0.75,Wall1
5.176123,80,0.05,0.85,Cube5
5.176123,89,0.95,0.85,Wall1
5.183964,0,0.05,0.05,Floor
5.183964,1,0.15,0.05,Floor
5.183964,2,0.25,0.05,Floor
5.183964,3,0.35,0.05,Floor
5.183964,4,0.45,0.05,Floor
5.183964,5,0.55,0.05,Floor
5.183964,6,0.65,0.05,Floor
5.183964,7,0.75,0.05,Floor
5.183964,8,0.85,0.05,Floor
5.183964,9,0.95,0.05,Floor
5.183964,10,0.05,0.15,Floor
5.183964,11,0.15,0.15,Floor
5.183964,12,0.25,0.15,Floor
5.183964,13,0.35,0.15,Floor
5.183964,14,0.45,0.15,Floor
5.183964,15,0.55,0.15,Floor
5.183964,16,0.65,0.15,Floor
5.183964,17,0.75,0.15,Floor
5.183964,18,0.85,0.15,Floor
5.183964,19,0.95,0.15,Floor
5.183964,20,0.05,0.25,Floor
5.183964,21,0.15,0.25,Floor
5.183964,22,0.25,0.25,Floor
5.183964,23,0.35,0.25,Floor
5.183964,24,0.45,0.25,Floor
5.183964,25,0.55,0.25,Floor
5.183964,26,0.65,0.25,Floor
5.183964,27,0.75,0.25,Floor
5.183964,28,0.85,0.25,Floor
5.183964,29,0.95,0.25,Floor
5.183964,30,0.05,0.35,Floor
5.183964,31,0.15,0.35,Floor
5.183964,32,0.25,0.35,Floor
5.183964,33,0.35,0.35,Floor
5.183964,34,0.45,0.35,Floor
5.183964,35,0.55,0.35,Floor
5.183964,36,0.65,0.35,Floor
5.183964,37,0.75,0.35,Floor
5.183964,38,0.85,0.35,Floor
5.183964,39,0.95,0.35,Floor
5.183964,40,0.05,0.45,Wall3
5.183964,41,0.15,0.45,Floor
5.183964,42,0.25,0.45,Floor
5.183964,43,0.35,0.45,Floor
5.183964,44,0.45,0.45,Floor
5.183964,45,0.55,0.45,Floor
5.183964,46,0.65,0.45,Floor
5.183964,47,0.75,0.45,Cube36
5.183964,48,0.85,0.45,Floor
5.183964,49,0.95,0.45,Wall1
5.183964,50,0.05,0.55,Cube5
5.183964,51,0.15,0.55,Cube0
5.183964,52,0.25,0.55,Wall4
5.183964,53,0.35,0.55,Cube66
5.183964,54,0.45,0.55,Wall4
5.183964,55,0.55,0.55,Wall4
5.183964,56,0.65,0.55,Wall4
5.183964,57,0.75,0.55,Cube36
5.183964,58,0.85,0.55,Wall4
5.183964,59,0.95,0.55,Wall1
5.183964,60,0.05,0.65,Cube5
5.183964,61,0.15,0.65,Cube0
5.183964,62,0.25,0.65,Wall4
5.183964,63,0.35,0.65,Cube66
5.183964,64,0.45,0.65,Wall4
5.183964,65,0.55,0.65,Wall4
5.183964,66,0.65,0.65,Wall4
5.183964,67,0.75,0.65,Cube36
5.183964,68,0.85,0.65,Wall4
5.183964,69,0.95,0.65,Wall1
5.183964,70,0.05,0.75,Cube5
5.183964,71,0.15,0.75,Wall4
5.183964,72,0.25,0.75,Wall4
5.183964,73,0.35,0.75,Wall4
5.183964,74,0.45,0.75,Wall4
5.183964,75,0.55,0.75,Wall4
5.183964,76,0.65,0.75,Wall4
5.183964,77,0.75,0.75,Wall4
5.183964,78,0.85,0.75,Wall4
5.183964,79,0.95,0.75,Wall1
5.183964,80,0.05,0.85,Cube5
5.183964,89,0.95,0.85,Wall1
5.194329,0,0.05,0.05,Floor
5.194329,1,0.15,0.05,Floor
5.194329,2,0.25,0.05,Floor
5.194329,3,0.35,0.05,Floor
5.194329,4,0.45,0.05,Floor
5.194329,5,0.55,0.05,Floor
5.194329,6,0.65,0.05,Floor
5.194329,7,0.75,0.05,Floor
5.194329,8,0.85,0.05,Floor
5.194329,9,0.95,0.05,Floor
5.194329,10,0.05,0.15,Floor
5.194329,11,0.15,0.15,Floor
5.194329,12,0.25,0.15,Floor
5.194329,13,0.35,0.15,Floor
5.194329,14,0.45,0.15,Floor
5.194329,15,0.55,0.15,Floor
5.194329,16,0.65,0.15,Floor
5.194329,17,0.75,0.15,Floor
5.194329,18,0.85,0.15,Floor
5.194329,19,0.95,0.15,Floor
5.194329,20,0.05,0.25,Floor
5.194329,21,0.15,0.25,Floor
5.194329,22,0.25,0.25,Floor
5.194329,23,0.35,0.25,Floor
5.194329,24,0.45,0.25,Floor
5.194329,25,0.55,0.25,Floor
5.194329,26,0.65,0.25,Floor
5.194329,27,0.75,0.25,Floor
5.194329,28,0.85,0.25,Floor
5.194329,29,0.95,0.25,Floor
5.194329,30,0.05,0.35,Floor
5.194329,31,0.15,0.35,Floor
5.194329,32,0.25,0.35,Floor
5.194329,33,0.35,0.35,Floor
5.194329,34,0.45,0.35,Floor
5.194329,35,0.55,0.35,Floor
5.194329,36,0.65,0.35,Floor
5.194329,37,0.75,0.35,Floor
5.194329,38,0.85,0.35,Floor
5.194329,39,0.95,0.35,Floor
5.194329,40,0.05,0.45,Wall3
5.194329,41,0.15,0.45,Floor
5.194329,42,0.25,0.45,Floor
5.194329,43,0.35,0.45,Floor
5.194329,44,0.45,0.45,Floor
5.194329,45,0.55,0.45,Floor
5.194329,46,0.65,0.45,Floor
5.194329,47,0.75,0.45,Cube36
5.194329,48,0.85,0.45,Floor
5.194329,49,0.95,0.45,Wall1
5.194329,50,0.05,0.55,Cube5
5.194329,51,0.15,0.55,Cube0
5.194329,52,0.25,0.55,Wall4
5.194329,53,0.35,0.55,Cube66
5.194329,54,0.45,0.55,Wall4
5.194329,55,0.55,0.55,Wall4
5.194329,56,0.65,0.55,Wall4
5.194329,57,0.75,0.55,Cube36
5.194329,58,0.85,0.55,Wall4
5.194329,59,0.95,0.55,Wall1
5.194329,60,0.05,0.65,Cube5
5.194329,61,0.15,0.65,Cube0
5.194329,62,0.25,0.65,Wall4
5.194329,63,0.35,0.65,Cube66
5.194329,64,0.45,0.65,Wall4
5.194329,65,0.55,0.65,Wall4
5.194329,66,0.65,0.65,Wall4
5.194329,67,0.75,0.65,Cube36
5.194329,68,0.85,0.65,Wall4
5.194329,69,0.95,0.65,Wall1
5.194329,70,0.05,0.75,Cube5
5.194329,71,0.15,0.75,Wall4
5.194329,72,0.25,0.75,Wall4
5.194329,73,0.35,0.75,Wall4
5.194329,74,0.45,0.75,Wall4
5.194329,75,0.55,0.75,Wall4
5.194329,76,0.65,0.75,Wall4
5.194329,77,0.75,0.75,Wall4
5.194329,78,0.85,0.75,Wall4
5.194329,79,0.95,0.75,Wall1
5.194329,80,0.05,0.85,Cube5
5.194329,89,0.95,0.85,Wall1
5.199016,0,0.05,0.05,Floor
5.199016,1,0.15,0.05,Floor
5.199016,2,0.25,0.05,Floor
5.199016,3,0.35,0.05,Floor
5.199016,4,0.45,0.05,Floor
5.199016,5,0.55,0.05,Floor
5.199016,6,0.65,0.05,Floor
5.199016,7,0.75,0.05,Floor
5.199016,8,0.85,0.05,Floor
5.199016,9,0.95,0.05,Floor
5.199016,10,0.05,0.15,Floor
5.199016,11,0.15,0.15,Floor
5.199016,12,0.25,0.15,Floor
5.199016,13,0.35,0.15,Floor
5.199016,14,0.45,0.15,Floor
5.199016,15,0.55,0.15,Floor
5.199016,16,0.65,0.15,Floor
5.199016,17,0.75,0.15,Floor
5.199016,18,0.85,0.15,Floor
5.199016,19,0.95,0.15,Floor
5.199016,20,0.05,0.25,Floor
5.199016,21,0.15,0.25,Floor
5.199016,22,0.25,0.25,Floor
5.199016,23,0.35,0.25,Floor
5.199016,24,0.45,0.25,Floor
5.199016,25,0.55,0.25,Floor
5.199016,26,0.65,0.25,Floor
5.199016,27,0.75,0.25,Floor
