time,rayIndex,x,y,objectDetected
300.1928,20,0.05,0.25,Floor
300.1928,21,0.15,0.25,Floor
300.1928,22,0.25,0.25,Floor
300.1928,23,0.35,0.25,Floor
300.1928,24,0.45,0.25,Floor
300.1928,25,0.55,0.25,Floor
300.1928,26,0.65,0.25,Floor
300.1928,27,0.75,0.25,Floor
300.1928,28,0.85,0.25,Floor
300.1928,29,0.95,0.25,Floor
300.1928,30,0.05,0.35,Floor
300.1928,31,0.15,0.35,Floor
300.1928,32,0.25,0.35,Floor
300.1928,33,0.35,0.35,Floor
300.1928,34,0.45,0.35,Floor
300.1928,35,0.55,0.35,Floor
300.1928,36,0.65,0.35,Floor
300.1928,37,0.75,0.35,Floor
300.1928,38,0.85,0.35,Floor
300.1928,39,0.95,0.35,Floor
300.1928,40,0.05,0.45,Floor
300.1928,41,0.15,0.45,Floor
300.1928,42,0.25,0.45,Floor
300.1928,43,0.35,0.45,Floor
300.1928,44,0.45,0.45,Floor
300.1928,45,0.55,0.45,Floor
300.1928,46,0.65,0.45,Floor
300.1928,47,0.75,0.45,Floor
300.1928,48,0.85,0.45,Floor
300.1928,49,0.95,0.45,Floor
300.1928,50,0.05,0.55,Wall4
300.1928,51,0.15,0.55,Cube52
300.1928,52,0.25,0.55,Cube97
300.1928,53,0.35,0.55,Cube89
300.1928,54,0.45,0.55,Wall4
300.1928,55,0.55,0.55,Wall4
300.1928,56,0.65,0.55,Wall4
300.1928,57,0.75,0.55,Wall1
300.1928,58,0.85,0.55,Cube72
300.1928,59,0.95,0.55,Cube67
300.1928,60,0.05,0.65,Wall4
300.1928,61,0.15,0.65,Cube52
300.1928,62,0.25,0.65,Wall4
300.1928,63,0.35,0.65,Cube89
300.1928,64,0.45,0.65,Wall4
300.1928,65,0.55,0.65,Wall4
300.1928,66,0.65,0.65,Wall4
300.1928,67,0.75,0.65,Wall1
300.1928,68,0.85,0.65,Cube72
300.1928,69,0.95,0.65,Cube67
300.1928,70,0.05,0.75,Wall4
300.1928,71,0.15,0.75,Wall4
300.1928,72,0.25,0.75,Wall4
300.1928,73,0.35,0.75,Wall4
300.1928,74,0.45,0.75,Wall4
300.1928,75,0.55,0.75,Wall4
300.1928,76,0.65,0.75,Wall4
300.1928,77,0.75,0.75,Wall1
300.1928,78,0.85,0.75,Wall1
300.1928,79,0.95,0.75,Wall1
300.1928,80,0.05,0.85,Wall4
300.1928,81,0.15,0.85,Wall4
300.1928,82,0.25,0.85,Wall4
300.1928,83,0.35,0.85,Wall4
300.1928,84,0.45,0.85,Wall4
300.1928,85,0.55,0.85,NA
300.1928,86,0.65,0.85,NA
300.1928,87,0.75,0.85,NA
300.1928,88,0.85,0.85,Wall1
300.1928,89,0.95,0.85,Wall1
300.1928,90,0.05,0.95,NA
300.1928,91,0.15,0.95,NA
300.1928,92,0.25,0.95,NA
300.1928,93,0.35,0.95,NA
300.1928,94,0.45,0.95,NA
300.1928,95,0.55,0.95,NA
300.1928,96,0.65,0.95,NA
300.1928,97,0.75,0.95,NA
300.1928,98,0.85,0.95,NA
300.1928,99,0.95,0.95,Wall1
300.197,0,0.05,0.05,Floor
300.197,1,0.15,0.05,Floor
300.197,2,0.25,0.05,Floor
300.197,3,0.35,0.05,Floor
300.197,4,0.45,0.05,trialStarter
300.197,5,0.55,0.05,trialStarter
300.197,6,0.65,0.05,trialStarter
300.197,7,0.75,0.05,Floor
300.197,8,0.85,0.05,Floor
300.197,9,0.95,0.05,Floor
300.197,10,0.05,0.15,Floor
300.197,11,0.15,0.15,Floor
300.197,12,0.25,0.15,Floor
300.197,13,0.35,0.15,Floor
300.197,14,0.45,0.15,Floor
300.197,15,0.55,0.15,trialStarter
300.197,16,0.65,0.15,Floor
300.197,17,0.75,0.15,Floor
300.197,18,0.85,0.15,Floor
300.197,19,0.95,0.15,Floor
300.197,20,0.05,0.25,Floor
300.197,21,0.15,0.25,Floor
300.197,22,0.25,0.25,Floor
300.197,23,0.35,0.25,Floor
300.197,24,0.45,0.25,Floor
300.197,25,0.55,0.25,Floor
300.197,26,0.65,0.25,Floor
300.197,27,0.75,0.25,Floor
300.197,28,0.85,0.25,Floor
300.197,29,0.95,0.25,Floor
300.197,30,0.05,0.35,Floor
300.197,31,0.15,0.35,Floor
300.197,32,0.25,0.35,Floor
300.197,33,0.35,0.35,Floor
300.197,34,0.45,0.35,Floor
300.197,35,0.55,0.35,Floor
300.197,36,0.65,0.35,Floor
300.197,37,0.75,0.35,Floor
300.197,38,0.85,0.35,Floor
300.197,39,0.95,0.35,Floor
300.197,40,0.05,0.45,Floor
300.197,41,0.15,0.45,Floor
300.197,42,0.25,0.45,Floor
300.197,43,0.35,0.45,Floor
300.197,44,0.45,0.45,Floor
300.197,45,0.55,0.45,Floor
300.197,46,0.65,0.45,Floor
300.197,47,0.75,0.45,Floor
300.197,48,0.85,0.45,Floor
300.197,49,0.95,0.45,Floor
300.197,50,0.05,0.55,Wall4
300.197,51,0.15,0.55,Cube52
300.197,52,0.25,0.55,Cube97
300.197,53,0.35,0.55,Cube89
300.197,54,0.45,0.55,Wall4
300.197,55,0.55,0.55,Wall4
300.197,56,0.65,0.55,Wall4
300.197,57,0.75,0.55,Wall1
300.197,58,0.85,0.55,Cube72
300.197,59,0.95,0.55,Cube67
300.197,60,0.05,0.65,Wall4
300.197,61,0.15,0.65,Cube52
300.197,62,0.25,0.65,Wall4
300.197,63,0.35,0.65,Cube89
300.197,64,0.45,0.65,Wall4
300.197,65,0.55,0.65,Wall4
300.197,66,0.65,0.65,Wall4
300.197,67,0.75,0.65,Wall1
300.197,68,0.85,0.65,Cube72
300.197,69,0.95,0.65,Cube67
300.197,70,0.05,0.75,Wall4
300.197,71,0.15,0.75,Wall4
300.197,72,0.25,0.75,Wall4
300.197,73,0.35,0.75,Wall4
300.197,74,0.45,0.75,Wall4
300.197,75,0.55,0.75,Wall4
300.197,76,0.65,0.75,Wall4
300.197,77,0.75,0.75,Wall1
300.197,78,0.85,0.75,Wall1
300.197,79,0.95,0.75,Wall1
300.197,80,0.05,0.85,Wall4
300.197,81,0.15,0.85,Wall4
300.197,82,0.25,0.85,Wall4
300.197,83,0.35,0.85,Wall4
300.197,84,0.45,0.85,Wall4
300.197,85,0.55,0.85,NA
300.197,86,0.65,0.85,NA
300.197,87,0.75,0.85,NA
300.197,88,0.85,0.85,Wall1
300.197,89,0.95,0.85,Wall1
300.197,90,0.05,0.95,NA
300.197,91,0.15,0.95,NA
300.197,92,0.25,0.95,NA
300.197,93,0.35,0.95,NA
300.197,94,0.45,0.95,NA
300.197,95,0.55,0.95,NA
300.197,96,0.65,0.95,NA
300.197,97,0.75,0.95,NA
300.197,98,0.85,0.95,NA
300.197,99,0.95,0.95,Wall1
300.2009,0,0.05,0.05,Floor
300.2009,1,0.15,0.05,Floor
300.2009,2,0.25,0.05,Floor
300.2009,3,0.35,0.05,Floor
300.2009,4,0.45,0.05,Floor
300.2009,5,0.55,0.05,trialStarter
300.2009,6,0.65,0.05,trialStarter
300.2009,7,0.75,0.05,Floor
300.2009,8,0.85,0.05,Floor
300.2009,9,0.95,0.05,Floor
300.2009,10,0.05,0.15,Floor
300.2009,11,0.15,0.15,Floor
300.2009,12,0.25,0.15,Floor
300.2009,13,0.35,0.15,Floor
300.2009,14,0.45,0.15,Floor
300.2009,15,0.55,0.15,Floor
300.2009,16,0.65,0.15,Floor
300.2009,17,0.75,0.15,Floor
300.2009,18,0.85,0.15,Floor
300.2009,19,0.95,0.15,Floor
300.2009,20,0.05,0.25,Floor
300.2009,21,0.15,0.25,Floor
300.2009,22,0.25,0.25,Floor
300.2009,23,0.35,0.25,Floor
300.2009,24,0.45,0.25,Floor
300.2009,25,0.55,0.25,Floor
300.2009,26,0.65,0.25,Floor
300.2009,27,0.75,0.25,Floor
300.2009,28,0.85,0.25,Floor
300.2009,29,0.95,0.25,Floor
300.2009,30,0.05,0.35,Floor
300.2009,31,0.15,0.35,Floor
300.2009,32,0.25,0.35,Floor
300.2009,33,0.35,0.35,Floor
300.2009,34,0.45,0.35,Floor
300.2009,35,0.55,0.35,Floor
300.2009,36,0.65,0.35,Floor
300.2009,37,0.75,0.35,Floor
300.2009,38,0.85,0.35,Floor
300.2009,39,0.95,0.35,Floor
300.2009,40,0.05,0.45,Floor
300.2009,41,0.15,0.45,Floor
300.2009,42,0.25,0.45,Floor
300.2009,43,0.35,0.45,Floor
300.2009,44,0.45,0.45,Floor
300.2009,45,0.55,0.45,Floor
300.2009,46,0.65,0.45,Floor
300.2009,47,0.75,0.45,Floor
300.2009,48,0.85,0.45,Floor
300.2009,49,0.95,0.45,Floor
300.2009,50,0.05,0.55,Wall4
300.2009,51,0.15,0.55,Cube52
300.2009,52,0.25,0.55,Cube97
300.2009,53,0.35,0.55,Cube89
300.2009,54,0.45,0.55,Wall4
300.2009,55,0.55,0.55,Wall4
300.2009,56,0.65,0.55,Wall4
300.2009,57,0.75,0.55,Wall1
300.2009,58,0.85,0.55,Cube72
300.2009,59,0.95,0.55,Cube67
300.2009,60,0.05,0.65,Wall4
300.2009,61,0.15,0.65,Cube52
300.2009,62,0.25,0.65,Wall4
300.2009,63,0.35,0.65,Cube89
300.2009,64,0.45,0.65,Wall4
300.2009,65,0.55,0.65,Wall4
300.2009,66,0.65,0.65,Wall4
300.2009,67,0.75,0.65,Wall1
300.2009,68,0.85,0.65,Cube72
300.2009,69,0.95,0.65,Cube67
300.2009,70,0.05,0.75,Wall4
300.2009,71,0.15,0.75,Wall4
300.2009,72,0.25,0.75,Wall4
300.2009,73,0.35,0.75,Wall4
300.2009,74,0.45,0.75,Wall4
300.2009,75,0.55,0.75,Wall4
300.2009,76,0.65,0.75,Wall4
300.2009,77,0.75,0.75,Wall1
300.2009,78,0.85,0.75,Wall1
300.2009,79,0.95,0.75,Wall1
300.2009,80,0.05,0.85,Wall4
300.2009,81,0.15,0.85,Wall4
300.2009,82,0.25,0.85,Wall4
300.2009,83,0.35,0.85,Wall4
300.2009,84,0.45,0.85,Wall4
300.2009,85,0.55,0.85,NA
300.2009,86,0.65,0.85,NA
300.2009,87,0.75,0.85,NA
300.2009,88,0.85,0.85,Wall1
300.2009,89,0.95,0.85,Wall1
300.2009,90,0.05,0.95,NA
300.2009,91,0.15,0.95,NA
300.2009,92,0.25,0.95,NA
300.2009,93,0.35,0.95,NA
300.2009,94,0.45,0.95,NA
300.2009,95,0.55,0.95,NA
300.2009,96,0.65,0.95,NA
300.2009,97,0.75,0.95,NA
300.2009,98,0.85,0.95,NA
300.2009,99,0.95,0.95,Wall1
300.2054,0,0.05,0.05,Floor
300.2054,1,0.15,0.05,Floor
300.2054,2,0.25,0.05,Floor
300.2054,3,0.35,0.05,Floor
300.2054,4,0.45,0.05,Floor
300.2054,5,0.55,0.05,trialStarter
300.2054,6,0.65,0.05,trialStarter
300.2054,7,0.75,0.05,Floor
300.2054,8,0.85,0.05,Floor
300.2054,9,0.95,0.05,Floor
300.2054,10,0.05,0.15,Floor
300.2054,11,0.15,0.15,Floor
300.2054,12,0.25,0.15,Floor
300.2054,13,0.35,0.15,Floor
300.2054,14,0.45,0.15,Floor
300.2054,15,0.55,0.15,Floor
300.2054,16,0.65,0.15,Floor
300.2054,17,0.75,0.15,Floor
300.2054,18,0.85,0.15,Floor
300.2054,19,0.95,0.15,Floor
300.2054,20,0.05,0.25,Floor
300.2054,21,0.15,0.25,Floor
300.2054,22,0.25,0.25,Floor
300.2054,23,0.35,0.25,Floor
300.2054,24,0.45,0.25,Floor
300.2054,25,0.55,0.25,Floor
300.2054,26,0.65,0.25,Floor
300.2054,27,0.75,0.25,Floor
300.2054,28,0.85,0.25,Floor
300.2054,29,0.95,0.25,Floor
300.2054,30,0.05,0.35,Floor
300.2054,31,0.15,0.35,Floor
300.2054,32,0.25,0.35,Floor
300.2054,33,0.35,0.35,Floor
300.2054,34,0.45,0.35,Floor
300.2054,35,0.55,0.35,Floor
300.2054,36,0.65,0.35,Floor
300.2054,37,0.75,0.35,Floor
300.2054,38,0.85,0.35,Floor
300.2054,39,0.95,0.35,Floor
300.2054,40,0.05,0.45,Floor
300.2054,41,0.15,0.45,Floor
300.2054,42,0.25,0.45,Floor
300.2054,43,0.35,0.45,Floor
300.2054,44,0.45,0.45,Floor
300.2054,45,0.55,0.45,Floor
300.2054,46,0.65,0.45,Floor
300.2054,47,0.75,0.45,Floor
300.2054,48,0.85,0.45,Floor
300.2054,49,0.95,0.45,Floor
300.2054,50,0.05,0.55,Wall4
300.2054,51,0.15,0.55,Cube52
300.2054,52,0.25,0.55,Cube97
300.2054,53,0.35,0.55,Cube89
300.2054,54,0.45,0.55,Wall4
300.2054,55,0.55,0.55,Wall4
300.2054,56,0.65,0.55,Wall4
300.2054,57,0.75,0.55,Wall1
300.2054,58,0.85,0.55,Cube72
300.2054,59,0.95,0.55,Cube67
300.2054,60,0.05,0.65,Wall4
300.2054,61,0.15,0.65,Cube52
300.2054,62,0.25,0.65,Wall4
300.2054,63,0.35,0.65,Cube89
300.2054,64,0.45,0.65,Wall4
300.2054,65,0.55,0.65,Wall4
300.2054,66,0.65,0.65,Wall4
300.2054,67,0.75,0.65,Wall1
300.2054,68,0.85,0.65,Cube72
300.2054,69,0.95,0.65,Cube67
300.2054,70,0.05,0.75,Wall4
300.2054,71,0.15,0.75,Wall4
300.2054,72,0.25,0.75,Wall4
300.2054,73,0.35,0.75,Wall4
300.2054,74,0.45,0.75,Wall4
300.2054,75,0.55,0.75,Wall4
300.2054,76,0.65,0.75,Wall4
300.2054,77,0.75,0.75,Wall1
300.2054,78,0.85,0.75,Wall1
300.2054,79,0.95,0.75,Wall1
300.2054,80,0.05,0.85,Wall4
300.2054,81,0.15,0.85,Wall4
300.2054,82,0.25,0.85,Wall4
300.2054,83,0.35,0.85,Wall4
300.2054,84,0.45,0.85,Wall4
300.2054,85,0.55,0.85,NA
300.2054,86,0.65,0.85,NA
300.2054,87,0.75,0.85,NA
300.2054,88,0.85,0.85,Wall1
300.2054,89,0.95,0.85,Wall1
300.2054,90,0.05,0.95,NA
300.2054,91,0.15,0.95,NA
300.2054,92,0.25,0.95,NA
300.2054,93,0.35,0.95,NA
300.2054,94,0.45,0.95,NA
300.2054,95,0.55,0.95,NA
300.2054,96,0.65,0.95,NA
300.2054,97,0.75,0.95,NA
300.2054,98,0.85,0.95,NA
300.2054,99,0.95,0.95,Wall1
300.2092,0,0.05,0.05,Floor
300.2092,1,0.15,0.05,Floor
300.2092,2,0.25,0.05,Floor
300.2092,3,0.35,0.05,Floor
300.2092,4,0.45,0.05,Floor
300.2092,5,0.55,0.05,trialStarter
300.2092,6,0.65,0.05,trialStarter
300.2092,7,0.75,0.05,Floor
300.2092,8,0.85,0.05,Floor
300.2092,9,0.95,0.05,Floor
300.2092,10,0.05,0.15,Floor
300.2092,11,0.15,0.15,Floor
300.2092,12,0.25,0.15,Floor
300.2092,13,0.35,0.15,Floor
300.2092,14,0.45,0.15,Floor
300.2092,15,0.55,0.15,Floor
300.2092,16,0.65,0.15,Floor
300.2092,17,0.75,0.15,Floor
300.2092,18,0.85,0.15,Floor
300.2092,19,0.95,0.15,Floor
300.2092,20,0.05,0.25,Floor
300.2092,21,0.15,0.25,Floor
300.2092,22,0.25,0.25,Floor
300.2092,23,0.35,0.25,Floor
300.2092,24,0.45,0.25,Floor
300.2092,25,0.55,0.25,Floor
300.2092,26,0.65,0.25,Floor
300.2092,27,0.75,0.25,Floor
300.2092,28,0.85,0.25,Floor
300.2092,29,0.95,0.25,Floor
300.2092,30,0.05,0.35,Floor
300.2092,31,0.15,0.35,Floor
300.2092,32,0.25,0.35,Floor
300.2092,33,0.35,0.35,Floor
300.2092,34,0.45,0.35,Floor
300.2092,35,0.55,0.35,Floor
300.2092,36,0.65,0.35,Floor
300.2092,37,0.75,0.35,Floor
300.2092,38,0.85,0.35,Floor
300.2092,39,0.95,0.35,Floor
300.2092,40,0.05,0.45,Floor
300.2092,41,0.15,0.45,Floor
300.2092,42,0.25,0.45,Floor
300.2092,43,0.35,0.45,Floor
300.2092,44,0.45,0.45,Floor
300.2092,45,0.55,0.45,Floor
300.2092,46,0.65,0.45,Floor
300.2092,47,0.75,0.45,Floor
300.2092,48,0.85,0.45,Floor
300.2092,49,0.95,0.45,Floor
300.2092,50,0.05,0.55,Wall4
300.2092,51,0.15,0.55,Cube52
300.2092,52,0.25,0.55,Cube97
300.2092,53,0.35,0.55,Cube89
300.2092,54,0.45,0.55,Wall4
300.2092,55,0.55,0.55,Wall4
300.2092,56,0.65,0.55,Wall4
300.2092,57,0.75,0.55,Wall1
300.2092,58,0.85,0.55,Cube72
300.2092,59,0.95,0.55,Cube67
300.2092,60,0.05,0.65,Wall4
300.2092,61,0.15,0.65,Cube52
300.2092,62,0.25,0.65,Wall4
300.2092,63,0.35,0.65,Cube89
300.2092,64,0.45,0.65,Wall4
300.2092,65,0.55,0.65,Wall4
300.2092,66,0.65,0.65,Wall4
300.2092,67,0.75,0.65,Wall1
300.2092,68,0.85,0.65,Cube72
300.2092,69,0.95,0.65,Cube67
300.2092,70,0.05,0.75,Wall4
300.2092,71,0.15,0.75,Wall4
300.2092,72,0.25,0.75,Wall4
300.2092,73,0.35,0.75,Wall4
300.2092,74,0.45,0.75,Wall4
300.2092,75,0.55,0.75,Wall4
300.2092,76,0.65,0.75,Wall4
300.2092,77,0.75,0.75,Wall1
300.2092,78,0.85,0.75,Wall1
300.2092,79,0.95,0.75,Wall1
300.2092,80,0.05,0.85,Wall4
300.2092,81,0.15,0.85,Wall4
300.2092,82,0.25,0.85,Wall4
300.2092,83,0.35,0.85,Wall4
300.2092,84,0.45,0.85,Wall4
300.2092,85,0.55,0.85,NA
300.2092,86,0.65,0.85,NA
300.2092,87,0.75,0.85,NA
300.2092,88,0.85,0.85,Wall1
300.2092,89,0.95,0.85,Wall1
300.2092,90,0.05,0.95,NA
300.2092,91,0.15,0.95,NA
300.2092,92,0.25,0.95,NA
300.2092,93,0.35,0.95,NA
300.2092,94,0.45,0.95,NA
300.2092,95,0.55,0.95,NA
300.2092,96,0.65,0.95,NA
300.2092,97,0.75,0.95,NA
300.2092,98,0.85,0.95,NA
300.2092,99,0.95,0.95,Wall1
300.214,0,0.05,0.05,Floor
300.214,1,0.15,0.05,Floor
300.214,2,0.25,0.05,Floor
300.214,3,0.35,0.05,Floor
300.214,4,0.45,0.05,Floor
300.214,5,0.55,0.05,trialStarter
300.214,6,0.65,0.05,trialStarter
300.214,7,0.75,0.05,Floor
300.214,8,0.85,0.05,Floor
300.214,9,0.95,0.05,Floor
300.214,10,0.05,0.15,Floor
300.214,11,0.15,0.15,Floor
300.214,12,0.25,0.15,Floor
300.214,13,0.35,0.15,Floor
300.214,14,0.45,0.15,Floor
300.214,15,0.55,0.15,Floor
300.214,16,0.65,0.15,Floor
300.214,17,0.75,0.15,Floor
300.214,18,0.85,0.15,Floor
300.214,19,0.95,0.15,Floor
300.214,20,0.05,0.25,Floor
300.214,21,0.15,0.25,Floor
300.214,22,0.25,0.25,Floor
300.214,23,0.35,0.25,Floor
300.214,24,0.45,0.25,Floor
300.214,25,0.55,0.25,Floor
300.214,26,0.65,0.25,Floor
300.214,27,0.75,0.25,Floor
300.214,28,0.85,0.25,Floor
300.214,29,0.95,0.25,Floor
300.214,30,0.05,0.35,Floor
300.214,31,0.15,0.35,Floor
300.214,32,0.25,0.35,Floor
300.214,33,0.35,0.35,Floor
300.214,34,0.45,0.35,Floor
300.214,35,0.55,0.35,Floor
300.214,36,0.65,0.35,Floor
300.214,37,0.75,0.35,Floor
300.214,38,0.85,0.35,Floor
300.214,39,0.95,0.35,Floor
300.214,40,0.05,0.45,Floor
300.214,41,0.15,0.45,Floor
300.214,42,0.25,0.45,Floor
300.214,43,0.35,0.45,Floor
300.214,44,0.45,0.45,Floor
300.214,45,0.55,0.45,Floor
300.214,46,0.65,0.45,Floor
300.214,47,0.75,0.45,Floor
300.214,48,0.85,0.45,Floor
300.214,49,0.95,0.45,Floor
300.214,50,0.05,0.55,Wall4
300.214,51,0.15,0.55,Cube52
300.214,52,0.25,0.55,Cube97
300.214,53,0.35,0.55,Cube89
300.214,54,0.45,0.55,Wall4
300.214,55,0.55,0.55,Wall4
300.214,56,0.65,0.55,Wall4
300.214,57,0.75,0.55,Wall1
300.214,58,0.85,0.55,Cube72
300.214,59,0.95,0.55,Cube67
300.214,60,0.05,0.65,Wall4
300.214,61,0.15,0.65,Cube52
300.214,62,0.25,0.65,Wall4
300.214,63,0.35,0.65,Cube89
300.214,64,0.45,0.65,Wall4
300.214,65,0.55,0.65,Wall4
300.214,66,0.65,0.65,Wall4
300.214,67,0.75,0.65,Wall1
300.214,68,0.85,0.65,Cube72
300.214,69,0.95,0.65,Cube67
300.214,70,0.05,0.75,Wall4
300.214,71,0.15,0.75,Wall4
300.214,72,0.25,0.75,Wall4
300.214,73,0.35,0.75,Wall4
300.214,74,0.45,0.75,Wall4
300.214,75,0.55,0.75,Wall4
300.214,76,0.65,0.75,Wall4
300.214,77,0.75,0.75,Wall1
300.214,78,0.85,0.75,Wall1
300.214,79,0.95,0.75,Wall1
300.214,80,0.05,0.85,Wall4
300.214,81,0.15,0.85,Wall4
300.214,82,0.25,0.85,Wall4
300.214,83,0.35,0.85,Wall4
300.214,84,0.45,0.85,Wall4
300.214,85,0.55,0.85,NA
300.214,86,0.65,0.85,NA
300.214,87,0.75,0.85,NA
300.214,88,0.85,0.85,Wall1
300.214,89,0.95,0.85,Wall1
300.214,90,0.05,0.95,NA
300.214,91,0.15,0.95,NA
300.214,92,0.25,0.95,NA
300.214,93,0.35,0.95,NA
300.214,94,0.45,0.95,NA
300.214,95,0.55,0.95,NA
300.214,96,0.65,0.95,NA
300.214,97,0.75,0.95,NA
300.214,98,0.85,0.95,NA
300.214,99,0.95,0.95,Wall1
300.2198,0,0.05,0.05,Floor
300.2198,1,0.15,0.05,Floor
300.2198,2,0.25,0.05,Floor
300.2198,3,0.35,0.05,Floor
300.2198,4,0.45,0.05,Floor
300.2198,5,0.55,0.05,trialStarter
300.2198,6,0.65,0.05,trialStarter
300.2198,7,0.75,0.05,Floor
300.2198,8,0.85,0.05,Floor
300.2198,9,0.95,0.05,Floor
300.2198,10,0.05,0.15,Floor
300.2198,11,0.15,0.15,Floor
300.2198,12,0.25,0.15,Floor
300.2198,13,0.35,0.15,Floor
300.2198,14,0.45,0.15,Floor
300.2198,15,0.55,0.15,Floor
300.2198,16,0.65,0.15,Floor
300.2198,17,0.75,0.15,Floor
300.2198,18,0.85,0.15,Floor
300.2198,19,0.95,0.15,Floor
300.2198,20,0.05,0.25,Floor
300.2198,21,0.15,0.25,Floor
300.2198,22,0.25,0.25,Floor
300.2198,23,0.35,0.25,Floor
300.2198,24,0.45,0.25,Floor
300.2198,25,0.55,0.25,Floor
300.2198,26,0.65,0.25,Floor
300.2198,27,0.75,0.25,Floor
300.2198,28,0.85,0.25,Floor
300.2198,29,0.95,0.25,Floor
300.2198,30,0.05,0.35,Floor
300.2198,31,0.15,0.35,Floor
300.2198,32,0.25,0.35,Floor
300.2198,33,0.35,0.35,Floor
300.2198,34,0.45,0.35,Floor
300.2198,35,0.55,0.35,Floor
300.2198,36,0.65,0.35,Floor
300.2198,37,0.75,0.35,Floor
300.2198,38,0.85,0.35,Floor
300.2198,39,0.95,0.35,Floor
300.2198,40,0.05,0.45,Floor
300.2198,41,0.15,0.45,Floor
300.2198,42,0.25,0.45,Floor
300.2198,43,0.35,0.45,Floor
300.2198,44,0.45,0.45,Floor
300.2198,45,0.55,0.45,Floor
300.2198,46,0.65,0.45,Floor
300.2198,47,0.75,0.45,Floor
300.2198,48,0.85,0.45,Floor
300.2198,49,0.95,0.45,Floor
300.2198,50,0.05,0.55,Wall4
300.2198,51,0.15,0.55,Cube52
300.2198,52,0.25,0.55,Cube97
300.2198,53,0.35,0.55,Cube89
300.2198,54,0.45,0.55,Wall4
300.2198,55,0.55,0.55,Wall4
300.2198,56,0.65,0.55,Wall4
300.2198,57,0.75,0.55,Wall1
300.2198,58,0.85,0.55,Cube72
300.2198,59,0.95,0.55,Cube67
300.2198,60,0.05,0.65,Wall4
300.2198,61,0.15,0.65,Cube52
300.2198,62,0.25,0.65,Wall4
300.2198,63,0.35,0.65,Cube89
300.2198,64,0.45,0.65,Wall4
300.2198,65,0.55,0.65,Wall4
300.2198,66,0.65,0.65,Wall4
300.2198,67,0.75,0.65,Wall1
300.2198,68,0.85,0.65,Cube72
300.2198,69,0.95,0.65,Cube67
300.2198,70,0.05,0.75,Wall4
300.2198,71,0.15,0.75,Wall4
300.2198,72,0.25,0.75,Wall4
300.2198,73,0.35,0.75,Wall4
300.2198,74,0.45,0.75,Wall4
300.2198,75,0.55,0.75,Wall4
300.2198,76,0.65,0.75,Wall4
300.2198,77,0.75,0.75,Wall1
300.2198,78,0.85,0.75,Wall1
300.2198,79,0.95,0.75,Wall1
300.2198,80,0.05,0.85,Wall4
300.2198,81,0.15,0.85,Wall4
300.2198,82,0.25,0.85,Wall4
300.2198,83,0.35,0.85,Wall4
300.2198,84,0.45,0.85,Wall4
300.2198,85,0.55,0.85,NA
300.2198,86,0.65,0.85,NA
300.2198,87,0.75,0.85,NA
300.2198,88,0.85,0.85,Wall1
300.2198,89,0.95,0.85,Wall1
300.2198,90,0.05,0.95,NA
300.2198,91,0.15,0.95,NA
300.2198,92,0.25,0.95,NA
300.2198,93,0.35,0.95,NA
300.2198,94,0.45,0.95,NA
300.2198,95,0.55,0.95,NA
300.2198,96,0.65,0.95,NA
300.2198,97,0.75,0.95,NA
300.2198,98,0.85,0.95,NA
300.2198,99,0.95,0.95,Wall1
300.226,0,0.05,0.05,Floor
300.226,1,0.15,0.05,Floor
300.226,2,0.25,0.05,Floor
300.226,3,0.35,0.05,Floor
300.226,4,0.45,0.05,Floor
300.226,5,0.55,0.05,Floor
300.226,6,0.65,0.05,Floor
300.226,7,0.75,0.05,Floor
300.226,8,0.85,0.05,Floor
300.226,9,0.95,0.05,Floor
300.226,10,0.05,0.15,Floor
300.226,11,0.15,0.15,Floor
300.226,12,0.25,0.15,Floor
300.226,13,0.35,0.15,Floor
300.226,14,0.45,0.15,Floor
300.226,15,0.55,0.15,Floor
300.226,16,0.65,0.15,Floor
300.226,17,0.75,0.15,Floor
300.226,18,0.85,0.15,Floor
300.226,19,0.95,0.15,Floor
300.226,20,0.05,0.25,Floor
300.226,21,0.15,0.25,Floor
300.226,22,0.25,0.25,Floor
300.226,23,0.35,0.25,Floor
300.226,24,0.45,0.25,Floor
300.226,25,0.55,0.25,Floor
300.226,26,0.65,0.25,Floor
300.226,27,0.75,0.25,Floor
300.226,28,0.85,0.25,Floor
300.226,29,0.95,0.25,Floor
300.226,30,0.05,0.35,Floor
300.226,31,0.15,0.35,Floor
300.226,32,0.25,0.35,Floor
300.226,33,0.35,0.35,Floor
300.226,34,0.45,0.35,Floor
300.226,35,0.55,0.35,Floor
300.226,36,0.65,0.35,Floor
300.226,37,0.75,0.35,Floor
300.226,38,0.85,0.35,Floor
300.226,39,0.95,0.35,Floor
300.226,40,0.05,0.45,Floor
300.226,41,0.15,0.45,Floor
300.226,42,0.25,0.45,Floor
300.226,43,0.35,0.45,Floor
300.226,44,0.45,0.45,Floor
300.226,45,0.55,0.45,Floor
300.226,46,0.65,0.45,Floor
300.226,47,0.75,0.45,Floor
300.226,48,0.85,0.45,Floor
300.226,49,0.95,0.45,Floor
300.226,50,0.05,0.55,Wall4
300.226,51,0.15,0.55,Cube52
300.226,52,0.25,0.55,Cube97
300.226,53,0.35,0.55,Cube89
300.226,54,0.45,0.55,Wall4
300.226,55,0.55,0.55,Wall4
300.226,56,0.65,0.55,Wall4
300.226,57,0.75,0.55,Wall1
