time,rayIndex,x,y,objectDetected
208.5522,50,0.05,0.55,Cube37
208.5522,51,0.15,0.55,Cube37
208.5522,52,0.25,0.55,Cube37
208.5522,53,0.35,0.55,Cube37
208.5522,54,0.45,0.55,Wall2
208.5522,55,0.55,0.55,Wall3
208.5522,56,0.65,0.55,Wall3
208.5522,57,0.75,0.55,Wall3
208.5522,58,0.85,0.55,Wall3
208.5522,59,0.95,0.55,Cube72
208.5522,60,0.05,0.65,Cube37
208.5522,61,0.15,0.65,Cube37
208.5522,62,0.25,0.65,Cube37
208.5522,63,0.35,0.65,Cube37
208.5522,64,0.45,0.65,Wall2
208.5522,65,0.55,0.65,Wall3
208.5522,66,0.65,0.65,Wall3
208.5522,67,0.75,0.65,Wall3
208.5522,68,0.85,0.65,Wall3
208.5522,69,0.95,0.65,Wall3
208.5522,70,0.05,0.75,Cube37
208.5522,71,0.15,0.75,Cube37
208.5522,72,0.25,0.75,Cube37
208.5522,73,0.35,0.75,Cube37
208.5522,74,0.45,0.75,NA
208.5522,75,0.55,0.75,NA
208.5522,76,0.65,0.75,NA
208.5522,77,0.75,0.75,Wall3
208.5522,78,0.85,0.75,Wall3
208.5522,79,0.95,0.75,Wall3
208.5522,80,0.05,0.85,Cube37
208.5522,81,0.15,0.85,Cube37
208.5522,82,0.25,0.85,Cube37
208.5522,83,0.35,0.85,Cube37
208.5522,84,0.45,0.85,NA
208.5522,85,0.55,0.85,NA
208.5522,86,0.65,0.85,NA
208.5522,87,0.75,0.85,NA
208.5522,88,0.85,0.85,Wall3
208.5522,89,0.95,0.85,Wall3
208.5522,90,0.05,0.95,Cube37
208.5522,91,0.15,0.95,Cube37
208.5522,92,0.25,0.95,Cube37
208.5522,93,0.35,0.95,Cube37
208.5522,94,0.45,0.95,NA
208.5522,95,0.55,0.95,NA
208.5522,96,0.65,0.95,NA
208.5522,97,0.75,0.95,NA
208.5522,98,0.85,0.95,NA
208.5522,99,0.95,0.95,NA
208.556,0,0.05,0.05,Floor
208.556,1,0.15,0.05,Floor
208.556,2,0.25,0.05,Floor
208.556,3,0.35,0.05,Floor
208.556,4,0.45,0.05,Floor
208.556,5,0.55,0.05,Floor
208.556,6,0.65,0.05,Floor
208.556,7,0.75,0.05,Floor
208.556,8,0.85,0.05,Floor
208.556,9,0.95,0.05,Floor
208.556,10,0.05,0.15,Floor
208.556,11,0.15,0.15,Floor
208.556,12,0.25,0.15,Floor
208.556,13,0.35,0.15,Floor
208.556,14,0.45,0.15,Floor
208.556,15,0.55,0.15,Floor
208.556,16,0.65,0.15,Floor
208.556,17,0.75,0.15,Floor
208.556,18,0.85,0.15,Floor
208.556,19,0.95,0.15,Floor
208.556,20,0.05,0.25,Cube37
208.556,21,0.15,0.25,Floor
208.556,22,0.25,0.25,Floor
208.556,23,0.35,0.25,Floor
208.556,24,0.45,0.25,Floor
208.556,25,0.55,0.25,Floor
208.556,26,0.65,0.25,Floor
208.556,27,0.75,0.25,Floor
208.556,28,0.85,0.25,Floor
208.556,29,0.95,0.25,Floor
208.556,30,0.05,0.35,Cube37
208.556,31,0.15,0.35,Cube37
208.556,32,0.25,0.35,Cube37
208.556,33,0.35,0.35,Floor
208.556,34,0.45,0.35,Floor
208.556,35,0.55,0.35,Floor
208.556,36,0.65,0.35,Floor
208.556,37,0.75,0.35,Floor
208.556,38,0.85,0.35,Floor
208.556,39,0.95,0.35,Floor
208.556,40,0.05,0.45,Cube37
208.556,41,0.15,0.45,Cube37
208.556,42,0.25,0.45,Cube37
208.556,43,0.35,0.45,Cube37
208.556,44,0.45,0.45,Cube90
208.556,45,0.55,0.45,Wall3
208.556,46,0.65,0.45,Wall3
208.556,47,0.75,0.45,Wall3
208.556,48,0.85,0.45,Wall3
208.556,49,0.95,0.45,Cube72
208.556,50,0.05,0.55,Cube37
208.556,51,0.15,0.55,Cube37
208.556,52,0.25,0.55,Cube37
208.556,53,0.35,0.55,Cube37
208.556,54,0.45,0.55,Wall2
208.556,55,0.55,0.55,Wall3
208.556,56,0.65,0.55,Wall3
208.556,57,0.75,0.55,Wall3
208.556,58,0.85,0.55,Wall3
208.556,59,0.95,0.55,Cube72
208.556,60,0.05,0.65,Cube37
208.556,61,0.15,0.65,Cube37
208.556,62,0.25,0.65,Cube37
208.556,63,0.35,0.65,Cube37
208.556,64,0.45,0.65,Wall2
208.556,65,0.55,0.65,Wall3
208.556,66,0.65,0.65,Wall3
208.556,67,0.75,0.65,Wall3
208.556,68,0.85,0.65,Wall3
208.556,69,0.95,0.65,Wall3
208.556,70,0.05,0.75,Cube37
208.556,71,0.15,0.75,Cube37
208.556,72,0.25,0.75,Cube37
208.556,73,0.35,0.75,Cube37
208.556,74,0.45,0.75,NA
208.556,75,0.55,0.75,NA
208.556,76,0.65,0.75,NA
208.556,77,0.75,0.75,Wall3
208.556,78,0.85,0.75,Wall3
208.556,79,0.95,0.75,Wall3
208.556,80,0.05,0.85,Cube37
208.556,81,0.15,0.85,Cube37
208.556,82,0.25,0.85,Cube37
208.556,83,0.35,0.85,Cube37
208.556,84,0.45,0.85,NA
208.556,85,0.55,0.85,NA
208.556,86,0.65,0.85,NA
208.556,87,0.75,0.85,NA
208.556,88,0.85,0.85,Wall3
208.556,89,0.95,0.85,Wall3
208.556,90,0.05,0.95,Cube37
208.556,91,0.15,0.95,Cube37
208.556,92,0.25,0.95,Cube37
208.556,93,0.35,0.95,Cube37
208.556,94,0.45,0.95,NA
208.556,95,0.55,0.95,NA
208.556,96,0.65,0.95,NA
208.556,97,0.75,0.95,NA
208.556,98,0.85,0.95,NA
208.556,99,0.95,0.95,NA
208.5603,0,0.05,0.05,Floor
208.5603,1,0.15,0.05,Floor
208.5603,2,0.25,0.05,Floor
208.5603,3,0.35,0.05,Floor
208.5603,4,0.45,0.05,Floor
208.5603,5,0.55,0.05,Floor
208.5603,6,0.65,0.05,Floor
208.5603,7,0.75,0.05,Floor
208.5603,8,0.85,0.05,Floor
208.5603,9,0.95,0.05,Floor
208.5603,10,0.05,0.15,Floor
208.5603,11,0.15,0.15,Floor
208.5603,12,0.25,0.15,Floor
208.5603,13,0.35,0.15,Floor
208.5603,14,0.45,0.15,Floor
208.5603,15,0.55,0.15,Floor
208.5603,16,0.65,0.15,Floor
208.5603,17,0.75,0.15,Floor
208.5603,18,0.85,0.15,Floor
208.5603,19,0.95,0.15,Floor
208.5603,20,0.05,0.25,Cube37
208.5603,21,0.15,0.25,Cube37
208.5603,22,0.25,0.25,Floor
208.5603,23,0.35,0.25,Floor
208.5603,24,0.45,0.25,Floor
208.5603,25,0.55,0.25,Floor
208.5603,26,0.65,0.25,Floor
208.5603,27,0.75,0.25,Floor
208.5603,28,0.85,0.25,Floor
208.5603,29,0.95,0.25,Floor
208.5603,30,0.05,0.35,Cube37
208.5603,31,0.15,0.35,Cube37
208.5603,32,0.25,0.35,Cube37
208.5603,33,0.35,0.35,Floor
208.5603,34,0.45,0.35,Floor
208.5603,35,0.55,0.35,Floor
208.5603,36,0.65,0.35,Floor
208.5603,37,0.75,0.35,Floor
208.5603,38,0.85,0.35,Floor
208.5603,39,0.95,0.35,Floor
208.5603,40,0.05,0.45,Cube37
208.5603,41,0.15,0.45,Cube37
208.5603,42,0.25,0.45,Cube37
208.5603,43,0.35,0.45,Cube37
208.5603,44,0.45,0.45,Cube90
208.5603,45,0.55,0.45,Wall3
208.5603,46,0.65,0.45,Wall3
208.5603,47,0.75,0.45,Wall3
208.5603,48,0.85,0.45,Wall3
208.5603,49,0.95,0.45,Cube46
208.5603,50,0.05,0.55,Cube37
208.5603,51,0.15,0.55,Cube37
208.5603,52,0.25,0.55,Cube37
208.5603,53,0.35,0.55,Cube37
208.5603,54,0.45,0.55,Wall2
208.5603,55,0.55,0.55,Wall3
208.5603,56,0.65,0.55,Wall3
208.5603,57,0.75,0.55,Wall3
208.5603,58,0.85,0.55,Wall3
208.5603,59,0.95,0.55,Cube46
208.5603,60,0.05,0.65,Cube37
208.5603,61,0.15,0.65,Cube37
208.5603,62,0.25,0.65,Cube37
208.5603,63,0.35,0.65,Cube37
208.5603,64,0.45,0.65,Wall2
208.5603,65,0.55,0.65,Wall3
208.5603,66,0.65,0.65,Wall3
208.5603,67,0.75,0.65,Wall3
208.5603,68,0.85,0.65,Wall3
208.5603,69,0.95,0.65,Wall3
208.5603,70,0.05,0.75,Cube37
208.5603,71,0.15,0.75,Cube37
208.5603,72,0.25,0.75,Cube37
208.5603,73,0.35,0.75,Cube37
208.5603,74,0.45,0.75,NA
208.5603,75,0.55,0.75,NA
208.5603,76,0.65,0.75,NA
208.5603,77,0.75,0.75,Wall3
208.5603,78,0.85,0.75,Wall3
208.5603,79,0.95,0.75,Wall3
208.5603,80,0.05,0.85,Cube37
208.5603,81,0.15,0.85,Cube37
208.5603,82,0.25,0.85,Cube37
208.5603,83,0.35,0.85,Cube37
208.5603,84,0.45,0.85,NA
208.5603,85,0.55,0.85,NA
208.5603,86,0.65,0.85,NA
208.5603,87,0.75,0.85,NA
208.5603,88,0.85,0.85,Wall3
208.5603,89,0.95,0.85,Wall3
208.5603,90,0.05,0.95,Cube37
208.5603,91,0.15,0.95,Cube37
208.5603,92,0.25,0.95,Cube37
208.5603,93,0.35,0.95,Cube37
208.5603,94,0.45,0.95,NA
208.5603,95,0.55,0.95,NA
208.5603,96,0.65,0.95,NA
208.5603,97,0.75,0.95,NA
208.5603,98,0.85,0.95,NA
208.5603,99,0.95,0.95,NA
208.5656,0,0.05,0.05,Floor
208.5656,1,0.15,0.05,Floor
208.5656,2,0.25,0.05,Floor
208.5656,3,0.35,0.05,Floor
208.5656,4,0.45,0.05,Floor
208.5656,5,0.55,0.05,Floor
208.5656,6,0.65,0.05,Floor
208.5656,7,0.75,0.05,Floor
208.5656,8,0.85,0.05,Floor
208.5656,9,0.95,0.05,Floor
208.5656,10,0.05,0.15,Floor
208.5656,11,0.15,0.15,Floor
208.5656,12,0.25,0.15,Floor
208.5656,13,0.35,0.15,Floor
208.5656,14,0.45,0.15,Floor
208.5656,15,0.55,0.15,Floor
208.5656,16,0.65,0.15,Floor
208.5656,17,0.75,0.15,Floor
208.5656,18,0.85,0.15,Floor
208.5656,19,0.95,0.15,Floor
208.5656,20,0.05,0.25,Cube37
208.5656,21,0.15,0.25,Cube37
208.5656,22,0.25,0.25,Floor
208.5656,23,0.35,0.25,Floor
208.5656,24,0.45,0.25,Floor
208.5656,25,0.55,0.25,Floor
208.5656,26,0.65,0.25,Floor
208.5656,27,0.75,0.25,Floor
208.5656,28,0.85,0.25,Floor
208.5656,29,0.95,0.25,Floor
208.5656,30,0.05,0.35,Cube37
208.5656,31,0.15,0.35,Cube37
208.5656,32,0.25,0.35,Cube37
208.5656,33,0.35,0.35,Floor
208.5656,34,0.45,0.35,Floor
208.5656,35,0.55,0.35,Floor
208.5656,36,0.65,0.35,Floor
208.5656,37,0.75,0.35,Floor
208.5656,38,0.85,0.35,Floor
208.5656,39,0.95,0.35,Floor
208.5656,40,0.05,0.45,Cube37
208.5656,41,0.15,0.45,Cube37
208.5656,42,0.25,0.45,Cube37
208.5656,43,0.35,0.45,Cube37
208.5656,44,0.45,0.45,Cube90
208.5656,45,0.55,0.45,Wall3
208.5656,46,0.65,0.45,Wall3
208.5656,47,0.75,0.45,Wall3
208.5656,48,0.85,0.45,Wall3
208.5656,49,0.95,0.45,Cube46
208.5656,50,0.05,0.55,Cube37
208.5656,51,0.15,0.55,Cube37
208.5656,52,0.25,0.55,Cube37
208.5656,53,0.35,0.55,Cube37
208.5656,54,0.45,0.55,Wall2
208.5656,55,0.55,0.55,Wall3
208.5656,56,0.65,0.55,Wall3
208.5656,57,0.75,0.55,Wall3
208.5656,58,0.85,0.55,Wall3
208.5656,59,0.95,0.55,Cube46
208.5656,60,0.05,0.65,Cube37
208.5656,61,0.15,0.65,Cube37
208.5656,62,0.25,0.65,Cube37
208.5656,63,0.35,0.65,Cube37
208.5656,64,0.45,0.65,Wall2
208.5656,65,0.55,0.65,Wall3
208.5656,66,0.65,0.65,Wall3
208.5656,67,0.75,0.65,Wall3
208.5656,68,0.85,0.65,Wall3
208.5656,69,0.95,0.65,Wall3
208.5656,70,0.05,0.75,Cube37
208.5656,71,0.15,0.75,Cube37
208.5656,72,0.25,0.75,Cube37
208.5656,73,0.35,0.75,Cube37
208.5656,74,0.45,0.75,NA
208.5656,75,0.55,0.75,NA
208.5656,76,0.65,0.75,NA
208.5656,77,0.75,0.75,Wall3
208.5656,78,0.85,0.75,Wall3
208.5656,79,0.95,0.75,Wall3
208.5656,80,0.05,0.85,Cube37
208.5656,81,0.15,0.85,Cube37
208.5656,82,0.25,0.85,Cube37
208.5656,83,0.35,0.85,Cube37
208.5656,84,0.45,0.85,NA
208.5656,85,0.55,0.85,NA
208.5656,86,0.65,0.85,NA
208.5656,87,0.75,0.85,NA
208.5656,88,0.85,0.85,Wall3
208.5656,89,0.95,0.85,Wall3
208.5656,90,0.05,0.95,Cube37
208.5656,91,0.15,0.95,Cube37
208.5656,92,0.25,0.95,Cube37
208.5656,93,0.35,0.95,Cube37
208.5656,94,0.45,0.95,NA
208.5656,95,0.55,0.95,NA
208.5656,96,0.65,0.95,NA
208.5656,97,0.75,0.95,NA
208.5656,98,0.85,0.95,NA
208.5656,99,0.95,0.95,NA
208.5704,0,0.05,0.05,Floor
208.5704,1,0.15,0.05,Floor
208.5704,2,0.25,0.05,Floor
208.5704,3,0.35,0.05,Floor
208.5704,4,0.45,0.05,Floor
208.5704,5,0.55,0.05,Floor
208.5704,6,0.65,0.05,Floor
208.5704,7,0.75,0.05,Floor
208.5704,8,0.85,0.05,Floor
208.5704,9,0.95,0.05,Floor
208.5704,10,0.05,0.15,Floor
208.5704,11,0.15,0.15,Floor
208.5704,12,0.25,0.15,Floor
208.5704,13,0.35,0.15,Floor
208.5704,14,0.45,0.15,Floor
208.5704,15,0.55,0.15,Floor
208.5704,16,0.65,0.15,Floor
208.5704,17,0.75,0.15,Floor
208.5704,18,0.85,0.15,Floor
208.5704,19,0.95,0.15,Floor
208.5704,20,0.05,0.25,Cube37
208.5704,21,0.15,0.25,Cube37
208.5704,22,0.25,0.25,Floor
208.5704,23,0.35,0.25,Floor
208.5704,24,0.45,0.25,Floor
208.5704,25,0.55,0.25,Floor
208.5704,26,0.65,0.25,Floor
208.5704,27,0.75,0.25,Floor
208.5704,28,0.85,0.25,Floor
208.5704,29,0.95,0.25,Floor
208.5704,30,0.05,0.35,Cube37
208.5704,31,0.15,0.35,Cube37
208.5704,32,0.25,0.35,Cube37
208.5704,33,0.35,0.35,Floor
208.5704,34,0.45,0.35,Floor
208.5704,35,0.55,0.35,Floor
208.5704,36,0.65,0.35,Floor
208.5704,37,0.75,0.35,Floor
208.5704,38,0.85,0.35,Floor
208.5704,39,0.95,0.35,Floor
208.5704,40,0.05,0.45,Cube37
208.5704,41,0.15,0.45,Cube37
208.5704,42,0.25,0.45,Cube37
208.5704,43,0.35,0.45,Cube37
208.5704,44,0.45,0.45,Cube90
208.5704,45,0.55,0.45,Wall3
208.5704,46,0.65,0.45,Wall3
208.5704,47,0.75,0.45,Wall3
208.5704,48,0.85,0.45,Wall3
208.5704,49,0.95,0.45,Cube46
208.5704,50,0.05,0.55,Cube37
208.5704,51,0.15,0.55,Cube37
208.5704,52,0.25,0.55,Cube37
208.5704,53,0.35,0.55,Cube37
208.5704,54,0.45,0.55,Wall2
208.5704,55,0.55,0.55,Wall3
208.5704,56,0.65,0.55,Wall3
208.5704,57,0.75,0.55,Wall3
208.5704,58,0.85,0.55,Wall3
208.5704,59,0.95,0.55,Cube46
208.5704,60,0.05,0.65,Cube37
208.5704,61,0.15,0.65,Cube37
208.5704,62,0.25,0.65,Cube37
208.5704,63,0.35,0.65,Cube37
208.5704,64,0.45,0.65,Wall2
208.5704,65,0.55,0.65,Wall3
208.5704,66,0.65,0.65,Wall3
208.5704,67,0.75,0.65,Wall3
208.5704,68,0.85,0.65,Wall3
208.5704,69,0.95,0.65,Wall3
208.5704,70,0.05,0.75,Cube37
208.5704,71,0.15,0.75,Cube37
208.5704,72,0.25,0.75,Cube37
208.5704,73,0.35,0.75,Cube37
208.5704,74,0.45,0.75,NA
208.5704,75,0.55,0.75,NA
208.5704,76,0.65,0.75,NA
208.5704,77,0.75,0.75,Wall3
208.5704,78,0.85,0.75,Wall3
208.5704,79,0.95,0.75,Wall3
208.5704,80,0.05,0.85,Cube37
208.5704,81,0.15,0.85,Cube37
208.5704,82,0.25,0.85,Cube37
208.5704,83,0.35,0.85,Cube37
208.5704,84,0.45,0.85,NA
208.5704,85,0.55,0.85,NA
208.5704,86,0.65,0.85,NA
208.5704,87,0.75,0.85,NA
208.5704,88,0.85,0.85,Wall3
208.5704,89,0.95,0.85,Wall3
208.5704,90,0.05,0.95,Cube37
208.5704,91,0.15,0.95,Cube37
208.5704,92,0.25,0.95,Cube37
208.5704,93,0.35,0.95,Cube37
208.5704,94,0.45,0.95,NA
208.5704,95,0.55,0.95,NA
208.5704,96,0.65,0.95,NA
208.5704,97,0.75,0.95,NA
208.5704,98,0.85,0.95,NA
208.5704,99,0.95,0.95,NA
208.5771,0,0.05,0.05,Floor
208.5771,1,0.15,0.05,Floor
208.5771,2,0.25,0.05,Floor
208.5771,3,0.35,0.05,Floor
208.5771,4,0.45,0.05,Floor
208.5771,5,0.55,0.05,Floor
208.5771,6,0.65,0.05,Floor
208.5771,7,0.75,0.05,Floor
208.5771,8,0.85,0.05,Floor
208.5771,9,0.95,0.05,Floor
208.5771,10,0.05,0.15,Floor
208.5771,11,0.15,0.15,Floor
208.5771,12,0.25,0.15,Floor
208.5771,13,0.35,0.15,Floor
208.5771,14,0.45,0.15,Floor
208.5771,15,0.55,0.15,Floor
208.5771,16,0.65,0.15,Floor
208.5771,17,0.75,0.15,Floor
208.5771,18,0.85,0.15,Floor
208.5771,19,0.95,0.15,Floor
208.5771,20,0.05,0.25,Cube37
208.5771,21,0.15,0.25,Cube37
208.5771,22,0.25,0.25,Floor
208.5771,23,0.35,0.25,Floor
208.5771,24,0.45,0.25,Floor
208.5771,25,0.55,0.25,Floor
208.5771,26,0.65,0.25,Floor
208.5771,27,0.75,0.25,Floor
208.5771,28,0.85,0.25,Floor
208.5771,29,0.95,0.25,Floor
208.5771,30,0.05,0.35,Cube37
208.5771,31,0.15,0.35,Cube37
208.5771,32,0.25,0.35,Cube37
208.5771,33,0.35,0.35,Floor
208.5771,34,0.45,0.35,Floor
208.5771,35,0.55,0.35,Floor
208.5771,36,0.65,0.35,Floor
208.5771,37,0.75,0.35,Floor
208.5771,38,0.85,0.35,Floor
208.5771,39,0.95,0.35,Floor
208.5771,40,0.05,0.45,Cube37
208.5771,41,0.15,0.45,Cube37
208.5771,42,0.25,0.45,Cube37
208.5771,43,0.35,0.45,Cube37
208.5771,44,0.45,0.45,Cube90
208.5771,45,0.55,0.45,Wall3
208.5771,46,0.65,0.45,Wall3
208.5771,47,0.75,0.45,Wall3
208.5771,48,0.85,0.45,Wall3
208.5771,49,0.95,0.45,Cube46
208.5771,50,0.05,0.55,Cube37
208.5771,51,0.15,0.55,Cube37
208.5771,52,0.25,0.55,Cube37
208.5771,53,0.35,0.55,Cube37
208.5771,54,0.45,0.55,Wall2
208.5771,55,0.55,0.55,Wall3
208.5771,56,0.65,0.55,Wall3
208.5771,57,0.75,0.55,Wall3
208.5771,58,0.85,0.55,Wall3
208.5771,59,0.95,0.55,Cube46
208.5771,60,0.05,0.65,Cube37
208.5771,61,0.15,0.65,Cube37
208.5771,62,0.25,0.65,Cube37
208.5771,63,0.35,0.65,Cube37
208.5771,64,0.45,0.65,Wall2
208.5771,65,0.55,0.65,Wall3
208.5771,66,0.65,0.65,Wall3
208.5771,67,0.75,0.65,Wall3
208.5771,68,0.85,0.65,Wall3
208.5771,69,0.95,0.65,Wall3
208.5771,70,0.05,0.75,Cube37
208.5771,71,0.15,0.75,Cube37
208.5771,72,0.25,0.75,Cube37
208.5771,73,0.35,0.75,Cube37
208.5771,74,0.45,0.75,NA
208.5771,75,0.55,0.75,NA
208.5771,76,0.65,0.75,NA
208.5771,77,0.75,0.75,Wall3
208.5771,78,0.85,0.75,Wall3
208.5771,79,0.95,0.75,Wall3
208.5771,80,0.05,0.85,Cube37
208.5771,81,0.15,0.85,Cube37
208.5771,82,0.25,0.85,Cube37
208.5771,83,0.35,0.85,Cube37
208.5771,84,0.45,0.85,NA
208.5771,85,0.55,0.85,NA
208.5771,86,0.65,0.85,NA
208.5771,87,0.75,0.85,NA
208.5771,88,0.85,0.85,Wall3
208.5771,89,0.95,0.85,Wall3
208.5771,90,0.05,0.95,Cube37
208.5771,91,0.15,0.95,Cube37
208.5771,92,0.25,0.95,Cube37
208.5771,93,0.35,0.95,Cube37
208.5771,94,0.45,0.95,NA
208.5771,95,0.55,0.95,NA
208.5771,96,0.65,0.95,NA
208.5771,97,0.75,0.95,NA
208.5771,98,0.85,0.95,NA
208.5771,99,0.95,0.95,NA
208.5859,0,0.05,0.05,Cube37
208.5859,1,0.15,0.05,Floor
208.5859,2,0.25,0.05,Floor
208.5859,3,0.35,0.05,Floor
208.5859,4,0.45,0.05,Floor
208.5859,5,0.55,0.05,Floor
208.5859,6,0.65,0.05,Floor
208.5859,7,0.75,0.05,Floor
208.5859,8,0.85,0.05,Floor
208.5859,9,0.95,0.05,Floor
208.5859,10,0.05,0.15,Cube37
208.5859,11,0.15,0.15,Cube37
208.5859,12,0.25,0.15,Floor
208.5859,13,0.35,0.15,Floor
208.5859,14,0.45,0.15,Floor
208.5859,15,0.55,0.15,Floor
208.5859,16,0.65,0.15,Floor
208.5859,17,0.75,0.15,Floor
208.5859,18,0.85,0.15,Floor
208.5859,19,0.95,0.15,Floor
208.5859,20,0.05,0.25,Cube37
208.5859,21,0.15,0.25,Cube37
208.5859,22,0.25,0.25,Cube37
208.5859,23,0.35,0.25,Floor
208.5859,24,0.45,0.25,Floor
208.5859,25,0.55,0.25,Floor
208.5859,26,0.65,0.25,Floor
208.5859,27,0.75,0.25,Floor
208.5859,28,0.85,0.25,Floor
208.5859,29,0.95,0.25,Floor
208.5859,30,0.05,0.35,Cube37
208.5859,31,0.15,0.35,Cube37
208.5859,32,0.25,0.35,Cube37
208.5859,33,0.35,0.35,Cube37
208.5859,34,0.45,0.35,Floor
208.5859,35,0.55,0.35,Floor
208.5859,36,0.65,0.35,Floor
208.5859,37,0.75,0.35,Floor
208.5859,38,0.85,0.35,Floor
208.5859,39,0.95,0.35,Floor
208.5859,40,0.05,0.45,Cube37
208.5859,41,0.15,0.45,Cube37
208.5859,42,0.25,0.45,Cube37
208.5859,43,0.35,0.45,Cube37
208.5859,44,0.45,0.45,Cube37
208.5859,45,0.55,0.45,Wall3
208.5859,46,0.65,0.45,Wall3
208.5859,47,0.75,0.45,Wall3
208.5859,48,0.85,0.45,Cube28
208.5859,49,0.95,0.45,Cube46
208.5859,50,0.05,0.55,Cube37
208.5859,51,0.15,0.55,Cube37
208.5859,52,0.25,0.55,Cube37
208.5859,53,0.35,0.55,Cube37
208.5859,54,0.45,0.55,Cube37
208.5859,55,0.55,0.55,Wall3
208.5859,56,0.65,0.55,Wall3
208.5859,57,0.75,0.55,Wall3
208.5859,58,0.85,0.55,Wall3
208.5859,59,0.95,0.55,Cube46
208.5859,60,0.05,0.65,Cube37
208.5859,61,0.15,0.65,Cube37
208.5859,62,0.25,0.65,Cube37
208.5859,63,0.35,0.65,Cube37
208.5859,64,0.45,0.65,Cube37
208.5859,65,0.55,0.65,Wall3
208.5859,66,0.65,0.65,Wall3
208.5859,67,0.75,0.65,Wall3
208.5859,68,0.85,0.65,Wall3
208.5859,69,0.95,0.65,Wall3
208.5859,70,0.05,0.75,Cube37
208.5859,71,0.15,0.75,Cube37
208.5859,72,0.25,0.75,Cube37
208.5859,73,0.35,0.75,Cube37
208.5859,74,0.45,0.75,Cube37
208.5859,75,0.55,0.75,NA
208.5859,76,0.65,0.75,NA
208.5859,77,0.75,0.75,Wall3
208.5859,78,0.85,0.75,Wall3
208.5859,79,0.95,0.75,Wall3
208.5859,80,0.05,0.85,Cube37
208.5859,81,0.15,0.85,Cube37
208.5859,82,0.25,0.85,Cube37
208.5859,83,0.35,0.85,Cube37
208.5859,84,0.45,0.85,Cube37
208.5859,85,0.55,0.85,NA
208.5859,86,0.65,0.85,NA
208.5859,87,0.75,0.85,NA
208.5859,88,0.85,0.85,Wall3
208.5859,89,0.95,0.85,Wall3
208.5859,90,0.05,0.95,Cube37
208.5859,91,0.15,0.95,Cube37
208.5859,92,0.25,0.95,Cube37
208.5859,93,0.35,0.95,Cube37
208.5859,94,0.45,0.95,Cube37
208.5859,95,0.55,0.95,NA
208.5859,96,0.65,0.95,NA
208.5859,97,0.75,0.95,NA
208.5859,98,0.85,0.95,NA
208.5859,99,0.95,0.95,NA
208.6014,0,0.05,0.05,Cube37
208.6014,1,0.15,0.05,Cube37
208.6014,2,0.25,0.05,Floor
208.6014,3,0.35,0.05,Floor
208.6014,4,0.45,0.05,Floor
208.6014,5,0.55,0.05,Floor
208.6014,6,0.65,0.05,Floor
208.6014,7,0.75,0.05,Floor
208.6014,8,0.85,0.05,Floor
208.6014,9,0.95,0.05,Floor
208.6014,10,0.05,0.15,Cube37
208.6014,11,0.15,0.15,Cube37
208.6014,12,0.25,0.15,Cube37
208.6014,13,0.35,0.15,Floor
208.6014,14,0.45,0.15,Floor
208.6014,15,0.55,0.15,Floor
208.6014,16,0.65,0.15,Floor
208.6014,17,0.75,0.15,Floor
208.6014,18,0.85,0.15,Floor
208.6014,19,0.95,0.15,Floor
208.6014,20,0.05,0.25,Cube37
208.6014,21,0.15,0.25,Cube37
208.6014,22,0.25,0.25,Cube37
208.6014,23,0.35,0.25,Cube37
208.6014,24,0.45,0.25,Floor
208.6014,25,0.55,0.25,Floor
208.6014,26,0.65,0.25,Floor
208.6014,27,0.75,0.25,Floor
208.6014,28,0.85,0.25,Floor
208.6014,29,0.95,0.25,Floor
208.6014,30,0.05,0.35,Cube37
208.6014,31,0.15,0.35,Cube37
208.6014,32,0.25,0.35,Cube37
208.6014,33,0.35,0.35,Cube37
208.6014,34,0.45,0.35,Floor
208.6014,35,0.55,0.35,Floor
208.6014,36,0.65,0.35,Floor
208.6014,37,0.75,0.35,Floor
208.6014,38,0.85,0.35,Floor
208.6014,39,0.95,0.35,Floor
208.6014,40,0.05,0.45,Cube37
208.6014,41,0.15,0.45,Cube37
208.6014,42,0.25,0.45,Cube37
208.6014,43,0.35,0.45,Cube37
208.6014,44,0.45,0.45,Cube37
208.6014,45,0.55,0.45,Wall3
208.6014,46,0.65,0.45,Wall3
208.6014,47,0.75,0.45,Wall3
208.6014,48,0.85,0.45,Cube28
208.6014,49,0.95,0.45,Cube46
208.6014,50,0.05,0.55,Cube37
208.6014,51,0.15,0.55,Cube37
208.6014,52,0.25,0.55,Cube37
208.6014,53,0.35,0.55,Cube37
208.6014,54,0.45,0.55,Cube37
208.6014,55,0.55,0.55,Wall3
208.6014,56,0.65,0.55,Wall3
208.6014,57,0.75,0.55,Wall3
208.6014,58,0.85,0.55,Wall3
208.6014,59,0.95,0.55,Cube46
208.6014,60,0.05,0.65,Cube37
208.6014,61,0.15,0.65,Cube37
208.6014,62,0.25,0.65,Cube37
208.6014,63,0.35,0.65,Cube37
208.6014,64,0.45,0.65,Cube37
208.6014,65,0.55,0.65,Wall3
208.6014,66,0.65,0.65,Wall3
208.6014,67,0.75,0.65,Wall3
208.6014,68,0.85,0.65,Wall3
208.6014,69,0.95,0.65,Wall3
208.6014,70,0.05,0.75,Cube37
208.6014,71,0.15,0.75,Cube37
208.6014,72,0.25,0.75,Cube37
208.6014,73,0.35,0.75,Cube37
