time,rayIndex,x,y,objectDetected
17.73578,81,0.15,0.85,Wall4
17.73578,82,0.25,0.85,Wall4
17.73578,83,0.35,0.85,Wall4
17.73578,84,0.45,0.85,Wall4
17.73578,88,0.85,0.85,Wall1
17.73578,89,0.95,0.85,Wall1
17.73578,90,0.05,0.95,Wall4
17.73578,99,0.95,0.95,Wall1
17.73904,0,0.05,0.05,Floor
17.73904,1,0.15,0.05,Floor
17.73904,2,0.25,0.05,Floor
17.73904,3,0.35,0.05,Floor
17.73904,4,0.45,0.05,Floor
17.73904,5,0.55,0.05,Floor
17.73904,6,0.65,0.05,Floor
17.73904,7,0.75,0.05,Floor
17.73904,8,0.85,0.05,Floor
17.73904,9,0.95,0.05,Floor
17.73904,10,0.05,0.15,Floor
17.73904,11,0.15,0.15,Floor
17.73904,12,0.25,0.15,Floor
17.73904,13,0.35,0.15,Floor
17.73904,14,0.45,0.15,Floor
17.73904,15,0.55,0.15,Floor
17.73904,16,0.65,0.15,Floor
17.73904,17,0.75,0.15,Floor
17.73904,18,0.85,0.15,Floor
17.73904,19,0.95,0.15,Floor
17.73904,20,0.05,0.25,Floor
17.73904,21,0.15,0.25,Floor
17.73904,22,0.25,0.25,Floor
17.73904,23,0.35,0.25,Floor
17.73904,24,0.45,0.25,Floor
17.73904,25,0.55,0.25,Floor
17.73904,26,0.65,0.25,Floor
17.73904,27,0.75,0.25,Floor
17.73904,28,0.85,0.25,Floor
17.73904,29,0.95,0.25,Floor
17.73904,30,0.05,0.35,Floor
17.73904,31,0.15,0.35,Floor
17.73904,32,0.25,0.35,Floor
17.73904,33,0.35,0.35,Floor
17.73904,34,0.45,0.35,Floor
17.73904,35,0.55,0.35,Floor
17.73904,36,0.65,0.35,Floor
17.73904,37,0.75,0.35,Floor
17.73904,38,0.85,0.35,Floor
17.73904,39,0.95,0.35,Floor
17.73904,40,0.05,0.45,Floor
17.73904,41,0.15,0.45,Floor
17.73904,42,0.25,0.45,Floor
17.73904,43,0.35,0.45,Floor
17.73904,44,0.45,0.45,Floor
17.73904,45,0.55,0.45,Floor
17.73904,46,0.65,0.45,Floor
17.73904,47,0.75,0.45,Floor
17.73904,48,0.85,0.45,Floor
17.73904,49,0.95,0.45,Floor
17.73904,50,0.05,0.55,Wall4
17.73904,51,0.15,0.55,Wall4
17.73904,52,0.25,0.55,Cube54
17.73904,53,0.35,0.55,Wall4
17.73904,54,0.45,0.55,Wall4
17.73904,55,0.55,0.55,Wall4
17.73904,56,0.65,0.55,Cube35
17.73904,57,0.75,0.55,Cube21
17.73904,58,0.85,0.55,Cube21
17.73904,59,0.95,0.55,Cube20
17.73904,60,0.05,0.65,Wall4
17.73904,61,0.15,0.65,Wall4
17.73904,62,0.25,0.65,Wall4
17.73904,63,0.35,0.65,Cube29
17.73904,64,0.45,0.65,Wall4
17.73904,65,0.55,0.65,Wall4
17.73904,66,0.65,0.65,Wall4
17.73904,67,0.75,0.65,Cube21
17.73904,68,0.85,0.65,Cube21
17.73904,69,0.95,0.65,Wall1
17.73904,70,0.05,0.75,Wall4
17.73904,71,0.15,0.75,Wall4
17.73904,72,0.25,0.75,Wall4
17.73904,73,0.35,0.75,Wall4
17.73904,74,0.45,0.75,Wall4
17.73904,75,0.55,0.75,Wall4
17.73904,76,0.65,0.75,Wall4
17.73904,77,0.75,0.75,Wall1
17.73904,78,0.85,0.75,Wall1
17.73904,79,0.95,0.75,Wall1
17.73904,80,0.05,0.85,Wall4
17.73904,81,0.15,0.85,Wall4
17.73904,82,0.25,0.85,Wall4
17.73904,83,0.35,0.85,Wall4
17.73904,84,0.45,0.85,Wall4
17.73904,88,0.85,0.85,Wall1
17.73904,89,0.95,0.85,Wall1
17.73904,90,0.05,0.95,Wall4
17.73904,99,0.95,0.95,Wall1
17.74234,0,0.05,0.05,Floor
17.74234,1,0.15,0.05,Floor
17.74234,2,0.25,0.05,Floor
17.74234,3,0.35,0.05,Floor
17.74234,4,0.45,0.05,Floor
17.74234,5,0.55,0.05,Floor
17.74234,6,0.65,0.05,Floor
17.74234,7,0.75,0.05,Floor
17.74234,8,0.85,0.05,Floor
17.74234,9,0.95,0.05,Floor
17.74234,10,0.05,0.15,Floor
17.74234,11,0.15,0.15,Floor
17.74234,12,0.25,0.15,Floor
17.74234,13,0.35,0.15,Floor
17.74234,14,0.45,0.15,Floor
17.74234,15,0.55,0.15,Floor
17.74234,16,0.65,0.15,Floor
17.74234,17,0.75,0.15,Floor
17.74234,18,0.85,0.15,Floor
17.74234,19,0.95,0.15,Floor
17.74234,20,0.05,0.25,Floor
17.74234,21,0.15,0.25,Floor
17.74234,22,0.25,0.25,Floor
17.74234,23,0.35,0.25,Floor
17.74234,24,0.45,0.25,Floor
17.74234,25,0.55,0.25,Floor
17.74234,26,0.65,0.25,Floor
17.74234,27,0.75,0.25,Floor
17.74234,28,0.85,0.25,Floor
17.74234,29,0.95,0.25,Floor
17.74234,30,0.05,0.35,Floor
17.74234,31,0.15,0.35,Floor
17.74234,32,0.25,0.35,Floor
17.74234,33,0.35,0.35,Floor
17.74234,34,0.45,0.35,Floor
17.74234,35,0.55,0.35,Floor
17.74234,36,0.65,0.35,Floor
17.74234,37,0.75,0.35,Floor
17.74234,38,0.85,0.35,Floor
17.74234,39,0.95,0.35,Floor
17.74234,40,0.05,0.45,Floor
17.74234,41,0.15,0.45,Floor
17.74234,42,0.25,0.45,Floor
17.74234,43,0.35,0.45,Floor
17.74234,44,0.45,0.45,Floor
17.74234,45,0.55,0.45,Floor
17.74234,46,0.65,0.45,Floor
17.74234,47,0.75,0.45,Floor
17.74234,48,0.85,0.45,Floor
17.74234,49,0.95,0.45,Floor
17.74234,50,0.05,0.55,Wall4
17.74234,51,0.15,0.55,Wall4
17.74234,52,0.25,0.55,Cube45
17.74234,53,0.35,0.55,Cube29
17.74234,54,0.45,0.55,Wall4
17.74234,55,0.55,0.55,Wall4
17.74234,56,0.65,0.55,Cube35
17.74234,57,0.75,0.55,Cube21
17.74234,58,0.85,0.55,Cube21
17.74234,59,0.95,0.55,Cube22
17.74234,60,0.05,0.65,Wall4
17.74234,61,0.15,0.65,Wall4
17.74234,62,0.25,0.65,Wall4
17.74234,63,0.35,0.65,Cube29
17.74234,64,0.45,0.65,Wall4
17.74234,65,0.55,0.65,Wall4
17.74234,66,0.65,0.65,Wall4
17.74234,67,0.75,0.65,Cube21
17.74234,68,0.85,0.65,Cube21
17.74234,69,0.95,0.65,Wall1
17.74234,70,0.05,0.75,Wall4
17.74234,71,0.15,0.75,Wall4
17.74234,72,0.25,0.75,Wall4
17.74234,73,0.35,0.75,Wall4
17.74234,74,0.45,0.75,Wall4
17.74234,75,0.55,0.75,Wall4
17.74234,76,0.65,0.75,Wall4
17.74234,77,0.75,0.75,Wall1
17.74234,78,0.85,0.75,Wall1
17.74234,79,0.95,0.75,Wall1
17.74234,80,0.05,0.85,Wall4
17.74234,81,0.15,0.85,Wall4
17.74234,82,0.25,0.85,Wall4
17.74234,83,0.35,0.85,Wall4
17.74234,84,0.45,0.85,Wall4
17.74234,88,0.85,0.85,Wall1
17.74234,89,0.95,0.85,Wall1
17.74234,90,0.05,0.95,Wall4
17.74234,99,0.95,0.95,Wall1
17.74651,0,0.05,0.05,Floor
17.74651,1,0.15,0.05,Floor
17.74651,2,0.25,0.05,Floor
17.74651,3,0.35,0.05,Floor
17.74651,4,0.45,0.05,Floor
17.74651,5,0.55,0.05,Floor
17.74651,6,0.65,0.05,Floor
17.74651,7,0.75,0.05,Floor
17.74651,8,0.85,0.05,Floor
17.74651,9,0.95,0.05,Floor
17.74651,10,0.05,0.15,Floor
17.74651,11,0.15,0.15,Floor
17.74651,12,0.25,0.15,Floor
17.74651,13,0.35,0.15,Floor
17.74651,14,0.45,0.15,Floor
17.74651,15,0.55,0.15,Floor
17.74651,16,0.65,0.15,Floor
17.74651,17,0.75,0.15,Floor
17.74651,18,0.85,0.15,Floor
17.74651,19,0.95,0.15,Floor
17.74651,20,0.05,0.25,Floor
17.74651,21,0.15,0.25,Floor
17.74651,22,0.25,0.25,Floor
17.74651,23,0.35,0.25,Floor
17.74651,24,0.45,0.25,Floor
17.74651,25,0.55,0.25,Floor
17.74651,26,0.65,0.25,Floor
17.74651,27,0.75,0.25,Floor
17.74651,28,0.85,0.25,Floor
17.74651,29,0.95,0.25,Floor
17.74651,30,0.05,0.35,Floor
17.74651,31,0.15,0.35,Floor
17.74651,32,0.25,0.35,Floor
17.74651,33,0.35,0.35,Floor
17.74651,34,0.45,0.35,Floor
17.74651,35,0.55,0.35,Floor
17.74651,36,0.65,0.35,Floor
17.74651,37,0.75,0.35,Floor
17.74651,38,0.85,0.35,Floor
17.74651,39,0.95,0.35,Floor
17.74651,40,0.05,0.45,Floor
17.74651,41,0.15,0.45,Floor
17.74651,42,0.25,0.45,Floor
17.74651,43,0.35,0.45,Floor
17.74651,44,0.45,0.45,Floor
17.74651,45,0.55,0.45,Floor
17.74651,46,0.65,0.45,Floor
17.74651,47,0.75,0.45,Floor
17.74651,48,0.85,0.45,Floor
17.74651,49,0.95,0.45,Floor
17.74651,50,0.05,0.55,Wall4
17.74651,51,0.15,0.55,Wall4
17.74651,52,0.25,0.55,Cube45
17.74651,53,0.35,0.55,Cube29
17.74651,54,0.45,0.55,Wall4
17.74651,55,0.55,0.55,Wall4
17.74651,56,0.65,0.55,Cube35
17.74651,57,0.75,0.55,Cube21
17.74651,58,0.85,0.55,Cube21
17.74651,59,0.95,0.55,Cube22
17.74651,60,0.05,0.65,Wall4
17.74651,61,0.15,0.65,Wall4
17.74651,62,0.25,0.65,Wall4
17.74651,63,0.35,0.65,Cube29
17.74651,64,0.45,0.65,Wall4
17.74651,65,0.55,0.65,Wall4
17.74651,66,0.65,0.65,Wall4
17.74651,67,0.75,0.65,Cube21
17.74651,68,0.85,0.65,Cube21
17.74651,69,0.95,0.65,Wall1
17.74651,70,0.05,0.75,Wall4
17.74651,71,0.15,0.75,Wall4
17.74651,72,0.25,0.75,Wall4
17.74651,73,0.35,0.75,Wall4
17.74651,74,0.45,0.75,Wall4
17.74651,75,0.55,0.75,Wall4
17.74651,76,0.65,0.75,Wall4
17.74651,77,0.75,0.75,Wall1
17.74651,78,0.85,0.75,Wall1
17.74651,79,0.95,0.75,Wall1
17.74651,80,0.05,0.85,Wall4
17.74651,81,0.15,0.85,Wall4
17.74651,82,0.25,0.85,Wall4
17.74651,83,0.35,0.85,Wall4
17.74651,84,0.45,0.85,Wall4
17.74651,88,0.85,0.85,Wall1
17.74651,89,0.95,0.85,Wall1
17.74651,90,0.05,0.95,Wall4
17.74651,99,0.95,0.95,Wall1
17.74967,0,0.05,0.05,Floor
17.74967,1,0.15,0.05,Floor
17.74967,2,0.25,0.05,Floor
17.74967,3,0.35,0.05,Floor
17.74967,4,0.45,0.05,Floor
17.74967,5,0.55,0.05,Floor
17.74967,6,0.65,0.05,Floor
17.74967,7,0.75,0.05,Floor
17.74967,8,0.85,0.05,Floor
17.74967,9,0.95,0.05,Floor
17.74967,10,0.05,0.15,Floor
17.74967,11,0.15,0.15,Floor
17.74967,12,0.25,0.15,Floor
17.74967,13,0.35,0.15,Floor
17.74967,14,0.45,0.15,Floor
17.74967,15,0.55,0.15,Floor
17.74967,16,0.65,0.15,Floor
17.74967,17,0.75,0.15,Floor
17.74967,18,0.85,0.15,Floor
17.74967,19,0.95,0.15,Floor
17.74967,20,0.05,0.25,Floor
17.74967,21,0.15,0.25,Floor
17.74967,22,0.25,0.25,Floor
17.74967,23,0.35,0.25,Floor
17.74967,24,0.45,0.25,Floor
17.74967,25,0.55,0.25,Floor
17.74967,26,0.65,0.25,Floor
17.74967,27,0.75,0.25,Floor
17.74967,28,0.85,0.25,Floor
17.74967,29,0.95,0.25,Floor
17.74967,30,0.05,0.35,Floor
17.74967,31,0.15,0.35,Floor
17.74967,32,0.25,0.35,Floor
17.74967,33,0.35,0.35,Floor
17.74967,34,0.45,0.35,Floor
17.74967,35,0.55,0.35,Floor
17.74967,36,0.65,0.35,Floor
17.74967,37,0.75,0.35,Floor
17.74967,38,0.85,0.35,Floor
17.74967,39,0.95,0.35,Floor
17.74967,40,0.05,0.45,Floor
17.74967,41,0.15,0.45,Floor
17.74967,42,0.25,0.45,Floor
17.74967,43,0.35,0.45,Floor
17.74967,44,0.45,0.45,Floor
17.74967,45,0.55,0.45,Floor
17.74967,46,0.65,0.45,Floor
17.74967,47,0.75,0.45,Floor
17.74967,48,0.85,0.45,Floor
17.74967,49,0.95,0.45,Floor
17.74967,50,0.05,0.55,Wall4
17.74967,51,0.15,0.55,Wall4
17.74967,52,0.25,0.55,Cube45
17.74967,53,0.35,0.55,Cube29
17.74967,54,0.45,0.55,Wall4
17.74967,55,0.55,0.55,Wall4
17.74967,56,0.65,0.55,Cube35
17.74967,57,0.75,0.55,Cube21
17.74967,58,0.85,0.55,Cube21
17.74967,59,0.95,0.55,Cube22
17.74967,60,0.05,0.65,Wall4
17.74967,61,0.15,0.65,Wall4
17.74967,62,0.25,0.65,Wall4
17.74967,63,0.35,0.65,Cube29
17.74967,64,0.45,0.65,Wall4
17.74967,65,0.55,0.65,Wall4
17.74967,66,0.65,0.65,Wall4
17.74967,67,0.75,0.65,Cube21
17.74967,68,0.85,0.65,Cube21
17.74967,69,0.95,0.65,Wall1
17.74967,70,0.05,0.75,Wall4
17.74967,71,0.15,0.75,Wall4
17.74967,72,0.25,0.75,Wall4
17.74967,73,0.35,0.75,Wall4
17.74967,74,0.45,0.75,Wall4
17.74967,75,0.55,0.75,Wall4
17.74967,76,0.65,0.75,Wall4
17.74967,77,0.75,0.75,Wall1
17.74967,78,0.85,0.75,Wall1
17.74967,79,0.95,0.75,Wall1
17.74967,80,0.05,0.85,Wall4
17.74967,81,0.15,0.85,Wall4
17.74967,82,0.25,0.85,Wall4
17.74967,83,0.35,0.85,Wall4
17.74967,84,0.45,0.85,Wall4
17.74967,88,0.85,0.85,Wall1
17.74967,89,0.95,0.85,Wall1
17.74967,90,0.05,0.95,Wall4
17.74967,99,0.95,0.95,Wall1
17.75295,0,0.05,0.05,Floor
17.75295,1,0.15,0.05,Floor
17.75295,2,0.25,0.05,Floor
17.75295,3,0.35,0.05,Floor
17.75295,4,0.45,0.05,Floor
17.75295,5,0.55,0.05,Floor
17.75295,6,0.65,0.05,Floor
17.75295,7,0.75,0.05,Floor
17.75295,8,0.85,0.05,Floor
17.75295,9,0.95,0.05,Floor
17.75295,10,0.05,0.15,Floor
17.75295,11,0.15,0.15,Floor
17.75295,12,0.25,0.15,Floor
17.75295,13,0.35,0.15,Floor
17.75295,14,0.45,0.15,Floor
17.75295,15,0.55,0.15,Floor
17.75295,16,0.65,0.15,Floor
17.75295,17,0.75,0.15,Floor
17.75295,18,0.85,0.15,Floor
17.75295,19,0.95,0.15,Floor
17.75295,20,0.05,0.25,Floor
17.75295,21,0.15,0.25,Floor
17.75295,22,0.25,0.25,Floor
17.75295,23,0.35,0.25,Floor
17.75295,24,0.45,0.25,Floor
17.75295,25,0.55,0.25,Floor
17.75295,26,0.65,0.25,Floor
17.75295,27,0.75,0.25,Floor
17.75295,28,0.85,0.25,Floor
17.75295,29,0.95,0.25,Floor
17.75295,30,0.05,0.35,Floor
17.75295,31,0.15,0.35,Floor
17.75295,32,0.25,0.35,Floor
17.75295,33,0.35,0.35,Floor
17.75295,34,0.45,0.35,Floor
17.75295,35,0.55,0.35,Floor
17.75295,36,0.65,0.35,Floor
17.75295,37,0.75,0.35,Floor
17.75295,38,0.85,0.35,Floor
17.75295,39,0.95,0.35,Floor
17.75295,40,0.05,0.45,Floor
17.75295,41,0.15,0.45,Floor
17.75295,42,0.25,0.45,Floor
17.75295,43,0.35,0.45,Floor
17.75295,44,0.45,0.45,Floor
17.75295,45,0.55,0.45,Floor
17.75295,46,0.65,0.45,Floor
17.75295,47,0.75,0.45,Floor
17.75295,48,0.85,0.45,Floor
17.75295,49,0.95,0.45,Floor
17.75295,50,0.05,0.55,Wall4
17.75295,51,0.15,0.55,Wall4
17.75295,52,0.25,0.55,Cube45
17.75295,53,0.35,0.55,Cube29
17.75295,54,0.45,0.55,Wall4
17.75295,55,0.55,0.55,Wall4
17.75295,56,0.65,0.55,Cube35
17.75295,57,0.75,0.55,Cube21
17.75295,58,0.85,0.55,Cube21
17.75295,59,0.95,0.55,Cube22
17.75295,60,0.05,0.65,Wall4
17.75295,61,0.15,0.65,Wall4
17.75295,62,0.25,0.65,Wall4
17.75295,63,0.35,0.65,Cube29
17.75295,64,0.45,0.65,Wall4
17.75295,65,0.55,0.65,Wall4
17.75295,66,0.65,0.65,Wall4
17.75295,67,0.75,0.65,Cube21
17.75295,68,0.85,0.65,Cube21
17.75295,69,0.95,0.65,Wall1
17.75295,70,0.05,0.75,Wall4
17.75295,71,0.15,0.75,Wall4
17.75295,72,0.25,0.75,Wall4
17.75295,73,0.35,0.75,Wall4
17.75295,74,0.45,0.75,Wall4
17.75295,75,0.55,0.75,Wall4
17.75295,76,0.65,0.75,Wall4
17.75295,77,0.75,0.75,Wall1
17.75295,78,0.85,0.75,Wall1
17.75295,79,0.95,0.75,Wall1
17.75295,80,0.05,0.85,Wall4
17.75295,81,0.15,0.85,Wall4
17.75295,82,0.25,0.85,Wall4
17.75295,83,0.35,0.85,Wall4
17.75295,84,0.45,0.85,Wall4
17.75295,88,0.85,0.85,Wall1
17.75295,89,0.95,0.85,Wall1
17.75295,90,0.05,0.95,Wall4
17.75295,99,0.95,0.95,Wall1
17.75685,0,0.05,0.05,Floor
17.75685,1,0.15,0.05,Floor
17.75685,2,0.25,0.05,Floor
17.75685,3,0.35,0.05,Floor
17.75685,4,0.45,0.05,Floor
17.75685,5,0.55,0.05,Floor
17.75685,6,0.65,0.05,Floor
17.75685,7,0.75,0.05,Floor
17.75685,8,0.85,0.05,Floor
17.75685,9,0.95,0.05,Floor
17.75685,10,0.05,0.15,Floor
17.75685,11,0.15,0.15,Floor
17.75685,12,0.25,0.15,Floor
17.75685,13,0.35,0.15,Floor
17.75685,14,0.45,0.15,Floor
17.75685,15,0.55,0.15,Floor
17.75685,16,0.65,0.15,Floor
17.75685,17,0.75,0.15,Floor
17.75685,18,0.85,0.15,Floor
17.75685,19,0.95,0.15,Floor
17.75685,20,0.05,0.25,Floor
17.75685,21,0.15,0.25,Floor
17.75685,22,0.25,0.25,Floor
17.75685,23,0.35,0.25,Floor
17.75685,24,0.45,0.25,Floor
17.75685,25,0.55,0.25,Floor
17.75685,26,0.65,0.25,Floor
17.75685,27,0.75,0.25,Floor
17.75685,28,0.85,0.25,Floor
17.75685,29,0.95,0.25,Floor
17.75685,30,0.05,0.35,Floor
