time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.86035,-2.983787,0,6.22387,0,291.9432,0
17.86463,-2.983787,0,6.22387,0,292.2477,0
17.86837,-2.983787,0,6.22387,0,292.6159,0
17.87203,-2.983787,0,6.22387,0,292.8719,0
17.87934,-2.983787,0,6.22387,0,293.4907,0
17.88336,-3.188913,0,6.248003,0,293.9636,0
17.88771,-3.188913,0,6.248003,0,294.3212,0
17.89166,-3.188913,0,6.248003,0,294.7071,0
17.89541,-3.188913,0,6.248003,0,295.1024,0
17.89932,-3.188913,0,6.248003,0,295.5008,0
17.90325,-3.39819,0,6.268667,0,295.9669,0
17.90738,-3.39819,0,6.268667,0,296.4556,0
17.91145,-3.39819,0,6.268667,0,297.0186,0
17.9151,-3.39819,0,6.268667,0,297.4728,0
17.91897,-3.39819,0,6.268667,0,297.9576,0
17.92263,-3.611827,0,6.28813,0,298.5859,0
17.92687,-3.611827,0,6.28813,0,299.262,0
17.93054,-3.611827,0,6.28813,0,300.0873,0
17.93444,-3.611827,0,6.28813,0,300.8958,0
17.93855,-3.611827,0,6.28813,0,301.7653,0
17.94237,-3.829918,0,6.311785,0,302.6551,0
17.94669,-3.829918,0,6.311785,0,303.6183,0
17.95046,-3.829918,0,6.311785,0,304.5395,0
17.95442,-3.829918,0,6.311785,0,305.5132,0
17.95889,-3.829918,0,6.311785,0,306.5044,0
17.96283,-4.052594,0,6.34362,0,307.4348,0
17.96741,-4.052594,0,6.34362,0,308.5449,0
17.9713,-4.052594,0,6.34362,0,309.5816,0
17.97632,-4.052594,0,6.34362,0,310.7272,0
17.98433,-4.270542,0,6.393816,0,312.3757,0
17.98872,-4.270542,0,6.393816,0,313.5253,0
17.99243,-4.270542,0,6.393816,0,314.5751,0
17.99636,-4.270542,0,6.393816,0,315.525,0
18.00053,-4.474867,0,6.467012,0,316.4417,0
18.00638,-4.474867,0,6.467012,0,317.6806,0
18.0104,-4.474867,0,6.467012,0,318.6269,0
18.01439,-4.474867,0,6.467012,0,319.6756,0
18.01839,-4.474867,0,6.467012,0,320.4252,0
18.02252,-4.653643,0,6.555565,0,321.2084,0
18.02681,-4.653643,0,6.555565,0,322.0028,0
18.03058,-4.653643,0,6.555565,0,322.8676,0
18.03428,-4.653643,0,6.555565,0,323.7559,0
18.03833,-4.653643,0,6.555565,0,324.7186,0
18.04217,-4.808897,0,6.654376,0,325.6396,0
18.04639,-4.808897,0,6.654376,0,326.6132,0
18.05046,-4.808897,0,6.654376,0,327.6711,0
18.05435,-4.808897,0,6.654376,0,328.6237,0
18.05841,-4.808897,0,6.654376,0,329.6079,0
