time,rayIndex,x,y,objectDetected
8.874703,77,0.75,0.75,Wall1
8.874703,78,0.85,0.75,Wall1
8.874703,79,0.95,0.75,Wall1
8.874703,80,0.05,0.85,Wall4
8.874703,81,0.15,0.85,Wall4
8.874703,89,0.95,0.85,Wall1
8.874703,90,0.05,0.95,Wall4
8.879136,0,0.05,0.05,Floor
8.879136,1,0.15,0.05,Floor
8.879136,2,0.25,0.05,Floor
8.879136,3,0.35,0.05,Floor
8.879136,4,0.45,0.05,Floor
8.879136,5,0.55,0.05,Floor
8.879136,6,0.65,0.05,Floor
8.879136,7,0.75,0.05,Floor
8.879136,8,0.85,0.05,Floor
8.879136,9,0.95,0.05,Floor
8.879136,10,0.05,0.15,Floor
8.879136,11,0.15,0.15,Floor
8.879136,12,0.25,0.15,Floor
8.879136,13,0.35,0.15,Floor
8.879136,14,0.45,0.15,Floor
8.879136,15,0.55,0.15,Floor
8.879136,16,0.65,0.15,Floor
8.879136,17,0.75,0.15,Floor
8.879136,18,0.85,0.15,Floor
8.879136,19,0.95,0.15,Floor
8.879136,20,0.05,0.25,Floor
8.879136,21,0.15,0.25,Floor
8.879136,22,0.25,0.25,Floor
8.879136,23,0.35,0.25,Floor
8.879136,24,0.45,0.25,Floor
8.879136,25,0.55,0.25,Floor
8.879136,26,0.65,0.25,Floor
8.879136,27,0.75,0.25,Floor
8.879136,28,0.85,0.25,Floor
8.879136,29,0.95,0.25,Floor
8.879136,30,0.05,0.35,Floor
8.879136,31,0.15,0.35,Floor
8.879136,32,0.25,0.35,Floor
8.879136,33,0.35,0.35,Floor
8.879136,34,0.45,0.35,Floor
8.879136,35,0.55,0.35,Floor
8.879136,36,0.65,0.35,Floor
8.879136,37,0.75,0.35,Floor
8.879136,38,0.85,0.35,Floor
8.879136,39,0.95,0.35,Floor
8.879136,40,0.05,0.45,Wall4
8.879136,41,0.15,0.45,Wall4
8.879136,42,0.25,0.45,Wall4
8.879136,43,0.35,0.45,Wall4
8.879136,44,0.45,0.45,Cube74
8.879136,45,0.55,0.45,Cube72
8.879136,46,0.65,0.45,Cube32
8.879136,47,0.75,0.45,Wall1
8.879136,48,0.85,0.45,Wall1
8.879136,49,0.95,0.45,Wall1
8.879136,50,0.05,0.55,Wall4
8.879136,51,0.15,0.55,Wall4
8.879136,52,0.25,0.55,Wall4
8.879136,53,0.35,0.55,Wall4
8.879136,54,0.45,0.55,Cube74
8.879136,55,0.55,0.55,Wall1
8.879136,56,0.65,0.55,Wall1
8.879136,57,0.75,0.55,Wall1
8.879136,58,0.85,0.55,Wall1
8.879136,59,0.95,0.55,Wall1
8.879136,60,0.05,0.65,Wall4
8.879136,61,0.15,0.65,Wall4
8.879136,62,0.25,0.65,Wall4
8.879136,63,0.35,0.65,Wall4
8.879136,64,0.45,0.65,Wall4
8.879136,65,0.55,0.65,Wall1
8.879136,66,0.65,0.65,Wall1
8.879136,67,0.75,0.65,Wall1
8.879136,68,0.85,0.65,Wall1
8.879136,69,0.95,0.65,Wall1
8.879136,70,0.05,0.75,Wall4
8.879136,71,0.15,0.75,Wall4
8.879136,72,0.25,0.75,Wall4
8.879136,73,0.35,0.75,Wall4
8.879136,76,0.65,0.75,Wall1
8.879136,77,0.75,0.75,Wall1
8.879136,78,0.85,0.75,Wall1
8.879136,79,0.95,0.75,Wall1
8.879136,80,0.05,0.85,Wall4
8.879136,81,0.15,0.85,Wall4
8.879136,89,0.95,0.85,Wall1
8.879136,90,0.05,0.95,Wall4
8.883491,0,0.05,0.05,Floor
8.883491,1,0.15,0.05,Floor
8.883491,2,0.25,0.05,Floor
8.883491,3,0.35,0.05,Floor
8.883491,4,0.45,0.05,Floor
8.883491,5,0.55,0.05,Floor
8.883491,6,0.65,0.05,Floor
8.883491,7,0.75,0.05,Floor
8.883491,8,0.85,0.05,Floor
8.883491,9,0.95,0.05,Floor
8.883491,10,0.05,0.15,Floor
8.883491,11,0.15,0.15,Floor
8.883491,12,0.25,0.15,Floor
8.883491,13,0.35,0.15,Floor
8.883491,14,0.45,0.15,Floor
8.883491,15,0.55,0.15,Floor
8.883491,16,0.65,0.15,Floor
8.883491,17,0.75,0.15,Floor
8.883491,18,0.85,0.15,Floor
8.883491,19,0.95,0.15,Floor
8.883491,20,0.05,0.25,Floor
8.883491,21,0.15,0.25,Floor
8.883491,22,0.25,0.25,Floor
8.883491,23,0.35,0.25,Floor
8.883491,24,0.45,0.25,Floor
8.883491,25,0.55,0.25,Floor
8.883491,26,0.65,0.25,Floor
8.883491,27,0.75,0.25,Floor
8.883491,28,0.85,0.25,Floor
8.883491,29,0.95,0.25,Floor
8.883491,30,0.05,0.35,Floor
8.883491,31,0.15,0.35,Floor
8.883491,32,0.25,0.35,Floor
8.883491,33,0.35,0.35,Floor
8.883491,34,0.45,0.35,Floor
8.883491,35,0.55,0.35,Floor
8.883491,36,0.65,0.35,Floor
8.883491,37,0.75,0.35,Floor
8.883491,38,0.85,0.35,Floor
8.883491,39,0.95,0.35,Floor
8.883491,40,0.05,0.45,Wall4
8.883491,41,0.15,0.45,Wall4
8.883491,42,0.25,0.45,Wall4
8.883491,43,0.35,0.45,Wall4
8.883491,44,0.45,0.45,Cube74
8.883491,45,0.55,0.45,Cube72
8.883491,46,0.65,0.45,Cube32
8.883491,47,0.75,0.45,Wall1
8.883491,48,0.85,0.45,Wall1
8.883491,49,0.95,0.45,Wall1
8.883491,50,0.05,0.55,Wall4
8.883491,51,0.15,0.55,Wall4
8.883491,52,0.25,0.55,Wall4
8.883491,53,0.35,0.55,Wall4
8.883491,54,0.45,0.55,Cube74
8.883491,55,0.55,0.55,Wall1
8.883491,56,0.65,0.55,Wall1
8.883491,57,0.75,0.55,Wall1
8.883491,58,0.85,0.55,Wall1
8.883491,59,0.95,0.55,Wall1
8.883491,60,0.05,0.65,Wall4
8.883491,61,0.15,0.65,Wall4
8.883491,62,0.25,0.65,Wall4
8.883491,63,0.35,0.65,Wall4
8.883491,64,0.45,0.65,Wall4
8.883491,65,0.55,0.65,Wall1
8.883491,66,0.65,0.65,Wall1
8.883491,67,0.75,0.65,Wall1
8.883491,68,0.85,0.65,Wall1
8.883491,69,0.95,0.65,Wall1
8.883491,70,0.05,0.75,Wall4
8.883491,71,0.15,0.75,Wall4
8.883491,72,0.25,0.75,Wall4
8.883491,73,0.35,0.75,Wall4
8.883491,76,0.65,0.75,Wall1
8.883491,77,0.75,0.75,Wall1
8.883491,78,0.85,0.75,Wall1
8.883491,79,0.95,0.75,Wall1
8.883491,80,0.05,0.85,Wall4
8.883491,81,0.15,0.85,Wall4
8.883491,89,0.95,0.85,Wall1
8.883491,90,0.05,0.95,Wall4
8.887734,0,0.05,0.05,Floor
8.887734,1,0.15,0.05,Floor
8.887734,2,0.25,0.05,Floor
8.887734,3,0.35,0.05,Floor
8.887734,4,0.45,0.05,Floor
8.887734,5,0.55,0.05,Floor
8.887734,6,0.65,0.05,Floor
8.887734,7,0.75,0.05,Floor
8.887734,8,0.85,0.05,Floor
8.887734,9,0.95,0.05,Floor
8.887734,10,0.05,0.15,Floor
8.887734,11,0.15,0.15,Floor
8.887734,12,0.25,0.15,Floor
8.887734,13,0.35,0.15,Floor
8.887734,14,0.45,0.15,Floor
8.887734,15,0.55,0.15,Floor
8.887734,16,0.65,0.15,Floor
8.887734,17,0.75,0.15,Floor
8.887734,18,0.85,0.15,Floor
8.887734,19,0.95,0.15,Floor
8.887734,20,0.05,0.25,Floor
8.887734,21,0.15,0.25,Floor
8.887734,22,0.25,0.25,Floor
8.887734,23,0.35,0.25,Floor
8.887734,24,0.45,0.25,Floor
8.887734,25,0.55,0.25,Floor
8.887734,26,0.65,0.25,Floor
8.887734,27,0.75,0.25,Floor
8.887734,28,0.85,0.25,Floor
8.887734,29,0.95,0.25,Floor
8.887734,30,0.05,0.35,Floor
8.887734,31,0.15,0.35,Floor
8.887734,32,0.25,0.35,Floor
8.887734,33,0.35,0.35,Floor
8.887734,34,0.45,0.35,Floor
8.887734,35,0.55,0.35,Floor
8.887734,36,0.65,0.35,Floor
8.887734,37,0.75,0.35,Floor
8.887734,38,0.85,0.35,Floor
8.887734,39,0.95,0.35,Floor
8.887734,40,0.05,0.45,Wall4
8.887734,41,0.15,0.45,Wall4
8.887734,42,0.25,0.45,Wall4
8.887734,43,0.35,0.45,Wall4
8.887734,44,0.45,0.45,Cube74
8.887734,45,0.55,0.45,Cube72
8.887734,46,0.65,0.45,Cube32
8.887734,47,0.75,0.45,Wall1
8.887734,48,0.85,0.45,Wall1
8.887734,49,0.95,0.45,Wall1
8.887734,50,0.05,0.55,Wall4
8.887734,51,0.15,0.55,Wall4
8.887734,52,0.25,0.55,Wall4
8.887734,53,0.35,0.55,Wall4
8.887734,54,0.45,0.55,Cube74
8.887734,55,0.55,0.55,Wall1
8.887734,56,0.65,0.55,Wall1
8.887734,57,0.75,0.55,Wall1
8.887734,58,0.85,0.55,Wall1
8.887734,59,0.95,0.55,Wall1
8.887734,60,0.05,0.65,Wall4
8.887734,61,0.15,0.65,Wall4
8.887734,62,0.25,0.65,Wall4
8.887734,63,0.35,0.65,Wall4
8.887734,64,0.45,0.65,Wall4
8.887734,65,0.55,0.65,Wall1
8.887734,66,0.65,0.65,Wall1
8.887734,67,0.75,0.65,Wall1
8.887734,68,0.85,0.65,Wall1
8.887734,69,0.95,0.65,Wall1
8.887734,70,0.05,0.75,Wall4
8.887734,71,0.15,0.75,Wall4
8.887734,72,0.25,0.75,Wall4
8.887734,73,0.35,0.75,Wall4
8.887734,76,0.65,0.75,Wall1
8.887734,77,0.75,0.75,Wall1
8.887734,78,0.85,0.75,Wall1
8.887734,79,0.95,0.75,Wall1
8.887734,80,0.05,0.85,Wall4
8.887734,81,0.15,0.85,Wall4
8.887734,89,0.95,0.85,Wall1
8.887734,90,0.05,0.95,Wall4
8.89194,0,0.05,0.05,Floor
8.89194,1,0.15,0.05,Floor
8.89194,2,0.25,0.05,Floor
8.89194,3,0.35,0.05,Floor
8.89194,4,0.45,0.05,Floor
8.89194,5,0.55,0.05,Floor
8.89194,6,0.65,0.05,Floor
8.89194,7,0.75,0.05,Floor
8.89194,8,0.85,0.05,Floor
8.89194,9,0.95,0.05,Floor
8.89194,10,0.05,0.15,Floor
8.89194,11,0.15,0.15,Floor
8.89194,12,0.25,0.15,Floor
8.89194,13,0.35,0.15,Floor
8.89194,14,0.45,0.15,Floor
8.89194,15,0.55,0.15,Floor
8.89194,16,0.65,0.15,Floor
8.89194,17,0.75,0.15,Floor
8.89194,18,0.85,0.15,Floor
8.89194,19,0.95,0.15,Floor
8.89194,20,0.05,0.25,Floor
8.89194,21,0.15,0.25,Floor
8.89194,22,0.25,0.25,Floor
8.89194,23,0.35,0.25,Floor
8.89194,24,0.45,0.25,Floor
8.89194,25,0.55,0.25,Floor
8.89194,26,0.65,0.25,Floor
8.89194,27,0.75,0.25,Floor
8.89194,28,0.85,0.25,Floor
8.89194,29,0.95,0.25,Floor
8.89194,30,0.05,0.35,Floor
8.89194,31,0.15,0.35,Floor
8.89194,32,0.25,0.35,Floor
8.89194,33,0.35,0.35,Floor
8.89194,34,0.45,0.35,Floor
8.89194,35,0.55,0.35,Floor
8.89194,36,0.65,0.35,Floor
8.89194,37,0.75,0.35,Floor
8.89194,38,0.85,0.35,Floor
8.89194,39,0.95,0.35,Floor
8.89194,40,0.05,0.45,Wall4
8.89194,41,0.15,0.45,Wall4
8.89194,42,0.25,0.45,Wall4
8.89194,43,0.35,0.45,Wall4
8.89194,44,0.45,0.45,Cube74
8.89194,45,0.55,0.45,Cube72
8.89194,46,0.65,0.45,Cube32
8.89194,47,0.75,0.45,Wall1
8.89194,48,0.85,0.45,Wall1
8.89194,49,0.95,0.45,Wall1
8.89194,50,0.05,0.55,Wall4
8.89194,51,0.15,0.55,Wall4
8.89194,52,0.25,0.55,Wall4
8.89194,53,0.35,0.55,Wall4
8.89194,54,0.45,0.55,Cube74
8.89194,55,0.55,0.55,Wall1
8.89194,56,0.65,0.55,Wall1
8.89194,57,0.75,0.55,Wall1
8.89194,58,0.85,0.55,Wall1
8.89194,59,0.95,0.55,Wall1
8.89194,60,0.05,0.65,Wall4
8.89194,61,0.15,0.65,Wall4
8.89194,62,0.25,0.65,Wall4
8.89194,63,0.35,0.65,Wall4
8.89194,64,0.45,0.65,Wall4
8.89194,65,0.55,0.65,Wall1
8.89194,66,0.65,0.65,Wall1
8.89194,67,0.75,0.65,Wall1
8.89194,68,0.85,0.65,Wall1
8.89194,69,0.95,0.65,Wall1
8.89194,70,0.05,0.75,Wall4
8.89194,71,0.15,0.75,Wall4
8.89194,72,0.25,0.75,Wall4
8.89194,73,0.35,0.75,Wall4
8.89194,76,0.65,0.75,Wall1
8.89194,77,0.75,0.75,Wall1
8.89194,78,0.85,0.75,Wall1
8.89194,79,0.95,0.75,Wall1
8.89194,80,0.05,0.85,Wall4
8.89194,81,0.15,0.85,Wall4
8.89194,89,0.95,0.85,Wall1
8.89194,90,0.05,0.95,Wall4
8.896073,0,0.05,0.05,Floor
8.896073,1,0.15,0.05,Floor
8.896073,2,0.25,0.05,Floor
8.896073,3,0.35,0.05,Floor
8.896073,4,0.45,0.05,Floor
8.896073,5,0.55,0.05,Floor
8.896073,6,0.65,0.05,Floor
8.896073,7,0.75,0.05,Floor
8.896073,8,0.85,0.05,Floor
8.896073,9,0.95,0.05,Floor
8.896073,10,0.05,0.15,Floor
8.896073,11,0.15,0.15,Floor
8.896073,12,0.25,0.15,Floor
8.896073,13,0.35,0.15,Floor
8.896073,14,0.45,0.15,Floor
8.896073,15,0.55,0.15,Floor
8.896073,16,0.65,0.15,Floor
8.896073,17,0.75,0.15,Floor
8.896073,18,0.85,0.15,Floor
8.896073,19,0.95,0.15,Floor
8.896073,20,0.05,0.25,Floor
8.896073,21,0.15,0.25,Floor
8.896073,22,0.25,0.25,Floor
8.896073,23,0.35,0.25,Floor
8.896073,24,0.45,0.25,Floor
8.896073,25,0.55,0.25,Floor
8.896073,26,0.65,0.25,Floor
8.896073,27,0.75,0.25,Floor
8.896073,28,0.85,0.25,Floor
8.896073,29,0.95,0.25,Floor
8.896073,30,0.05,0.35,Floor
8.896073,31,0.15,0.35,Floor
8.896073,32,0.25,0.35,Floor
8.896073,33,0.35,0.35,Floor
8.896073,34,0.45,0.35,Floor
8.896073,35,0.55,0.35,Floor
8.896073,36,0.65,0.35,Floor
8.896073,37,0.75,0.35,Floor
8.896073,38,0.85,0.35,Floor
8.896073,39,0.95,0.35,Floor
8.896073,40,0.05,0.45,Wall4
8.896073,41,0.15,0.45,Wall4
8.896073,42,0.25,0.45,Wall4
8.896073,43,0.35,0.45,Wall4
8.896073,44,0.45,0.45,Cube74
8.896073,45,0.55,0.45,Cube72
8.896073,46,0.65,0.45,Cube32
8.896073,47,0.75,0.45,Wall1
8.896073,48,0.85,0.45,Wall1
8.896073,49,0.95,0.45,Wall1
8.896073,50,0.05,0.55,Wall4
8.896073,51,0.15,0.55,Wall4
8.896073,52,0.25,0.55,Wall4
8.896073,53,0.35,0.55,Wall4
8.896073,54,0.45,0.55,Cube74
8.896073,55,0.55,0.55,Wall1
8.896073,56,0.65,0.55,Wall1
8.896073,57,0.75,0.55,Wall1
8.896073,58,0.85,0.55,Wall1
8.896073,59,0.95,0.55,Wall1
8.896073,60,0.05,0.65,Wall4
8.896073,61,0.15,0.65,Wall4
8.896073,62,0.25,0.65,Wall4
8.896073,63,0.35,0.65,Wall4
8.896073,64,0.45,0.65,Wall4
8.896073,65,0.55,0.65,Wall1
8.896073,66,0.65,0.65,Wall1
8.896073,67,0.75,0.65,Wall1
8.896073,68,0.85,0.65,Wall1
8.896073,69,0.95,0.65,Wall1
8.896073,70,0.05,0.75,Wall4
8.896073,71,0.15,0.75,Wall4
8.896073,72,0.25,0.75,Wall4
8.896073,73,0.35,0.75,Wall4
8.896073,76,0.65,0.75,Wall1
8.896073,77,0.75,0.75,Wall1
8.896073,78,0.85,0.75,Wall1
8.896073,79,0.95,0.75,Wall1
8.896073,80,0.05,0.85,Wall4
8.896073,81,0.15,0.85,Wall4
8.896073,89,0.95,0.85,Wall1
8.896073,90,0.05,0.95,Wall4
8.900161,0,0.05,0.05,Floor
8.900161,1,0.15,0.05,Floor
8.900161,2,0.25,0.05,Floor
8.900161,3,0.35,0.05,Floor
8.900161,4,0.45,0.05,Floor
8.900161,5,0.55,0.05,Floor
8.900161,6,0.65,0.05,Floor
8.900161,7,0.75,0.05,Floor
8.900161,8,0.85,0.05,Floor
8.900161,9,0.95,0.05,Floor
8.900161,10,0.05,0.15,Floor
8.900161,11,0.15,0.15,Floor
8.900161,12,0.25,0.15,Floor
8.900161,13,0.35,0.15,Floor
8.900161,14,0.45,0.15,Floor
8.900161,15,0.55,0.15,Floor
8.900161,16,0.65,0.15,Floor
8.900161,17,0.75,0.15,Floor
8.900161,18,0.85,0.15,Floor
8.900161,19,0.95,0.15,Floor
8.900161,20,0.05,0.25,Floor
8.900161,21,0.15,0.25,Floor
8.900161,22,0.25,0.25,Floor
8.900161,23,0.35,0.25,Floor
8.900161,24,0.45,0.25,Floor
8.900161,25,0.55,0.25,Floor
8.900161,26,0.65,0.25,Floor
8.900161,27,0.75,0.25,Floor
8.900161,28,0.85,0.25,Floor
8.900161,29,0.95,0.25,Floor
8.900161,30,0.05,0.35,Floor
8.900161,31,0.15,0.35,Floor
8.900161,32,0.25,0.35,Floor
8.900161,33,0.35,0.35,Floor
8.900161,34,0.45,0.35,Floor
8.900161,35,0.55,0.35,Floor
8.900161,36,0.65,0.35,Floor
8.900161,37,0.75,0.35,Floor
8.900161,38,0.85,0.35,Floor
8.900161,39,0.95,0.35,Floor
8.900161,40,0.05,0.45,Wall4
8.900161,41,0.15,0.45,Wall4
8.900161,42,0.25,0.45,Wall4
8.900161,43,0.35,0.45,Wall4
8.900161,44,0.45,0.45,Cube74
8.900161,45,0.55,0.45,Cube72
8.900161,46,0.65,0.45,Cube32
8.900161,47,0.75,0.45,Wall1
8.900161,48,0.85,0.45,Wall1
8.900161,49,0.95,0.45,Wall1
8.900161,50,0.05,0.55,Wall4
8.900161,51,0.15,0.55,Wall4
8.900161,52,0.25,0.55,Wall4
8.900161,53,0.35,0.55,Wall4
8.900161,54,0.45,0.55,Cube74
8.900161,55,0.55,0.55,Wall1
8.900161,56,0.65,0.55,Wall1
8.900161,57,0.75,0.55,Wall1
8.900161,58,0.85,0.55,Wall1
8.900161,59,0.95,0.55,Wall1
8.900161,60,0.05,0.65,Wall4
8.900161,61,0.15,0.65,Wall4
8.900161,62,0.25,0.65,Wall4
8.900161,63,0.35,0.65,Wall4
8.900161,64,0.45,0.65,Wall4
8.900161,65,0.55,0.65,Wall1
8.900161,66,0.65,0.65,Wall1
8.900161,67,0.75,0.65,Wall1
8.900161,68,0.85,0.65,Wall1
8.900161,69,0.95,0.65,Wall1
8.900161,70,0.05,0.75,Wall4
8.900161,71,0.15,0.75,Wall4
8.900161,72,0.25,0.75,Wall4
8.900161,73,0.35,0.75,Wall4
8.900161,76,0.65,0.75,Wall1
8.900161,77,0.75,0.75,Wall1
8.900161,78,0.85,0.75,Wall1
8.900161,79,0.95,0.75,Wall1
8.900161,80,0.05,0.85,Wall4
8.900161,81,0.15,0.85,Wall4
8.900161,89,0.95,0.85,Wall1
8.900161,90,0.05,0.95,Wall4
8.904959,0,0.05,0.05,Floor
8.904959,1,0.15,0.05,Floor
8.904959,2,0.25,0.05,Floor
8.904959,3,0.35,0.05,Floor
8.904959,4,0.45,0.05,Floor
8.904959,5,0.55,0.05,Floor
8.904959,6,0.65,0.05,Floor
8.904959,7,0.75,0.05,Floor
8.904959,8,0.85,0.05,Floor
8.904959,9,0.95,0.05,Floor
8.904959,10,0.05,0.15,Floor
8.904959,11,0.15,0.15,Floor
8.904959,12,0.25,0.15,Floor
8.904959,13,0.35,0.15,Floor
8.904959,14,0.45,0.15,Floor
8.904959,15,0.55,0.15,Floor
8.904959,16,0.65,0.15,Floor
8.904959,17,0.75,0.15,Floor
8.904959,18,0.85,0.15,Floor
8.904959,19,0.95,0.15,Floor
8.904959,20,0.05,0.25,Floor
8.904959,21,0.15,0.25,Floor
8.904959,22,0.25,0.25,Floor
8.904959,23,0.35,0.25,Floor
8.904959,24,0.45,0.25,Floor
8.904959,25,0.55,0.25,Floor
8.904959,26,0.65,0.25,Floor
8.904959,27,0.75,0.25,Floor
8.904959,28,0.85,0.25,Floor
8.904959,29,0.95,0.25,Floor
8.904959,30,0.05,0.35,Floor
8.904959,31,0.15,0.35,Floor
8.904959,32,0.25,0.35,Floor
8.904959,33,0.35,0.35,Floor
8.904959,34,0.45,0.35,Floor
8.904959,35,0.55,0.35,Floor
8.904959,36,0.65,0.35,Floor
8.904959,37,0.75,0.35,Floor
8.904959,38,0.85,0.35,Floor
8.904959,39,0.95,0.35,Floor
8.904959,40,0.05,0.45,Wall4
8.904959,41,0.15,0.45,Wall4
8.904959,42,0.25,0.45,Wall4
8.904959,43,0.35,0.45,Wall4
8.904959,44,0.45,0.45,Cube74
8.904959,45,0.55,0.45,Cube72
8.904959,46,0.65,0.45,Cube32
8.904959,47,0.75,0.45,Wall1
8.904959,48,0.85,0.45,Wall1
8.904959,49,0.95,0.45,Wall1
8.904959,50,0.05,0.55,Wall4
8.904959,51,0.15,0.55,Wall4
8.904959,52,0.25,0.55,Wall4
8.904959,53,0.35,0.55,Wall4
8.904959,54,0.45,0.55,Cube74
8.904959,55,0.55,0.55,Wall1
8.904959,56,0.65,0.55,Wall1
8.904959,57,0.75,0.55,Wall1
8.904959,58,0.85,0.55,Wall1
8.904959,59,0.95,0.55,Wall1
8.904959,60,0.05,0.65,Wall4
8.904959,61,0.15,0.65,Wall4
8.904959,62,0.25,0.65,Wall4
8.904959,63,0.35,0.65,Wall4
8.904959,64,0.45,0.65,Wall4
8.904959,65,0.55,0.65,Wall1
8.904959,66,0.65,0.65,Wall1
8.904959,67,0.75,0.65,Wall1
8.904959,68,0.85,0.65,Wall1
8.904959,69,0.95,0.65,Wall1
8.904959,70,0.05,0.75,Wall4
8.904959,71,0.15,0.75,Wall4
8.904959,72,0.25,0.75,Wall4
8.904959,73,0.35,0.75,Wall4
8.904959,76,0.65,0.75,Wall1
8.904959,77,0.75,0.75,Wall1
8.904959,78,0.85,0.75,Wall1
8.904959,79,0.95,0.75,Wall1
8.904959,80,0.05,0.85,Wall4
8.904959,81,0.15,0.85,Wall4
8.904959,89,0.95,0.85,Wall1
8.904959,90,0.05,0.95,Wall4
8.908854,0,0.05,0.05,Floor
8.908854,1,0.15,0.05,Floor
8.908854,2,0.25,0.05,Floor
8.908854,3,0.35,0.05,Floor
8.908854,4,0.45,0.05,Floor
8.908854,5,0.55,0.05,Floor
8.908854,6,0.65,0.05,Floor
8.908854,7,0.75,0.05,Floor
8.908854,8,0.85,0.05,Floor
8.908854,9,0.95,0.05,Floor
8.908854,10,0.05,0.15,Floor
8.908854,11,0.15,0.15,Floor
8.908854,12,0.25,0.15,Floor
8.908854,13,0.35,0.15,Floor
8.908854,14,0.45,0.15,Floor
8.908854,15,0.55,0.15,Floor
8.908854,16,0.65,0.15,Floor
8.908854,17,0.75,0.15,Floor
8.908854,18,0.85,0.15,Floor
8.908854,19,0.95,0.15,Floor
8.908854,20,0.05,0.25,Floor
8.908854,21,0.15,0.25,Floor
8.908854,22,0.25,0.25,Floor
8.908854,23,0.35,0.25,Floor
8.908854,24,0.45,0.25,Floor
8.908854,25,0.55,0.25,Floor
8.908854,26,0.65,0.25,Floor
8.908854,27,0.75,0.25,Floor
8.908854,28,0.85,0.25,Floor
8.908854,29,0.95,0.25,Floor
8.908854,30,0.05,0.35,Floor
8.908854,31,0.15,0.35,Floor
8.908854,32,0.25,0.35,Floor
8.908854,33,0.35,0.35,Floor
8.908854,34,0.45,0.35,Floor
8.908854,35,0.55,0.35,Floor
8.908854,36,0.65,0.35,Floor
8.908854,37,0.75,0.35,Floor
8.908854,38,0.85,0.35,Floor
8.908854,39,0.95,0.35,Floor
8.908854,40,0.05,0.45,Wall4
8.908854,41,0.15,0.45,Wall4
8.908854,42,0.25,0.45,Wall4
8.908854,43,0.35,0.45,Wall4
8.908854,44,0.45,0.45,Cube74
8.908854,45,0.55,0.45,Cube72
8.908854,46,0.65,0.45,Cube32
8.908854,47,0.75,0.45,Wall1
8.908854,48,0.85,0.45,Wall1
8.908854,49,0.95,0.45,Wall1
8.908854,50,0.05,0.55,Wall4
8.908854,51,0.15,0.55,Wall4
8.908854,52,0.25,0.55,Wall4
8.908854,53,0.35,0.55,Wall4
8.908854,54,0.45,0.55,Cube74
8.908854,55,0.55,0.55,Wall1
8.908854,56,0.65,0.55,Wall1
8.908854,57,0.75,0.55,Wall1
8.908854,58,0.85,0.55,Wall1
8.908854,59,0.95,0.55,Wall1
8.908854,60,0.05,0.65,Wall4
8.908854,61,0.15,0.65,Wall4
8.908854,62,0.25,0.65,Wall4
8.908854,63,0.35,0.65,Wall4
8.908854,64,0.45,0.65,Wall4
8.908854,65,0.55,0.65,Wall1
8.908854,66,0.65,0.65,Wall1
8.908854,67,0.75,0.65,Wall1
8.908854,68,0.85,0.65,Wall1
8.908854,69,0.95,0.65,Wall1
8.908854,70,0.05,0.75,Wall4
8.908854,71,0.15,0.75,Wall4
8.908854,72,0.25,0.75,Wall4
8.908854,73,0.35,0.75,Wall4
8.908854,76,0.65,0.75,Wall1
8.908854,77,0.75,0.75,Wall1
8.908854,78,0.85,0.75,Wall1
8.908854,79,0.95,0.75,Wall1
8.908854,80,0.05,0.85,Wall4
8.908854,81,0.15,0.85,Wall4
8.908854,89,0.95,0.85,Wall1
8.908854,90,0.05,0.95,Wall4
8.913486,0,0.05,0.05,Floor
8.913486,1,0.15,0.05,Floor
8.913486,2,0.25,0.05,Floor
8.913486,3,0.35,0.05,Floor
8.913486,4,0.45,0.05,Floor
8.913486,5,0.55,0.05,Floor
8.913486,6,0.65,0.05,Floor
8.913486,7,0.75,0.05,Floor
8.913486,8,0.85,0.05,Floor
8.913486,9,0.95,0.05,Floor
8.913486,10,0.05,0.15,Floor
8.913486,11,0.15,0.15,Floor
8.913486,12,0.25,0.15,Floor
8.913486,13,0.35,0.15,Floor
8.913486,14,0.45,0.15,Floor
8.913486,15,0.55,0.15,Floor
8.913486,16,0.65,0.15,Floor
8.913486,17,0.75,0.15,Floor
8.913486,18,0.85,0.15,Floor
8.913486,19,0.95,0.15,Floor
8.913486,20,0.05,0.25,Floor
8.913486,21,0.15,0.25,Floor
8.913486,22,0.25,0.25,Floor
8.913486,23,0.35,0.25,Floor
8.913486,24,0.45,0.25,Floor
8.913486,25,0.55,0.25,Floor
8.913486,26,0.65,0.25,Floor
8.913486,27,0.75,0.25,Floor
8.913486,28,0.85,0.25,Floor
8.913486,29,0.95,0.25,Floor
8.913486,30,0.05,0.35,Floor
8.913486,31,0.15,0.35,Floor
8.913486,32,0.25,0.35,Floor
8.913486,33,0.35,0.35,Floor
8.913486,34,0.45,0.35,Floor
8.913486,35,0.55,0.35,Floor
8.913486,36,0.65,0.35,Floor
8.913486,37,0.75,0.35,Floor
8.913486,38,0.85,0.35,Floor
8.913486,39,0.95,0.35,Floor
8.913486,40,0.05,0.45,Wall4
8.913486,41,0.15,0.45,Wall4
8.913486,42,0.25,0.45,Wall4
8.913486,43,0.35,0.45,Wall4
8.913486,44,0.45,0.45,Cube74
8.913486,45,0.55,0.45,Cube72
8.913486,46,0.65,0.45,Cube32
8.913486,47,0.75,0.45,Wall1
8.913486,48,0.85,0.45,Wall1
8.913486,49,0.95,0.45,Wall1
8.913486,50,0.05,0.55,Wall4
8.913486,51,0.15,0.55,Wall4
8.913486,52,0.25,0.55,Wall4
8.913486,53,0.35,0.55,Wall4
