time,rayIndex,x,y,objectDetected
5.869039,48,0.85,0.45,functionalDiamond56
5.869039,49,0.95,0.45,functionalDiamond56
5.869039,50,0.05,0.55,functionalDiamond22
5.869039,51,0.15,0.55,Wall1
5.869039,52,0.25,0.55,Wall1
5.869039,53,0.35,0.55,Wall1
5.869039,54,0.45,0.55,Wall1
5.869039,55,0.55,0.55,Wall1
5.869039,56,0.65,0.55,Wall1
5.869039,57,0.75,0.55,Wall1
5.869039,58,0.85,0.55,functionalDiamond56
5.869039,59,0.95,0.55,functionalDiamond56
5.869039,60,0.05,0.65,Wall1
5.869039,61,0.15,0.65,Wall1
5.869039,62,0.25,0.65,Wall1
5.869039,63,0.35,0.65,Wall1
5.869039,64,0.45,0.65,Wall1
5.869039,65,0.55,0.65,Wall1
5.869039,66,0.65,0.65,Wall1
5.869039,67,0.75,0.65,Wall1
5.869039,68,0.85,0.65,functionalDiamond56
5.869039,69,0.95,0.65,functionalDiamond56
5.869039,70,0.05,0.75,Wall1
5.869039,71,0.15,0.75,Wall1
5.869039,72,0.25,0.75,Wall1
5.869039,73,0.35,0.75,Wall1
5.869039,74,0.45,0.75,Wall1
5.869039,75,0.55,0.75,Wall1
5.869039,76,0.65,0.75,Wall1
5.869039,77,0.75,0.75,Wall1
5.869039,78,0.85,0.75,Wall1
5.869039,79,0.95,0.75,Wall1
5.874087,0,0.05,0.05,Floor
5.874087,1,0.15,0.05,Floor
5.874087,2,0.25,0.05,Floor
5.874087,3,0.35,0.05,Floor
5.874087,4,0.45,0.05,trialStarter
5.874087,5,0.55,0.05,trialStarter
5.874087,6,0.65,0.05,Floor
5.874087,7,0.75,0.05,Floor
5.874087,8,0.85,0.05,Floor
5.874087,9,0.95,0.05,Floor
5.874087,10,0.05,0.15,Floor
5.874087,11,0.15,0.15,Floor
5.874087,12,0.25,0.15,Floor
5.874087,13,0.35,0.15,Floor
5.874087,14,0.45,0.15,Floor
5.874087,15,0.55,0.15,Floor
5.874087,16,0.65,0.15,Floor
5.874087,17,0.75,0.15,Floor
5.874087,18,0.85,0.15,Floor
5.874087,19,0.95,0.15,Floor
5.874087,20,0.05,0.25,Floor
5.874087,21,0.15,0.25,Floor
5.874087,22,0.25,0.25,Floor
5.874087,23,0.35,0.25,Floor
5.874087,24,0.45,0.25,Floor
5.874087,25,0.55,0.25,Floor
5.874087,26,0.65,0.25,Floor
5.874087,27,0.75,0.25,Floor
5.874087,28,0.85,0.25,Floor
5.874087,29,0.95,0.25,Floor
5.874087,30,0.05,0.35,Floor
5.874087,31,0.15,0.35,Floor
5.874087,32,0.25,0.35,Floor
5.874087,33,0.35,0.35,Floor
5.874087,34,0.45,0.35,Floor
5.874087,35,0.55,0.35,Floor
5.874087,36,0.65,0.35,Floor
5.874087,37,0.75,0.35,Floor
5.874087,38,0.85,0.35,Floor
5.874087,39,0.95,0.35,Floor
5.874087,40,0.05,0.45,functionalDiamond22
5.874087,41,0.15,0.45,Wall1
5.874087,42,0.25,0.45,Wall1
5.874087,43,0.35,0.45,Wall1
5.874087,44,0.45,0.45,Wall1
5.874087,45,0.55,0.45,Wall1
5.874087,46,0.65,0.45,functionalDiamond70
5.874087,47,0.75,0.45,Wall1
5.874087,48,0.85,0.45,functionalDiamond56
5.874087,49,0.95,0.45,functionalDiamond56
5.874087,50,0.05,0.55,functionalDiamond22
5.874087,51,0.15,0.55,Wall1
5.874087,52,0.25,0.55,Wall1
5.874087,53,0.35,0.55,Wall1
5.874087,54,0.45,0.55,Wall1
5.874087,55,0.55,0.55,Wall1
5.874087,56,0.65,0.55,Wall1
5.874087,57,0.75,0.55,Wall1
5.874087,58,0.85,0.55,functionalDiamond56
5.874087,59,0.95,0.55,functionalDiamond56
5.874087,60,0.05,0.65,Wall1
5.874087,61,0.15,0.65,Wall1
5.874087,62,0.25,0.65,Wall1
5.874087,63,0.35,0.65,Wall1
5.874087,64,0.45,0.65,Wall1
5.874087,65,0.55,0.65,Wall1
5.874087,66,0.65,0.65,Wall1
5.874087,67,0.75,0.65,Wall1
5.874087,68,0.85,0.65,functionalDiamond56
5.874087,69,0.95,0.65,functionalDiamond56
5.874087,70,0.05,0.75,Wall1
5.874087,71,0.15,0.75,Wall1
5.874087,72,0.25,0.75,Wall1
5.874087,73,0.35,0.75,Wall1
5.874087,74,0.45,0.75,Wall1
5.874087,75,0.55,0.75,Wall1
5.874087,76,0.65,0.75,Wall1
5.874087,77,0.75,0.75,Wall1
5.874087,78,0.85,0.75,Wall1
5.874087,79,0.95,0.75,Wall1
5.89047,0,0.05,0.05,Floor
5.89047,1,0.15,0.05,Floor
5.89047,2,0.25,0.05,Floor
5.89047,3,0.35,0.05,Floor
5.89047,4,0.45,0.05,Floor
5.89047,5,0.55,0.05,Floor
5.89047,6,0.65,0.05,Floor
5.89047,7,0.75,0.05,Floor
5.89047,8,0.85,0.05,Floor
5.89047,9,0.95,0.05,Floor
5.89047,10,0.05,0.15,Floor
5.89047,11,0.15,0.15,Floor
5.89047,12,0.25,0.15,Floor
5.89047,13,0.35,0.15,Floor
5.89047,14,0.45,0.15,Floor
5.89047,15,0.55,0.15,Floor
5.89047,16,0.65,0.15,Floor
5.89047,17,0.75,0.15,Floor
5.89047,18,0.85,0.15,Floor
5.89047,19,0.95,0.15,Floor
5.89047,20,0.05,0.25,Floor
5.89047,21,0.15,0.25,Floor
5.89047,22,0.25,0.25,Floor
5.89047,23,0.35,0.25,Floor
5.89047,24,0.45,0.25,Floor
5.89047,25,0.55,0.25,Floor
5.89047,26,0.65,0.25,Floor
5.89047,27,0.75,0.25,Floor
5.89047,28,0.85,0.25,Floor
5.89047,29,0.95,0.25,Floor
5.89047,30,0.05,0.35,Floor
5.89047,31,0.15,0.35,Floor
5.89047,32,0.25,0.35,Floor
5.89047,33,0.35,0.35,Floor
5.89047,34,0.45,0.35,Floor
5.89047,35,0.55,0.35,Floor
5.89047,36,0.65,0.35,Floor
5.89047,37,0.75,0.35,Floor
5.89047,38,0.85,0.35,Floor
5.89047,39,0.95,0.35,Floor
5.89047,40,0.05,0.45,functionalDiamond22
5.89047,41,0.15,0.45,Wall1
5.89047,42,0.25,0.45,Wall1
5.89047,43,0.35,0.45,Wall1
5.89047,44,0.45,0.45,Wall1
5.89047,45,0.55,0.45,Wall1
5.89047,46,0.65,0.45,functionalDiamond70
5.89047,47,0.75,0.45,Wall1
5.89047,48,0.85,0.45,functionalDiamond56
5.89047,49,0.95,0.45,functionalDiamond56
5.89047,50,0.05,0.55,functionalDiamond22
5.89047,51,0.15,0.55,Wall1
5.89047,52,0.25,0.55,Wall1
5.89047,53,0.35,0.55,Wall1
5.89047,54,0.45,0.55,Wall1
5.89047,55,0.55,0.55,Wall1
5.89047,56,0.65,0.55,Wall1
5.89047,57,0.75,0.55,Wall1
5.89047,58,0.85,0.55,functionalDiamond56
5.89047,59,0.95,0.55,functionalDiamond56
5.89047,60,0.05,0.65,Wall1
5.89047,61,0.15,0.65,Wall1
5.89047,62,0.25,0.65,Wall1
5.89047,63,0.35,0.65,Wall1
5.89047,64,0.45,0.65,Wall1
5.89047,65,0.55,0.65,Wall1
5.89047,66,0.65,0.65,Wall1
5.89047,67,0.75,0.65,Wall1
5.89047,68,0.85,0.65,functionalDiamond56
5.89047,69,0.95,0.65,functionalDiamond56
5.89047,70,0.05,0.75,Wall1
5.89047,71,0.15,0.75,Wall1
5.89047,72,0.25,0.75,Wall1
5.89047,73,0.35,0.75,Wall1
5.89047,74,0.45,0.75,Wall1
5.89047,75,0.55,0.75,Wall1
5.89047,76,0.65,0.75,Wall1
5.89047,77,0.75,0.75,Wall1
5.89047,78,0.85,0.75,Wall1
5.89047,79,0.95,0.75,Wall1
5.897614,0,0.05,0.05,Floor
5.897614,1,0.15,0.05,Floor
5.897614,2,0.25,0.05,Floor
5.897614,3,0.35,0.05,Floor
5.897614,4,0.45,0.05,Floor
5.897614,5,0.55,0.05,Floor
5.897614,6,0.65,0.05,Floor
5.897614,7,0.75,0.05,Floor
5.897614,8,0.85,0.05,Floor
5.897614,9,0.95,0.05,Floor
5.897614,10,0.05,0.15,Floor
5.897614,11,0.15,0.15,Floor
5.897614,12,0.25,0.15,Floor
5.897614,13,0.35,0.15,Floor
5.897614,14,0.45,0.15,Floor
5.897614,15,0.55,0.15,Floor
5.897614,16,0.65,0.15,Floor
5.897614,17,0.75,0.15,Floor
5.897614,18,0.85,0.15,Floor
5.897614,19,0.95,0.15,Floor
5.897614,20,0.05,0.25,Floor
5.897614,21,0.15,0.25,Floor
5.897614,22,0.25,0.25,Floor
5.897614,23,0.35,0.25,Floor
5.897614,24,0.45,0.25,Floor
5.897614,25,0.55,0.25,Floor
5.897614,26,0.65,0.25,Floor
5.897614,27,0.75,0.25,Floor
5.897614,28,0.85,0.25,Floor
5.897614,29,0.95,0.25,Floor
5.897614,30,0.05,0.35,Floor
5.897614,31,0.15,0.35,Floor
5.897614,32,0.25,0.35,Floor
5.897614,33,0.35,0.35,Floor
5.897614,34,0.45,0.35,Floor
5.897614,35,0.55,0.35,Floor
5.897614,36,0.65,0.35,Floor
5.897614,37,0.75,0.35,Floor
5.897614,38,0.85,0.35,Floor
5.897614,39,0.95,0.35,Floor
5.897614,40,0.05,0.45,functionalDiamond22
5.897614,41,0.15,0.45,Wall1
5.897614,42,0.25,0.45,Wall1
5.897614,43,0.35,0.45,Wall1
5.897614,44,0.45,0.45,Wall1
5.897614,45,0.55,0.45,Wall1
5.897614,46,0.65,0.45,functionalDiamond70
5.897614,47,0.75,0.45,Wall1
5.897614,48,0.85,0.45,functionalDiamond56
5.897614,49,0.95,0.45,functionalDiamond56
5.897614,50,0.05,0.55,functionalDiamond22
5.897614,51,0.15,0.55,Wall1
5.897614,52,0.25,0.55,Wall1
5.897614,53,0.35,0.55,Wall1
5.897614,54,0.45,0.55,Wall1
5.897614,55,0.55,0.55,Wall1
5.897614,56,0.65,0.55,Wall1
5.897614,57,0.75,0.55,Wall1
5.897614,58,0.85,0.55,functionalDiamond56
5.897614,59,0.95,0.55,functionalDiamond56
5.897614,60,0.05,0.65,Wall1
5.897614,61,0.15,0.65,Wall1
5.897614,62,0.25,0.65,Wall1
5.897614,63,0.35,0.65,Wall1
5.897614,64,0.45,0.65,Wall1
5.897614,65,0.55,0.65,Wall1
5.897614,66,0.65,0.65,Wall1
5.897614,67,0.75,0.65,Wall1
5.897614,68,0.85,0.65,functionalDiamond56
5.897614,69,0.95,0.65,functionalDiamond56
5.897614,70,0.05,0.75,Wall1
5.897614,71,0.15,0.75,Wall1
5.897614,72,0.25,0.75,Wall1
5.897614,73,0.35,0.75,Wall1
5.897614,74,0.45,0.75,Wall1
5.897614,75,0.55,0.75,Wall1
5.897614,76,0.65,0.75,Wall1
5.897614,77,0.75,0.75,Wall1
5.897614,78,0.85,0.75,Wall1
5.897614,79,0.95,0.75,Wall1
5.902692,0,0.05,0.05,Floor
5.902692,1,0.15,0.05,Floor
5.902692,2,0.25,0.05,Floor
5.902692,3,0.35,0.05,Floor
5.902692,4,0.45,0.05,Floor
5.902692,5,0.55,0.05,Floor
5.902692,6,0.65,0.05,Floor
5.902692,7,0.75,0.05,Floor
5.902692,8,0.85,0.05,Floor
5.902692,9,0.95,0.05,Floor
5.902692,10,0.05,0.15,Floor
5.902692,11,0.15,0.15,Floor
5.902692,12,0.25,0.15,Floor
5.902692,13,0.35,0.15,Floor
5.902692,14,0.45,0.15,Floor
5.902692,15,0.55,0.15,Floor
5.902692,16,0.65,0.15,Floor
5.902692,17,0.75,0.15,Floor
5.902692,18,0.85,0.15,Floor
5.902692,19,0.95,0.15,Floor
5.902692,20,0.05,0.25,Floor
5.902692,21,0.15,0.25,Floor
5.902692,22,0.25,0.25,Floor
5.902692,23,0.35,0.25,Floor
5.902692,24,0.45,0.25,Floor
5.902692,25,0.55,0.25,Floor
5.902692,26,0.65,0.25,Floor
5.902692,27,0.75,0.25,Floor
5.902692,28,0.85,0.25,Floor
5.902692,29,0.95,0.25,Floor
5.902692,30,0.05,0.35,Floor
5.902692,31,0.15,0.35,Floor
5.902692,32,0.25,0.35,Floor
5.902692,33,0.35,0.35,Floor
5.902692,34,0.45,0.35,Floor
5.902692,35,0.55,0.35,Floor
5.902692,36,0.65,0.35,Floor
5.902692,37,0.75,0.35,Floor
5.902692,38,0.85,0.35,Floor
5.902692,39,0.95,0.35,Floor
5.902692,40,0.05,0.45,functionalDiamond22
5.902692,41,0.15,0.45,Wall1
5.902692,42,0.25,0.45,Wall1
5.902692,43,0.35,0.45,Wall1
5.902692,44,0.45,0.45,Wall1
5.902692,45,0.55,0.45,Wall1
5.902692,46,0.65,0.45,functionalDiamond70
5.902692,47,0.75,0.45,Wall1
5.902692,48,0.85,0.45,functionalDiamond56
5.902692,49,0.95,0.45,functionalDiamond56
5.902692,50,0.05,0.55,functionalDiamond22
5.902692,51,0.15,0.55,Wall1
5.902692,52,0.25,0.55,Wall1
5.902692,53,0.35,0.55,Wall1
5.902692,54,0.45,0.55,Wall1
5.902692,55,0.55,0.55,Wall1
5.902692,56,0.65,0.55,Wall1
5.902692,57,0.75,0.55,Wall1
5.902692,58,0.85,0.55,functionalDiamond56
5.902692,59,0.95,0.55,functionalDiamond56
5.902692,60,0.05,0.65,Wall1
5.902692,61,0.15,0.65,Wall1
5.902692,62,0.25,0.65,Wall1
5.902692,63,0.35,0.65,Wall1
5.902692,64,0.45,0.65,Wall1
5.902692,65,0.55,0.65,Wall1
5.902692,66,0.65,0.65,Wall1
5.902692,67,0.75,0.65,Wall1
5.902692,68,0.85,0.65,functionalDiamond56
5.902692,69,0.95,0.65,functionalDiamond56
5.902692,70,0.05,0.75,Wall1
5.902692,71,0.15,0.75,Wall1
5.902692,72,0.25,0.75,Wall1
5.902692,73,0.35,0.75,Wall1
5.902692,74,0.45,0.75,Wall1
5.902692,75,0.55,0.75,Wall1
5.902692,76,0.65,0.75,Wall1
5.902692,77,0.75,0.75,Wall1
5.902692,78,0.85,0.75,Wall1
5.902692,79,0.95,0.75,Wall1
5.908088,0,0.05,0.05,Floor
5.908088,1,0.15,0.05,Floor
5.908088,2,0.25,0.05,Floor
5.908088,3,0.35,0.05,Floor
5.908088,4,0.45,0.05,Floor
5.908088,5,0.55,0.05,Floor
5.908088,6,0.65,0.05,Floor
5.908088,7,0.75,0.05,Floor
5.908088,8,0.85,0.05,Floor
5.908088,9,0.95,0.05,Floor
5.908088,10,0.05,0.15,Floor
5.908088,11,0.15,0.15,Floor
5.908088,12,0.25,0.15,Floor
5.908088,13,0.35,0.15,Floor
5.908088,14,0.45,0.15,Floor
5.908088,15,0.55,0.15,Floor
5.908088,16,0.65,0.15,Floor
5.908088,17,0.75,0.15,Floor
5.908088,18,0.85,0.15,Floor
5.908088,19,0.95,0.15,Floor
5.908088,20,0.05,0.25,Floor
5.908088,21,0.15,0.25,Floor
5.908088,22,0.25,0.25,Floor
5.908088,23,0.35,0.25,Floor
5.908088,24,0.45,0.25,Floor
5.908088,25,0.55,0.25,Floor
5.908088,26,0.65,0.25,Floor
5.908088,27,0.75,0.25,Floor
5.908088,28,0.85,0.25,Floor
5.908088,29,0.95,0.25,Floor
5.908088,30,0.05,0.35,Floor
5.908088,31,0.15,0.35,Floor
5.908088,32,0.25,0.35,Floor
5.908088,33,0.35,0.35,Floor
5.908088,34,0.45,0.35,Floor
5.908088,35,0.55,0.35,Floor
5.908088,36,0.65,0.35,Floor
5.908088,37,0.75,0.35,Floor
5.908088,38,0.85,0.35,Floor
5.908088,39,0.95,0.35,Floor
5.908088,40,0.05,0.45,functionalDiamond22
5.908088,41,0.15,0.45,Wall1
5.908088,42,0.25,0.45,Wall1
5.908088,43,0.35,0.45,Wall1
5.908088,44,0.45,0.45,Wall1
5.908088,45,0.55,0.45,Wall1
5.908088,46,0.65,0.45,functionalDiamond70
5.908088,47,0.75,0.45,Wall1
5.908088,48,0.85,0.45,functionalDiamond56
5.908088,49,0.95,0.45,functionalDiamond56
5.908088,50,0.05,0.55,functionalDiamond22
5.908088,51,0.15,0.55,Wall1
5.908088,52,0.25,0.55,Wall1
5.908088,53,0.35,0.55,Wall1
5.908088,54,0.45,0.55,Wall1
5.908088,55,0.55,0.55,Wall1
5.908088,56,0.65,0.55,Wall1
5.908088,57,0.75,0.55,Wall1
5.908088,58,0.85,0.55,functionalDiamond56
5.908088,59,0.95,0.55,functionalDiamond56
5.908088,60,0.05,0.65,Wall1
5.908088,61,0.15,0.65,Wall1
5.908088,62,0.25,0.65,Wall1
5.908088,63,0.35,0.65,Wall1
5.908088,64,0.45,0.65,Wall1
5.908088,65,0.55,0.65,Wall1
5.908088,66,0.65,0.65,Wall1
5.908088,67,0.75,0.65,Wall1
5.908088,68,0.85,0.65,functionalDiamond56
5.908088,69,0.95,0.65,functionalDiamond56
5.908088,70,0.05,0.75,Wall1
5.908088,71,0.15,0.75,Wall1
5.908088,72,0.25,0.75,Wall1
5.908088,73,0.35,0.75,Wall1
5.908088,74,0.45,0.75,Wall1
5.908088,75,0.55,0.75,Wall1
5.908088,76,0.65,0.75,Wall1
5.908088,77,0.75,0.75,Wall1
5.908088,78,0.85,0.75,Wall1
5.908088,79,0.95,0.75,Wall1
5.91203,0,0.05,0.05,Floor
5.91203,1,0.15,0.05,Floor
5.91203,2,0.25,0.05,Floor
5.91203,3,0.35,0.05,Floor
5.91203,4,0.45,0.05,Floor
5.91203,5,0.55,0.05,Floor
5.91203,6,0.65,0.05,Floor
5.91203,7,0.75,0.05,Floor
5.91203,8,0.85,0.05,Floor
5.91203,9,0.95,0.05,Floor
5.91203,10,0.05,0.15,Floor
5.91203,11,0.15,0.15,Floor
5.91203,12,0.25,0.15,Floor
5.91203,13,0.35,0.15,Floor
5.91203,14,0.45,0.15,Floor
5.91203,15,0.55,0.15,Floor
5.91203,16,0.65,0.15,Floor
5.91203,17,0.75,0.15,Floor
5.91203,18,0.85,0.15,Floor
5.91203,19,0.95,0.15,Floor
5.91203,20,0.05,0.25,Floor
5.91203,21,0.15,0.25,Floor
5.91203,22,0.25,0.25,Floor
5.91203,23,0.35,0.25,Floor
5.91203,24,0.45,0.25,Floor
5.91203,25,0.55,0.25,Floor
5.91203,26,0.65,0.25,Floor
5.91203,27,0.75,0.25,Floor
5.91203,28,0.85,0.25,Floor
5.91203,29,0.95,0.25,Floor
5.91203,30,0.05,0.35,Floor
5.91203,31,0.15,0.35,Floor
5.91203,32,0.25,0.35,Floor
5.91203,33,0.35,0.35,Floor
5.91203,34,0.45,0.35,Floor
5.91203,35,0.55,0.35,Floor
5.91203,36,0.65,0.35,Floor
5.91203,37,0.75,0.35,Floor
5.91203,38,0.85,0.35,Floor
5.91203,39,0.95,0.35,Floor
5.91203,40,0.05,0.45,functionalDiamond22
5.91203,41,0.15,0.45,functionalDiamond72
5.91203,42,0.25,0.45,Wall1
5.91203,43,0.35,0.45,Wall1
5.91203,44,0.45,0.45,Wall1
5.91203,45,0.55,0.45,Wall1
5.91203,46,0.65,0.45,functionalDiamond70
5.91203,47,0.75,0.45,Wall1
5.91203,48,0.85,0.45,functionalDiamond56
5.91203,49,0.95,0.45,functionalDiamond56
5.91203,50,0.05,0.55,functionalDiamond22
5.91203,51,0.15,0.55,Wall1
5.91203,52,0.25,0.55,Wall1
5.91203,53,0.35,0.55,Wall1
5.91203,54,0.45,0.55,Wall1
5.91203,55,0.55,0.55,Wall1
5.91203,56,0.65,0.55,Wall1
5.91203,57,0.75,0.55,Wall1
5.91203,58,0.85,0.55,functionalDiamond56
5.91203,59,0.95,0.55,functionalDiamond56
5.91203,60,0.05,0.65,Wall1
5.91203,61,0.15,0.65,Wall1
5.91203,62,0.25,0.65,Wall1
5.91203,63,0.35,0.65,Wall1
5.91203,64,0.45,0.65,Wall1
5.91203,65,0.55,0.65,Wall1
5.91203,66,0.65,0.65,Wall1
5.91203,67,0.75,0.65,Wall1
5.91203,68,0.85,0.65,functionalDiamond56
5.91203,69,0.95,0.65,functionalDiamond56
5.91203,70,0.05,0.75,Wall1
5.91203,71,0.15,0.75,Wall1
5.91203,72,0.25,0.75,Wall1
5.91203,73,0.35,0.75,Wall1
5.91203,74,0.45,0.75,Wall1
5.91203,75,0.55,0.75,Wall1
5.91203,76,0.65,0.75,Wall1
5.91203,77,0.75,0.75,Wall1
5.91203,78,0.85,0.75,Wall1
5.91203,79,0.95,0.75,Wall1
5.917282,0,0.05,0.05,Floor
5.917282,1,0.15,0.05,Floor
5.917282,2,0.25,0.05,Floor
5.917282,3,0.35,0.05,Floor
5.917282,4,0.45,0.05,Floor
5.917282,5,0.55,0.05,Floor
5.917282,6,0.65,0.05,Floor
5.917282,7,0.75,0.05,Floor
5.917282,8,0.85,0.05,Floor
5.917282,9,0.95,0.05,Floor
5.917282,10,0.05,0.15,Floor
5.917282,11,0.15,0.15,Floor
5.917282,12,0.25,0.15,Floor
5.917282,13,0.35,0.15,Floor
5.917282,14,0.45,0.15,Floor
5.917282,15,0.55,0.15,Floor
5.917282,16,0.65,0.15,Floor
5.917282,17,0.75,0.15,Floor
5.917282,18,0.85,0.15,Floor
5.917282,19,0.95,0.15,Floor
5.917282,20,0.05,0.25,Floor
5.917282,21,0.15,0.25,Floor
5.917282,22,0.25,0.25,Floor
5.917282,23,0.35,0.25,Floor
5.917282,24,0.45,0.25,Floor
5.917282,25,0.55,0.25,Floor
5.917282,26,0.65,0.25,Floor
5.917282,27,0.75,0.25,Floor
5.917282,28,0.85,0.25,Floor
5.917282,29,0.95,0.25,Floor
5.917282,30,0.05,0.35,Floor
5.917282,31,0.15,0.35,Floor
5.917282,32,0.25,0.35,Floor
5.917282,33,0.35,0.35,Floor
5.917282,34,0.45,0.35,Floor
5.917282,35,0.55,0.35,Floor
5.917282,36,0.65,0.35,Floor
5.917282,37,0.75,0.35,Floor
5.917282,38,0.85,0.35,Floor
5.917282,39,0.95,0.35,Floor
5.917282,40,0.05,0.45,functionalDiamond22
5.917282,41,0.15,0.45,functionalDiamond72
5.917282,42,0.25,0.45,Wall1
5.917282,43,0.35,0.45,Wall1
5.917282,44,0.45,0.45,Wall1
5.917282,45,0.55,0.45,Wall1
5.917282,46,0.65,0.45,functionalDiamond70
5.917282,47,0.75,0.45,Wall1
5.917282,48,0.85,0.45,functionalDiamond56
5.917282,49,0.95,0.45,functionalDiamond56
5.917282,50,0.05,0.55,functionalDiamond22
5.917282,51,0.15,0.55,Wall1
5.917282,52,0.25,0.55,Wall1
5.917282,53,0.35,0.55,Wall1
5.917282,54,0.45,0.55,Wall1
5.917282,55,0.55,0.55,Wall1
5.917282,56,0.65,0.55,Wall1
5.917282,57,0.75,0.55,Wall1
5.917282,58,0.85,0.55,functionalDiamond56
5.917282,59,0.95,0.55,functionalDiamond56
5.917282,60,0.05,0.65,Wall1
5.917282,61,0.15,0.65,Wall1
5.917282,62,0.25,0.65,Wall1
5.917282,63,0.35,0.65,Wall1
5.917282,64,0.45,0.65,Wall1
5.917282,65,0.55,0.65,Wall1
5.917282,66,0.65,0.65,Wall1
5.917282,67,0.75,0.65,Wall1
5.917282,68,0.85,0.65,functionalDiamond56
5.917282,69,0.95,0.65,functionalDiamond56
5.917282,70,0.05,0.75,Wall1
5.917282,71,0.15,0.75,Wall1
5.917282,72,0.25,0.75,Wall1
5.917282,73,0.35,0.75,Wall1
5.917282,74,0.45,0.75,Wall1
5.917282,75,0.55,0.75,Wall1
5.917282,76,0.65,0.75,Wall1
5.917282,77,0.75,0.75,Wall1
5.917282,78,0.85,0.75,Wall1
5.917282,79,0.95,0.75,Wall1
5.921709,0,0.05,0.05,Floor
5.921709,1,0.15,0.05,Floor
5.921709,2,0.25,0.05,Floor
5.921709,3,0.35,0.05,Floor
5.921709,4,0.45,0.05,Floor
5.921709,5,0.55,0.05,Floor
5.921709,6,0.65,0.05,Floor
5.921709,7,0.75,0.05,Floor
5.921709,8,0.85,0.05,Floor
5.921709,9,0.95,0.05,Floor
5.921709,10,0.05,0.15,Floor
5.921709,11,0.15,0.15,Floor
5.921709,12,0.25,0.15,Floor
5.921709,13,0.35,0.15,Floor
5.921709,14,0.45,0.15,Floor
5.921709,15,0.55,0.15,Floor
5.921709,16,0.65,0.15,Floor
5.921709,17,0.75,0.15,Floor
5.921709,18,0.85,0.15,Floor
5.921709,19,0.95,0.15,Floor
5.921709,20,0.05,0.25,Floor
5.921709,21,0.15,0.25,Floor
5.921709,22,0.25,0.25,Floor
5.921709,23,0.35,0.25,Floor
5.921709,24,0.45,0.25,Floor
5.921709,25,0.55,0.25,Floor
5.921709,26,0.65,0.25,Floor
5.921709,27,0.75,0.25,Floor
5.921709,28,0.85,0.25,Floor
5.921709,29,0.95,0.25,Floor
5.921709,30,0.05,0.35,Floor
5.921709,31,0.15,0.35,Floor
5.921709,32,0.25,0.35,Floor
5.921709,33,0.35,0.35,Floor
5.921709,34,0.45,0.35,Floor
5.921709,35,0.55,0.35,Floor
5.921709,36,0.65,0.35,Floor
5.921709,37,0.75,0.35,Floor
5.921709,38,0.85,0.35,Floor
5.921709,39,0.95,0.35,Floor
5.921709,40,0.05,0.45,functionalDiamond22
5.921709,41,0.15,0.45,functionalDiamond72
5.921709,42,0.25,0.45,Wall1
5.921709,43,0.35,0.45,Wall1
5.921709,44,0.45,0.45,Wall1
5.921709,45,0.55,0.45,Wall1
5.921709,46,0.65,0.45,functionalDiamond70
5.921709,47,0.75,0.45,Wall1
5.921709,48,0.85,0.45,functionalDiamond56
5.921709,49,0.95,0.45,functionalDiamond56
5.921709,50,0.05,0.55,functionalDiamond22
5.921709,51,0.15,0.55,Wall1
5.921709,52,0.25,0.55,Wall1
5.921709,53,0.35,0.55,Wall1
5.921709,54,0.45,0.55,Wall1
5.921709,55,0.55,0.55,Wall1
5.921709,56,0.65,0.55,Wall1
5.921709,57,0.75,0.55,Wall1
5.921709,58,0.85,0.55,functionalDiamond56
5.921709,59,0.95,0.55,functionalDiamond56
5.921709,60,0.05,0.65,Wall1
5.921709,61,0.15,0.65,Wall1
5.921709,62,0.25,0.65,Wall1
5.921709,63,0.35,0.65,Wall1
5.921709,64,0.45,0.65,Wall1
5.921709,65,0.55,0.65,Wall1
5.921709,66,0.65,0.65,Wall1
5.921709,67,0.75,0.65,Wall1
5.921709,68,0.85,0.65,functionalDiamond56
5.921709,69,0.95,0.65,functionalDiamond56
5.921709,70,0.05,0.75,Wall1
5.921709,71,0.15,0.75,Wall1
5.921709,72,0.25,0.75,Wall1
5.921709,73,0.35,0.75,Wall1
5.921709,74,0.45,0.75,Wall1
5.921709,75,0.55,0.75,Wall1
5.921709,76,0.65,0.75,Wall1
5.921709,77,0.75,0.75,Wall1
5.921709,78,0.85,0.75,Wall1
5.921709,79,0.95,0.75,Wall1
5.926686,0,0.05,0.05,Floor
5.926686,1,0.15,0.05,Floor
5.926686,2,0.25,0.05,Floor
5.926686,3,0.35,0.05,Floor
5.926686,4,0.45,0.05,Floor
5.926686,5,0.55,0.05,Floor
5.926686,6,0.65,0.05,Floor
5.926686,7,0.75,0.05,Floor
5.926686,8,0.85,0.05,Floor
5.926686,9,0.95,0.05,Floor
5.926686,10,0.05,0.15,Floor
5.926686,11,0.15,0.15,Floor
5.926686,12,0.25,0.15,Floor
5.926686,13,0.35,0.15,Floor
5.926686,14,0.45,0.15,Floor
5.926686,15,0.55,0.15,Floor
5.926686,16,0.65,0.15,Floor
5.926686,17,0.75,0.15,Floor
5.926686,18,0.85,0.15,Floor
5.926686,19,0.95,0.15,Floor
5.926686,20,0.05,0.25,Floor
5.926686,21,0.15,0.25,Floor
5.926686,22,0.25,0.25,Floor
5.926686,23,0.35,0.25,Floor
5.926686,24,0.45,0.25,Floor
5.926686,25,0.55,0.25,Floor
5.926686,26,0.65,0.25,Floor
