time,rayIndex,x,y,objectDetected
9.600195,6,0.65,0.05,trialStarter
9.600195,7,0.75,0.05,Floor
9.600195,8,0.85,0.05,Floor
9.600195,9,0.95,0.05,Floor
9.600195,10,0.05,0.15,Floor
9.600195,11,0.15,0.15,trialStarter
9.600195,12,0.25,0.15,trialStarter
9.600195,13,0.35,0.15,trialStarter
9.600195,14,0.45,0.15,trialStarter
9.600195,15,0.55,0.15,trialStarter
9.600195,16,0.65,0.15,trialStarter
9.600195,17,0.75,0.15,Floor
9.600195,18,0.85,0.15,Floor
9.600195,19,0.95,0.15,Floor
9.600195,20,0.05,0.25,Floor
9.600195,21,0.15,0.25,Floor
9.600195,22,0.25,0.25,trialStarter
9.600195,23,0.35,0.25,trialStarter
9.600195,24,0.45,0.25,trialStarter
9.600195,25,0.55,0.25,trialStarter
9.600195,26,0.65,0.25,Floor
9.600195,27,0.75,0.25,Floor
9.600195,28,0.85,0.25,Floor
9.600195,29,0.95,0.25,Floor
9.600195,30,0.05,0.35,Floor
9.600195,31,0.15,0.35,Floor
9.600195,32,0.25,0.35,Floor
9.600195,33,0.35,0.35,Floor
9.600195,34,0.45,0.35,trialStarter
9.600195,35,0.55,0.35,Floor
9.600195,36,0.65,0.35,Floor
9.600195,37,0.75,0.35,Floor
9.600195,38,0.85,0.35,Floor
9.600195,39,0.95,0.35,Floor
9.600195,40,0.05,0.45,Floor
9.600195,41,0.15,0.45,Floor
9.600195,42,0.25,0.45,Floor
9.600195,43,0.35,0.45,Floor
9.600195,44,0.45,0.45,Floor
9.600195,45,0.55,0.45,Floor
9.600195,46,0.65,0.45,Floor
9.600195,47,0.75,0.45,Floor
9.600195,48,0.85,0.45,Floor
9.600195,49,0.95,0.45,Floor
9.600195,50,0.05,0.55,Floor
9.600195,51,0.15,0.55,Floor
9.600195,52,0.25,0.55,Floor
9.600195,53,0.35,0.55,Floor
9.600195,54,0.45,0.55,Floor
9.600195,55,0.55,0.55,Floor
9.600195,56,0.65,0.55,Floor
9.600195,57,0.75,0.55,Floor
9.600195,58,0.85,0.55,Floor
9.600195,59,0.95,0.55,Floor
9.600195,60,0.05,0.65,Floor
9.600195,61,0.15,0.65,Floor
9.600195,62,0.25,0.65,Floor
9.600195,63,0.35,0.65,Floor
9.600195,64,0.45,0.65,Floor
9.600195,65,0.55,0.65,Floor
9.600195,66,0.65,0.65,Floor
9.600195,67,0.75,0.65,Floor
9.600195,68,0.85,0.65,Floor
9.600195,69,0.95,0.65,Floor
9.600195,70,0.05,0.75,Wall2
9.600195,71,0.15,0.75,Wall2
9.600195,72,0.25,0.75,Floor
9.600195,73,0.35,0.75,Floor
9.600195,74,0.45,0.75,Floor
9.600195,75,0.55,0.75,Floor
9.600195,76,0.65,0.75,Wall3
9.600195,77,0.75,0.75,Wall3
9.600195,78,0.85,0.75,Wall3
9.600195,79,0.95,0.75,Wall3
9.600195,80,0.05,0.85,Cube86
9.600195,81,0.15,0.85,Wall2
9.600195,82,0.25,0.85,Wall2
9.600195,83,0.35,0.85,Wall3
9.600195,84,0.45,0.85,Wall3
9.600195,85,0.55,0.85,Cube31
9.600195,86,0.65,0.85,Wall3
9.600195,87,0.75,0.85,Wall3
9.600195,88,0.85,0.85,Wall3
9.600195,89,0.95,0.85,Wall3
9.600195,90,0.05,0.95,Wall2
9.600195,91,0.15,0.95,Wall2
9.600195,92,0.25,0.95,Wall2
9.600195,93,0.35,0.95,Wall3
9.600195,94,0.45,0.95,Wall3
9.600195,95,0.55,0.95,Wall3
9.600195,96,0.65,0.95,Wall3
9.600195,97,0.75,0.95,Wall3
9.600195,98,0.85,0.95,Wall3
9.600195,99,0.95,0.95,Wall3
9.605632,0,0.05,0.05,Floor
9.605632,1,0.15,0.05,trialStarter
9.605632,2,0.25,0.05,trialStarter
9.605632,3,0.35,0.05,trialStarter
9.605632,4,0.45,0.05,trialStarter
9.605632,5,0.55,0.05,trialStarter
9.605632,6,0.65,0.05,trialStarter
9.605632,7,0.75,0.05,Floor
9.605632,8,0.85,0.05,Floor
9.605632,9,0.95,0.05,Floor
9.605632,10,0.05,0.15,Floor
9.605632,11,0.15,0.15,trialStarter
9.605632,12,0.25,0.15,trialStarter
9.605632,13,0.35,0.15,trialStarter
9.605632,14,0.45,0.15,trialStarter
9.605632,15,0.55,0.15,trialStarter
9.605632,16,0.65,0.15,trialStarter
9.605632,17,0.75,0.15,Floor
9.605632,18,0.85,0.15,Floor
9.605632,19,0.95,0.15,Floor
9.605632,20,0.05,0.25,Floor
9.605632,21,0.15,0.25,Floor
9.605632,22,0.25,0.25,trialStarter
9.605632,23,0.35,0.25,trialStarter
9.605632,24,0.45,0.25,trialStarter
9.605632,25,0.55,0.25,trialStarter
9.605632,26,0.65,0.25,Floor
9.605632,27,0.75,0.25,Floor
9.605632,28,0.85,0.25,Floor
9.605632,29,0.95,0.25,Floor
9.605632,30,0.05,0.35,Floor
9.605632,31,0.15,0.35,Floor
9.605632,32,0.25,0.35,Floor
9.605632,33,0.35,0.35,Floor
9.605632,34,0.45,0.35,trialStarter
9.605632,35,0.55,0.35,Floor
9.605632,36,0.65,0.35,Floor
9.605632,37,0.75,0.35,Floor
9.605632,38,0.85,0.35,Floor
9.605632,39,0.95,0.35,Floor
9.605632,40,0.05,0.45,Floor
9.605632,41,0.15,0.45,Floor
9.605632,42,0.25,0.45,Floor
9.605632,43,0.35,0.45,Floor
9.605632,44,0.45,0.45,Floor
9.605632,45,0.55,0.45,Floor
9.605632,46,0.65,0.45,Floor
9.605632,47,0.75,0.45,Floor
9.605632,48,0.85,0.45,Floor
9.605632,49,0.95,0.45,Floor
9.605632,50,0.05,0.55,Floor
9.605632,51,0.15,0.55,Floor
9.605632,52,0.25,0.55,Floor
9.605632,53,0.35,0.55,Floor
9.605632,54,0.45,0.55,Floor
9.605632,55,0.55,0.55,Floor
9.605632,56,0.65,0.55,Floor
9.605632,57,0.75,0.55,Floor
9.605632,58,0.85,0.55,Floor
9.605632,59,0.95,0.55,Floor
9.605632,60,0.05,0.65,Floor
9.605632,61,0.15,0.65,Floor
9.605632,62,0.25,0.65,Floor
9.605632,63,0.35,0.65,Floor
9.605632,64,0.45,0.65,Floor
9.605632,65,0.55,0.65,Floor
9.605632,66,0.65,0.65,Floor
9.605632,67,0.75,0.65,Floor
9.605632,68,0.85,0.65,Floor
9.605632,69,0.95,0.65,Floor
9.605632,70,0.05,0.75,Wall2
9.605632,71,0.15,0.75,Wall2
9.605632,72,0.25,0.75,Floor
9.605632,73,0.35,0.75,Floor
9.605632,74,0.45,0.75,Floor
9.605632,75,0.55,0.75,Floor
9.605632,76,0.65,0.75,Wall3
9.605632,77,0.75,0.75,Wall3
9.605632,78,0.85,0.75,Wall3
9.605632,79,0.95,0.75,Wall3
9.605632,80,0.05,0.85,Cube86
9.605632,81,0.15,0.85,Wall2
9.605632,82,0.25,0.85,Wall2
9.605632,83,0.35,0.85,Wall3
9.605632,84,0.45,0.85,Wall3
9.605632,85,0.55,0.85,Cube31
9.605632,86,0.65,0.85,Wall3
9.605632,87,0.75,0.85,Wall3
9.605632,88,0.85,0.85,Wall3
9.605632,89,0.95,0.85,Wall3
9.605632,90,0.05,0.95,Wall2
9.605632,91,0.15,0.95,Wall2
9.605632,92,0.25,0.95,Wall3
9.605632,93,0.35,0.95,Wall3
9.605632,94,0.45,0.95,Wall3
9.605632,95,0.55,0.95,Wall3
9.605632,96,0.65,0.95,Wall3
9.605632,97,0.75,0.95,Wall3
9.605632,98,0.85,0.95,Wall3
9.605632,99,0.95,0.95,Wall3
9.610569,0,0.05,0.05,Floor
9.610569,1,0.15,0.05,trialStarter
9.610569,2,0.25,0.05,trialStarter
9.610569,3,0.35,0.05,trialStarter
9.610569,4,0.45,0.05,trialStarter
9.610569,5,0.55,0.05,trialStarter
9.610569,6,0.65,0.05,trialStarter
9.610569,7,0.75,0.05,Floor
9.610569,8,0.85,0.05,Floor
9.610569,9,0.95,0.05,Floor
9.610569,10,0.05,0.15,Floor
9.610569,11,0.15,0.15,trialStarter
9.610569,12,0.25,0.15,trialStarter
9.610569,13,0.35,0.15,trialStarter
9.610569,14,0.45,0.15,trialStarter
9.610569,15,0.55,0.15,trialStarter
9.610569,16,0.65,0.15,trialStarter
9.610569,17,0.75,0.15,Floor
9.610569,18,0.85,0.15,Floor
9.610569,19,0.95,0.15,Floor
9.610569,20,0.05,0.25,Floor
9.610569,21,0.15,0.25,Floor
9.610569,22,0.25,0.25,trialStarter
9.610569,23,0.35,0.25,trialStarter
9.610569,24,0.45,0.25,trialStarter
9.610569,25,0.55,0.25,trialStarter
9.610569,26,0.65,0.25,Floor
9.610569,27,0.75,0.25,Floor
9.610569,28,0.85,0.25,Floor
9.610569,29,0.95,0.25,Floor
9.610569,30,0.05,0.35,Floor
9.610569,31,0.15,0.35,Floor
9.610569,32,0.25,0.35,Floor
9.610569,33,0.35,0.35,Floor
9.610569,34,0.45,0.35,trialStarter
9.610569,35,0.55,0.35,Floor
9.610569,36,0.65,0.35,Floor
9.610569,37,0.75,0.35,Floor
9.610569,38,0.85,0.35,Floor
9.610569,39,0.95,0.35,Floor
9.610569,40,0.05,0.45,Floor
9.610569,41,0.15,0.45,Floor
9.610569,42,0.25,0.45,Floor
9.610569,43,0.35,0.45,Floor
9.610569,44,0.45,0.45,Floor
9.610569,45,0.55,0.45,Floor
9.610569,46,0.65,0.45,Floor
9.610569,47,0.75,0.45,Floor
9.610569,48,0.85,0.45,Floor
9.610569,49,0.95,0.45,Floor
9.610569,50,0.05,0.55,Floor
9.610569,51,0.15,0.55,Floor
9.610569,52,0.25,0.55,Floor
9.610569,53,0.35,0.55,Floor
9.610569,54,0.45,0.55,Floor
9.610569,55,0.55,0.55,Floor
9.610569,56,0.65,0.55,Floor
9.610569,57,0.75,0.55,Floor
9.610569,58,0.85,0.55,Floor
9.610569,59,0.95,0.55,Floor
9.610569,60,0.05,0.65,Floor
9.610569,61,0.15,0.65,Floor
9.610569,62,0.25,0.65,Floor
9.610569,63,0.35,0.65,Floor
9.610569,64,0.45,0.65,Floor
9.610569,65,0.55,0.65,Floor
9.610569,66,0.65,0.65,Floor
9.610569,67,0.75,0.65,Floor
9.610569,68,0.85,0.65,Floor
9.610569,69,0.95,0.65,Floor
9.610569,70,0.05,0.75,Wall2
9.610569,71,0.15,0.75,Wall2
9.610569,72,0.25,0.75,Floor
9.610569,73,0.35,0.75,Floor
9.610569,74,0.45,0.75,Floor
9.610569,75,0.55,0.75,Wall3
9.610569,76,0.65,0.75,Wall3
9.610569,77,0.75,0.75,Wall3
9.610569,78,0.85,0.75,Wall3
9.610569,79,0.95,0.75,Wall3
9.610569,80,0.05,0.85,Wall2
9.610569,81,0.15,0.85,Cube29
9.610569,82,0.25,0.85,Wall2
9.610569,83,0.35,0.85,Wall3
9.610569,84,0.45,0.85,Wall3
9.610569,85,0.55,0.85,Cube31
9.610569,86,0.65,0.85,Wall3
9.610569,87,0.75,0.85,Wall3
9.610569,88,0.85,0.85,Wall3
9.610569,89,0.95,0.85,Wall3
9.610569,90,0.05,0.95,Wall2
9.610569,91,0.15,0.95,Wall2
9.610569,92,0.25,0.95,Wall3
9.610569,93,0.35,0.95,Wall3
9.610569,94,0.45,0.95,Wall3
9.610569,95,0.55,0.95,Wall3
9.610569,96,0.65,0.95,Wall3
9.610569,97,0.75,0.95,Wall3
9.610569,98,0.85,0.95,Wall3
9.610569,99,0.95,0.95,Wall3
9.61554,0,0.05,0.05,Floor
9.61554,1,0.15,0.05,trialStarter
9.61554,2,0.25,0.05,trialStarter
9.61554,3,0.35,0.05,trialStarter
9.61554,4,0.45,0.05,trialStarter
9.61554,5,0.55,0.05,trialStarter
9.61554,6,0.65,0.05,trialStarter
9.61554,7,0.75,0.05,Floor
9.61554,8,0.85,0.05,Floor
9.61554,9,0.95,0.05,Floor
9.61554,10,0.05,0.15,Floor
9.61554,11,0.15,0.15,trialStarter
9.61554,12,0.25,0.15,trialStarter
9.61554,13,0.35,0.15,trialStarter
9.61554,14,0.45,0.15,trialStarter
9.61554,15,0.55,0.15,trialStarter
9.61554,16,0.65,0.15,trialStarter
9.61554,17,0.75,0.15,Floor
9.61554,18,0.85,0.15,Floor
9.61554,19,0.95,0.15,Floor
9.61554,20,0.05,0.25,Floor
9.61554,21,0.15,0.25,Floor
9.61554,22,0.25,0.25,trialStarter
9.61554,23,0.35,0.25,trialStarter
9.61554,24,0.45,0.25,trialStarter
9.61554,25,0.55,0.25,trialStarter
9.61554,26,0.65,0.25,Floor
9.61554,27,0.75,0.25,Floor
9.61554,28,0.85,0.25,Floor
9.61554,29,0.95,0.25,Floor
9.61554,30,0.05,0.35,Floor
9.61554,31,0.15,0.35,Floor
9.61554,32,0.25,0.35,Floor
9.61554,33,0.35,0.35,Floor
9.61554,34,0.45,0.35,trialStarter
9.61554,35,0.55,0.35,Floor
9.61554,36,0.65,0.35,Floor
9.61554,37,0.75,0.35,Floor
9.61554,38,0.85,0.35,Floor
9.61554,39,0.95,0.35,Floor
9.61554,40,0.05,0.45,Floor
9.61554,41,0.15,0.45,Floor
9.61554,42,0.25,0.45,Floor
9.61554,43,0.35,0.45,Floor
9.61554,44,0.45,0.45,Floor
9.61554,45,0.55,0.45,Floor
9.61554,46,0.65,0.45,Floor
9.61554,47,0.75,0.45,Floor
9.61554,48,0.85,0.45,Floor
9.61554,49,0.95,0.45,Floor
9.61554,50,0.05,0.55,Floor
9.61554,51,0.15,0.55,Floor
9.61554,52,0.25,0.55,Floor
9.61554,53,0.35,0.55,Floor
9.61554,54,0.45,0.55,Floor
9.61554,55,0.55,0.55,Floor
9.61554,56,0.65,0.55,Floor
9.61554,57,0.75,0.55,Floor
9.61554,58,0.85,0.55,Floor
9.61554,59,0.95,0.55,Floor
9.61554,60,0.05,0.65,Floor
9.61554,61,0.15,0.65,Floor
9.61554,62,0.25,0.65,Floor
9.61554,63,0.35,0.65,Floor
9.61554,64,0.45,0.65,Floor
9.61554,65,0.55,0.65,Floor
9.61554,66,0.65,0.65,Floor
9.61554,67,0.75,0.65,Floor
9.61554,68,0.85,0.65,Floor
9.61554,69,0.95,0.65,Floor
9.61554,70,0.05,0.75,Wall2
9.61554,71,0.15,0.75,Wall2
9.61554,72,0.25,0.75,Floor
9.61554,73,0.35,0.75,Floor
9.61554,74,0.45,0.75,Wall3
9.61554,75,0.55,0.75,Wall3
9.61554,76,0.65,0.75,Wall3
9.61554,77,0.75,0.75,Wall3
9.61554,78,0.85,0.75,Wall3
9.61554,79,0.95,0.75,Wall3
9.61554,80,0.05,0.85,Wall2
9.61554,81,0.15,0.85,Cube29
9.61554,82,0.25,0.85,Wall3
9.61554,83,0.35,0.85,Wall3
9.61554,84,0.45,0.85,Wall3
9.61554,85,0.55,0.85,Cube31
9.61554,86,0.65,0.85,Wall3
9.61554,87,0.75,0.85,Wall3
9.61554,88,0.85,0.85,Wall3
9.61554,89,0.95,0.85,Wall3
9.61554,90,0.05,0.95,Wall2
9.61554,91,0.15,0.95,Wall2
9.61554,92,0.25,0.95,Wall3
9.61554,93,0.35,0.95,Wall3
9.61554,94,0.45,0.95,Wall3
9.61554,95,0.55,0.95,Wall3
9.61554,96,0.65,0.95,Wall3
9.61554,97,0.75,0.95,Wall3
9.61554,98,0.85,0.95,Wall3
9.61554,99,0.95,0.95,Wall3
9.620616,0,0.05,0.05,Floor
9.620616,1,0.15,0.05,trialStarter
9.620616,2,0.25,0.05,trialStarter
9.620616,3,0.35,0.05,trialStarter
9.620616,4,0.45,0.05,trialStarter
9.620616,5,0.55,0.05,trialStarter
9.620616,6,0.65,0.05,trialStarter
9.620616,7,0.75,0.05,Floor
9.620616,8,0.85,0.05,Floor
9.620616,9,0.95,0.05,Floor
9.620616,10,0.05,0.15,Floor
9.620616,11,0.15,0.15,Floor
9.620616,12,0.25,0.15,trialStarter
9.620616,13,0.35,0.15,trialStarter
9.620616,14,0.45,0.15,trialStarter
9.620616,15,0.55,0.15,trialStarter
9.620616,16,0.65,0.15,Floor
9.620616,17,0.75,0.15,Floor
9.620616,18,0.85,0.15,Floor
9.620616,19,0.95,0.15,Floor
9.620616,20,0.05,0.25,Floor
9.620616,21,0.15,0.25,Floor
9.620616,22,0.25,0.25,Floor
9.620616,23,0.35,0.25,trialStarter
9.620616,24,0.45,0.25,trialStarter
9.620616,25,0.55,0.25,trialStarter
9.620616,26,0.65,0.25,Floor
9.620616,27,0.75,0.25,Floor
9.620616,28,0.85,0.25,Floor
9.620616,29,0.95,0.25,Floor
9.620616,30,0.05,0.35,Floor
9.620616,31,0.15,0.35,Floor
9.620616,32,0.25,0.35,Floor
9.620616,33,0.35,0.35,Floor
9.620616,34,0.45,0.35,Floor
9.620616,35,0.55,0.35,Floor
9.620616,36,0.65,0.35,Floor
9.620616,37,0.75,0.35,Floor
9.620616,38,0.85,0.35,Floor
9.620616,39,0.95,0.35,Floor
9.620616,40,0.05,0.45,Floor
9.620616,41,0.15,0.45,Floor
9.620616,42,0.25,0.45,Floor
9.620616,43,0.35,0.45,Floor
9.620616,44,0.45,0.45,Floor
9.620616,45,0.55,0.45,Floor
9.620616,46,0.65,0.45,Floor
9.620616,47,0.75,0.45,Floor
9.620616,48,0.85,0.45,Floor
9.620616,49,0.95,0.45,Floor
9.620616,50,0.05,0.55,Floor
9.620616,51,0.15,0.55,Floor
9.620616,52,0.25,0.55,Floor
9.620616,53,0.35,0.55,Floor
9.620616,54,0.45,0.55,Floor
9.620616,55,0.55,0.55,Floor
9.620616,56,0.65,0.55,Floor
9.620616,57,0.75,0.55,Floor
9.620616,58,0.85,0.55,Floor
9.620616,59,0.95,0.55,Floor
9.620616,60,0.05,0.65,Floor
9.620616,61,0.15,0.65,Floor
9.620616,62,0.25,0.65,Floor
9.620616,63,0.35,0.65,Floor
9.620616,64,0.45,0.65,Floor
9.620616,65,0.55,0.65,Floor
9.620616,66,0.65,0.65,Floor
9.620616,67,0.75,0.65,Floor
9.620616,68,0.85,0.65,Floor
9.620616,69,0.95,0.65,Floor
9.620616,70,0.05,0.75,Wall2
9.620616,71,0.15,0.75,Wall2
9.620616,72,0.25,0.75,Floor
9.620616,73,0.35,0.75,Wall3
9.620616,74,0.45,0.75,Wall3
9.620616,75,0.55,0.75,Wall3
9.620616,76,0.65,0.75,Wall3
9.620616,77,0.75,0.75,Wall3
9.620616,78,0.85,0.75,Wall3
9.620616,79,0.95,0.75,Wall3
9.620616,80,0.05,0.85,Wall2
9.620616,81,0.15,0.85,Cube29
9.620616,82,0.25,0.85,Wall3
9.620616,83,0.35,0.85,Wall3
9.620616,84,0.45,0.85,Wall3
9.620616,85,0.55,0.85,Cube31
9.620616,86,0.65,0.85,Wall3
9.620616,87,0.75,0.85,Wall3
9.620616,88,0.85,0.85,Wall3
9.620616,89,0.95,0.85,Wall3
9.620616,90,0.05,0.95,Wall2
9.620616,91,0.15,0.95,Wall2
9.620616,92,0.25,0.95,Wall3
9.620616,93,0.35,0.95,Wall3
9.620616,94,0.45,0.95,Wall3
9.620616,95,0.55,0.95,Wall3
9.620616,96,0.65,0.95,Wall3
9.620616,97,0.75,0.95,Wall3
9.620616,98,0.85,0.95,Wall3
9.620616,99,0.95,0.95,Wall3
9.626135,0,0.05,0.05,Floor
9.626135,1,0.15,0.05,trialStarter
9.626135,2,0.25,0.05,trialStarter
9.626135,3,0.35,0.05,trialStarter
9.626135,4,0.45,0.05,trialStarter
9.626135,5,0.55,0.05,trialStarter
9.626135,6,0.65,0.05,trialStarter
9.626135,7,0.75,0.05,Floor
9.626135,8,0.85,0.05,Floor
9.626135,9,0.95,0.05,Floor
9.626135,10,0.05,0.15,Floor
9.626135,11,0.15,0.15,Floor
9.626135,12,0.25,0.15,trialStarter
9.626135,13,0.35,0.15,trialStarter
9.626135,14,0.45,0.15,trialStarter
9.626135,15,0.55,0.15,trialStarter
9.626135,16,0.65,0.15,Floor
9.626135,17,0.75,0.15,Floor
9.626135,18,0.85,0.15,Floor
9.626135,19,0.95,0.15,Floor
9.626135,20,0.05,0.25,Floor
9.626135,21,0.15,0.25,Floor
9.626135,22,0.25,0.25,Floor
9.626135,23,0.35,0.25,trialStarter
9.626135,24,0.45,0.25,trialStarter
9.626135,25,0.55,0.25,trialStarter
9.626135,26,0.65,0.25,Floor
9.626135,27,0.75,0.25,Floor
9.626135,28,0.85,0.25,Floor
9.626135,29,0.95,0.25,Floor
9.626135,30,0.05,0.35,Floor
9.626135,31,0.15,0.35,Floor
9.626135,32,0.25,0.35,Floor
9.626135,33,0.35,0.35,Floor
9.626135,34,0.45,0.35,Floor
9.626135,35,0.55,0.35,Floor
9.626135,36,0.65,0.35,Floor
9.626135,37,0.75,0.35,Floor
9.626135,38,0.85,0.35,Floor
9.626135,39,0.95,0.35,Floor
9.626135,40,0.05,0.45,Floor
9.626135,41,0.15,0.45,Floor
9.626135,42,0.25,0.45,Floor
9.626135,43,0.35,0.45,Floor
9.626135,44,0.45,0.45,Floor
9.626135,45,0.55,0.45,Floor
9.626135,46,0.65,0.45,Floor
9.626135,47,0.75,0.45,Floor
9.626135,48,0.85,0.45,Floor
9.626135,49,0.95,0.45,Floor
9.626135,50,0.05,0.55,Floor
9.626135,51,0.15,0.55,Floor
9.626135,52,0.25,0.55,Floor
9.626135,53,0.35,0.55,Floor
9.626135,54,0.45,0.55,Floor
9.626135,55,0.55,0.55,Floor
9.626135,56,0.65,0.55,Floor
9.626135,57,0.75,0.55,Floor
9.626135,58,0.85,0.55,Floor
9.626135,59,0.95,0.55,Floor
9.626135,60,0.05,0.65,Floor
9.626135,61,0.15,0.65,Floor
9.626135,62,0.25,0.65,Floor
9.626135,63,0.35,0.65,Floor
9.626135,64,0.45,0.65,Floor
9.626135,65,0.55,0.65,Floor
9.626135,66,0.65,0.65,Floor
9.626135,67,0.75,0.65,Floor
9.626135,68,0.85,0.65,Floor
9.626135,69,0.95,0.65,Floor
9.626135,70,0.05,0.75,Wall2
9.626135,71,0.15,0.75,Wall2
9.626135,72,0.25,0.75,Floor
9.626135,73,0.35,0.75,Wall3
9.626135,74,0.45,0.75,Wall3
9.626135,75,0.55,0.75,Wall3
9.626135,76,0.65,0.75,Wall3
9.626135,77,0.75,0.75,Wall3
9.626135,78,0.85,0.75,Wall3
9.626135,79,0.95,0.75,Wall3
9.626135,80,0.05,0.85,Wall2
9.626135,81,0.15,0.85,Cube29
9.626135,82,0.25,0.85,Wall3
9.626135,83,0.35,0.85,Wall3
9.626135,84,0.45,0.85,Wall3
9.626135,85,0.55,0.85,Wall3
9.626135,86,0.65,0.85,Wall3
9.626135,87,0.75,0.85,Wall3
9.626135,88,0.85,0.85,Wall3
9.626135,89,0.95,0.85,Wall3
9.626135,90,0.05,0.95,Wall2
9.626135,91,0.15,0.95,Wall2
9.626135,92,0.25,0.95,Wall3
9.626135,93,0.35,0.95,Wall3
9.626135,94,0.45,0.95,Wall3
9.626135,95,0.55,0.95,Wall3
9.626135,96,0.65,0.95,Wall3
9.626135,97,0.75,0.95,Wall3
9.626135,98,0.85,0.95,Wall3
9.626135,99,0.95,0.95,Wall3
9.631722,0,0.05,0.05,Floor
9.631722,1,0.15,0.05,trialStarter
9.631722,2,0.25,0.05,trialStarter
9.631722,3,0.35,0.05,trialStarter
9.631722,4,0.45,0.05,trialStarter
9.631722,5,0.55,0.05,trialStarter
9.631722,6,0.65,0.05,trialStarter
9.631722,7,0.75,0.05,Floor
9.631722,8,0.85,0.05,Floor
9.631722,9,0.95,0.05,Floor
9.631722,10,0.05,0.15,Floor
9.631722,11,0.15,0.15,Floor
9.631722,12,0.25,0.15,trialStarter
9.631722,13,0.35,0.15,trialStarter
9.631722,14,0.45,0.15,trialStarter
9.631722,15,0.55,0.15,trialStarter
9.631722,16,0.65,0.15,Floor
9.631722,17,0.75,0.15,Floor
9.631722,18,0.85,0.15,Floor
9.631722,19,0.95,0.15,Floor
9.631722,20,0.05,0.25,Floor
9.631722,21,0.15,0.25,Floor
9.631722,22,0.25,0.25,Floor
9.631722,23,0.35,0.25,trialStarter
9.631722,24,0.45,0.25,trialStarter
9.631722,25,0.55,0.25,trialStarter
9.631722,26,0.65,0.25,Floor
9.631722,27,0.75,0.25,Floor
9.631722,28,0.85,0.25,Floor
9.631722,29,0.95,0.25,Floor
9.631722,30,0.05,0.35,Floor
9.631722,31,0.15,0.35,Floor
9.631722,32,0.25,0.35,Floor
9.631722,33,0.35,0.35,Floor
9.631722,34,0.45,0.35,Floor
9.631722,35,0.55,0.35,Floor
9.631722,36,0.65,0.35,Floor
9.631722,37,0.75,0.35,Floor
9.631722,38,0.85,0.35,Floor
9.631722,39,0.95,0.35,Floor
9.631722,40,0.05,0.45,Floor
9.631722,41,0.15,0.45,Floor
9.631722,42,0.25,0.45,Floor
9.631722,43,0.35,0.45,Floor
9.631722,44,0.45,0.45,Floor
9.631722,45,0.55,0.45,Floor
9.631722,46,0.65,0.45,Floor
9.631722,47,0.75,0.45,Floor
9.631722,48,0.85,0.45,Floor
9.631722,49,0.95,0.45,Floor
9.631722,50,0.05,0.55,Floor
9.631722,51,0.15,0.55,Floor
9.631722,52,0.25,0.55,Floor
9.631722,53,0.35,0.55,Floor
9.631722,54,0.45,0.55,Floor
9.631722,55,0.55,0.55,Floor
9.631722,56,0.65,0.55,Floor
9.631722,57,0.75,0.55,Floor
9.631722,58,0.85,0.55,Floor
9.631722,59,0.95,0.55,Floor
9.631722,60,0.05,0.65,Floor
9.631722,61,0.15,0.65,Floor
9.631722,62,0.25,0.65,Floor
9.631722,63,0.35,0.65,Floor
9.631722,64,0.45,0.65,Floor
9.631722,65,0.55,0.65,Floor
9.631722,66,0.65,0.65,Floor
9.631722,67,0.75,0.65,Floor
9.631722,68,0.85,0.65,Floor
9.631722,69,0.95,0.65,Floor
9.631722,70,0.05,0.75,Wall2
9.631722,71,0.15,0.75,Wall2
9.631722,72,0.25,0.75,Wall3
9.631722,73,0.35,0.75,Wall3
9.631722,74,0.45,0.75,Wall3
9.631722,75,0.55,0.75,Wall3
9.631722,76,0.65,0.75,Wall3
9.631722,77,0.75,0.75,Wall3
9.631722,78,0.85,0.75,Wall3
9.631722,79,0.95,0.75,Wall3
9.631722,80,0.05,0.85,Wall2
9.631722,81,0.15,0.85,Cube29
9.631722,82,0.25,0.85,Wall3
9.631722,83,0.35,0.85,Wall3
9.631722,84,0.45,0.85,Wall3
9.631722,85,0.55,0.85,Wall3
9.631722,86,0.65,0.85,Wall3
9.631722,87,0.75,0.85,Wall3
9.631722,88,0.85,0.85,Wall3
9.631722,89,0.95,0.85,Wall3
9.631722,90,0.05,0.95,Wall2
9.631722,91,0.15,0.95,Wall2
9.631722,92,0.25,0.95,Wall3
9.631722,93,0.35,0.95,Wall3
9.631722,94,0.45,0.95,Wall3
9.631722,95,0.55,0.95,Wall3
9.631722,96,0.65,0.95,Wall3
9.631722,97,0.75,0.95,Wall3
9.631722,98,0.85,0.95,Wall3
9.631722,99,0.95,0.95,Wall3
9.637538,0,0.05,0.05,Floor
9.637538,1,0.15,0.05,trialStarter
9.637538,2,0.25,0.05,trialStarter
9.637538,3,0.35,0.05,trialStarter
9.637538,4,0.45,0.05,trialStarter
9.637538,5,0.55,0.05,trialStarter
9.637538,6,0.65,0.05,trialStarter
9.637538,7,0.75,0.05,Floor
9.637538,8,0.85,0.05,Floor
9.637538,9,0.95,0.05,Floor
9.637538,10,0.05,0.15,Floor
9.637538,11,0.15,0.15,trialStarter
9.637538,12,0.25,0.15,trialStarter
9.637538,13,0.35,0.15,trialStarter
9.637538,14,0.45,0.15,trialStarter
9.637538,15,0.55,0.15,trialStarter
9.637538,16,0.65,0.15,Floor
9.637538,17,0.75,0.15,Floor
9.637538,18,0.85,0.15,Floor
